date,close,open,high,low,volume
2014-12-23,9090.0,7913.0,9090.0,7838.0,2147704
2014-12-24,8940.0,9916.0,10317.0,8939.0,2951690
2014-12-26,8664.0,8639.0,9290.0,8163.0,1286025
2014-12-29,8965.0,8714.0,9540.0,8589.0,796234
2014-12-30,9040.0,9065.0,9340.0,8739.0,330089
2015-01-02,10392.0,9040.0,10392.0,8939.0,1109641
2015-01-05,11018.0,10692.0,11544.0,10192.0,1560646
2015-01-06,11069.0,10918.0,11193.0,10542.0,762066
2015-01-07,10743.0,11068.0,11193.0,10567.0,484318
2015-01-08,11720.0,10868.0,11719.0,10692.0,1042815
2015-01-09,12020.0,11594.0,12470.0,11419.0,1283848
2015-01-12,12020.0,12170.0,12245.0,11569.0,659197
2015-01-13,11219.0,11919.0,12420.0,11043.0,826956
2015-01-14,11494.0,11444.0,11819.0,11143.0,418574
2015-01-15,11144.0,11369.0,11419.0,10843.0,540224
2015-01-16,11995.0,11444.0,12571.0,11343.0,1304393
2015-01-19,12596.0,12220.0,13222.0,11769.0,1117098
2015-01-20,12396.0,12721.0,13071.0,12195.0,516779
2015-01-21,12170.0,12420.0,12646.0,11970.0,442291
2015-01-22,11094.0,12070.0,12095.0,10843.0,1192727
2015-01-23,11244.0,11143.0,11394.0,10818.0,517856
2015-01-26,10718.0,11369.0,11369.0,10467.0,543247
2015-01-27,10568.0,10943.0,11168.0,10567.0,485756
2015-01-28,11419.0,10667.0,11469.0,10467.0,481522
2015-01-29,11369.0,11369.0,11619.0,11093.0,411461
2015-01-30,11745.0,11469.0,12070.0,11318.0,436829
2015-02-02,11319.0,11619.0,11619.0,11143.0,239513
2015-02-03,11219.0,11494.0,11769.0,11218.0,233251
2015-02-04,11119.0,11268.0,11343.0,10868.0,310864
2015-02-05,11394.0,11168.0,11494.0,10943.0,278385
2015-02-06,11820.0,11569.0,11970.0,11343.0,526968
2015-02-09,11695.0,11970.0,12095.0,11419.0,330334
2015-02-10,11594.0,11744.0,11819.0,11243.0,222349
