date,open,high,low,close,volume
2023-11-17,1981.0,1989.0,1979.0,1982.0,29576
2023-11-20,1989.0,1989.0,1975.0,1987.0,5487
2023-11-21,1985.0,1985.0,1969.0,1974.0,11549
2023-11-22,1969.0,1986.0,1969.0,1986.0,22200
2023-11-23,1990.0,1990.0,1980.0,1987.0,9723
2023-11-24,1977.0,1992.0,1977.0,1986.0,8408
2023-11-27,1986.0,1990.0,1975.0,1981.0,44690
2023-11-28,1990.0,1990.0,1979.0,1986.0,1650
2023-11-29,1976.0,1988.0,1975.0,1978.0,7087
2023-11-30,1991.0,1991.0,1971.0,1984.0,5696
2023-12-01,1991.0,1991.0,1975.0,1990.0,21748
2023-12-04,1991.0,1991.0,1985.0,1990.0,17645
2023-12-05,1980.0,1990.0,1980.0,1989.0,13362
2023-12-06,1991.0,1991.0,1980.0,1986.0,852
2023-12-07,1982.0,1999.0,1981.0,1985.0,14642
2023-12-08,1994.0,1995.0,1984.0,1988.0,52504
2023-12-11,1995.0,1995.0,1986.0,1990.0,19460
2023-12-12,1990.0,1994.0,1981.0,1987.0,15344
2023-12-13,1987.0,1995.0,1987.0,1991.0,10998
2023-12-14,1995.0,1995.0,1988.0,1995.0,13170
2023-12-15,1997.0,1997.0,1988.0,1996.0,9562
2023-12-18,1996.0,1997.0,1995.0,1996.0,7428
2023-12-19,1996.0,1996.0,1972.0,1992.0,10756
2023-12-20,1980.0,1995.0,1980.0,1994.0,23816
2023-12-21,1990.0,1998.0,1990.0,1998.0,16283
2023-12-22,1991.0,2000.0,1991.0,2000.0,18755
2023-12-26,2000.0,2000.0,1995.0,1999.0,3197
2023-12-27,1999.0,1999.0,1995.0,1998.0,7374
2023-12-28,1999.0,2005.0,1998.0,2000.0,38714
2024-01-02,2000.0,2000.0,1997.0,2000.0,22695
2024-01-03,2000.0,2010.0,1998.0,2005.0,38741
2024-01-04,2000.0,2015.0,2000.0,2010.0,25162
2024-01-05,2010.0,2015.0,2010.0,2010.0,15999
2024-01-08,2015.0,2015.0,2005.0,2010.0,12368
2024-01-09,2010.0,2025.0,2010.0,2025.0,20337
2024-01-10,2025.0,2040.0,2025.0,2040.0,20788
2024-01-11,2040.0,2050.0,2025.0,2040.0,23778
2024-01-12,2035.0,2045.0,2025.0,2045.0,25566
2024-01-15,2045.0,2060.0,2035.0,2055.0,40421
2024-01-16,2055.0,2055.0,2040.0,2050.0,7274
2024-01-17,2055.0,2055.0,2025.0,2035.0,7648
2024-01-18,2035.0,2045.0,2020.0,2035.0,22456
2024-01-19,2030.0,2045.0,2020.0,2040.0,9615
2024-01-22,2040.0,2040.0,2030.0,2040.0,9731
2024-01-23,2035.0,2040.0,2035.0,2040.0,4425
2024-01-24,2025.0,2040.0,2020.0,2040.0,16786
2024-01-25,2040.0,2050.0,2035.0,2050.0,13295
2024-01-26,2030.0,2060.0,2030.0,2050.0,14801
2024-01-29,2060.0,2060.0,2050.0,2050.0,12723
2024-01-30,2060.0,2075.0,2055.0,2070.0,22216
2024-01-31,2070.0,2090.0,2060.0,2065.0,5204
2024-02-01,2065.0,2080.0,2050.0,2065.0,14542
2024-02-02,2070.0,2075.0,2060.0,2060.0,10201
2024-02-05,2070.0,2085.0,2070.0,2075.0,12650
2024-02-06,2075.0,2075.0,2060.0,2075.0,1101
2024-02-07,2085.0,2085.0,2065.0,2085.0,1155
2024-02-08,2085.0,2090.0,2070.0,2075.0,3046
2024-02-13,2070.0,2080.0,2065.0,2080.0,13104
2024-02-14,2065.0,2080.0,2060.0,2065.0,11738
2024-02-15,2065.0,2075.0,2060.0,2070.0,8235
2024-02-16,2070.0,2105.0,2065.0,2095.0,24624
2024-02-19,2095.0,2110.0,2095.0,2105.0,21430
2024-02-20,2100.0,2115.0,2100.0,2110.0,8751
2024-02-21,2110.0,2115.0,2100.0,2115.0,6666
2024-02-22,2115.0,2125.0,2105.0,2115.0,11595
2024-02-23,2110.0,2140.0,2095.0,2100.0,22334
2024-02-26,2120.0,2120.0,2095.0,2100.0,7111
2024-02-27,2100.0,2105.0,2095.0,2100.0,26099
2024-02-28,2100.0,2115.0,2095.0,2115.0,15571
2024-02-29,2120.0,2120.0,2100.0,2115.0,5472
2024-03-04,2115.0,2120.0,2085.0,2090.0,7679
2024-03-05,2090.0,2110.0,2070.0,2085.0,19382
2024-03-06,2070.0,2095.0,2070.0,2075.0,1202
2024-03-07,2075.0,2075.0,2065.0,2075.0,7668
2024-03-08,2110.0,2110.0,2060.0,2070.0,11107
2024-03-11,2090.0,2095.0,2065.0,2085.0,5499
2024-03-12,2090.0,2090.0,2065.0,2070.0,6182
2024-03-13,2080.0,2080.0,2035.0,2035.0,16824
2024-03-14,2040.0,2080.0,2040.0,2070.0,11416
2024-03-15,2070.0,2070.0,2055.0,2060.0,2135
2024-03-18,2050.0,2070.0,2050.0,2065.0,833
2024-03-19,2080.0,2080.0,2060.0,2070.0,1011
2024-03-20,2070.0,2085.0,2070.0,2085.0,7001
2024-03-21,2085.0,2085.0,2075.0,2085.0,50352
2024-03-22,2085.0,2090.0,2075.0,2085.0,10759
2024-03-25,2085.0,2085.0,2070.0,2085.0,2019
2024-03-26,2085.0,2090.0,2075.0,2085.0,3754
2024-03-27,2095.0,2095.0,2080.0,2095.0,7371
2024-03-28,2090.0,2095.0,2090.0,2095.0,7326
2024-03-29,2090.0,2090.0,2075.0,2080.0,8910
2024-04-01,2085.0,2085.0,2080.0,2080.0,3553
2024-04-02,2090.0,2090.0,2080.0,2080.0,6980
2024-04-03,2085.0,2085.0,2075.0,2080.0,2570
2024-04-04,2095.0,2095.0,2080.0,2085.0,7874
2024-04-05,2085.0,2085.0,2075.0,2085.0,1016
2024-04-08,2085.0,2090.0,2065.0,2065.0,18375
2024-04-09,2085.0,2095.0,2070.0,2075.0,11223
2024-04-11,2100.0,2100.0,2075.0,2080.0,449
2024-04-12,2100.0,2100.0,2080.0,2090.0,2572
2024-04-15,2095.0,2095.0,2080.0,2080.0,1323
2024-04-16,2080.0,2080.0,2070.0,2075.0,8382
2024-04-17,2075.0,2085.0,2075.0,2075.0,17736
2024-04-18,2090.0,2090.0,2075.0,2090.0,4693
2024-04-19,2095.0,2095.0,2070.0,2080.0,2772
2024-04-22,2090.0,2090.0,2070.0,2080.0,3537
2024-04-23,2080.0,2090.0,2075.0,2075.0,3662
2024-04-24,2075.0,2080.0,2075.0,2080.0,1147
2024-04-25,2090.0,2270.0,2090.0,2195.0,168939
2024-04-26,2190.0,2200.0,2180.0,2185.0,52097
2024-04-29,2190.0,2200.0,2180.0,2200.0,14657
2024-04-30,2185.0,2195.0,2170.0,2190.0,5809
2024-05-02,2155.0,2185.0,2150.0,2185.0,21160
2024-05-03,2185.0,2185.0,2155.0,2170.0,10810
2024-05-07,2170.0,2180.0,2145.0,2175.0,23346
2024-05-08,2180.0,2180.0,2150.0,2165.0,545
2024-05-09,2175.0,2175.0,2140.0,2150.0,7214
2024-05-10,2145.0,2160.0,2145.0,2160.0,10036
2024-05-13,2160.0,2175.0,2155.0,2160.0,5879
2024-05-14,2165.0,2165.0,2160.0,2165.0,3291
2024-05-16,2155.0,2165.0,2155.0,2155.0,7670
2024-05-17,2150.0,2155.0,2145.0,2155.0,7697
2024-05-20,2155.0,2165.0,2155.0,2160.0,19047
2024-05-21,2155.0,2165.0,2155.0,2165.0,9149
2024-05-22,2165.0,2165.0,2150.0,2155.0,1835
2024-05-23,2150.0,2165.0,2150.0,2165.0,3783
2024-05-24,2155.0,2165.0,2140.0,2165.0,8015
2024-05-27,2140.0,2165.0,2130.0,2165.0,4882
2024-05-28,2165.0,2165.0,2135.0,2155.0,5186
2024-05-29,2165.0,2165.0,2130.0,2165.0,7053
2024-05-30,2165.0,2165.0,2095.0,2145.0,6312
2024-05-31,2140.0,2170.0,2135.0,2145.0,4440
2024-06-03,2150.0,2160.0,2145.0,2155.0,29
2024-06-04,2170.0,2170.0,2135.0,2155.0,5778
2024-06-05,2155.0,2165.0,2140.0,2165.0,4862
2024-06-07,2140.0,2180.0,2140.0,2180.0,14459
2024-06-10,2180.0,2185.0,2145.0,2150.0,2692
2024-06-11,2175.0,2175.0,2145.0,2165.0,2706
2024-06-12,2185.0,2185.0,2165.0,2165.0,6224
2024-06-13,2175.0,2175.0,2140.0,2160.0,3830
2024-06-14,2160.0,2170.0,2150.0,2160.0,9254
2024-06-17,2155.0,2180.0,2155.0,2175.0,9199
2024-06-18,2155.0,2190.0,2150.0,2180.0,19834
2024-06-19,2175.0,2185.0,2150.0,2180.0,5675
2024-06-20,2185.0,2190.0,2155.0,2180.0,8314
2024-06-21,2190.0,2190.0,2170.0,2190.0,3632
2024-06-24,2175.0,2195.0,2165.0,2165.0,15248
2024-06-25,2175.0,2175.0,2155.0,2155.0,3318
2024-06-26,2135.0,2170.0,2135.0,2155.0,4954
2024-06-27,2145.0,2180.0,2145.0,2155.0,20079
2024-06-28,2145.0,2190.0,2145.0,2185.0,15360
2024-07-01,2185.0,2190.0,2160.0,2185.0,3245
2024-07-02,2155.0,2190.0,2155.0,2160.0,3998
2024-07-03,2160.0,2165.0,2150.0,2160.0,7313
2024-07-04,2160.0,2190.0,2160.0,2160.0,9412
2024-07-05,2160.0,2170.0,2155.0,2165.0,22126
2024-07-08,2160.0,2175.0,2160.0,2170.0,18938
2024-07-09,2175.0,2180.0,2170.0,2175.0,12984
2024-07-10,2180.0,2185.0,2180.0,2180.0,3548
2024-07-11,2180.0,2195.0,2180.0,2180.0,15918
2024-07-12,2180.0,2190.0,2120.0,2180.0,5211
2024-07-15,2180.0,2185.0,2180.0,2180.0,5927
2024-07-16,2180.0,2185.0,2155.0,2180.0,5224
2024-07-17,2180.0,2185.0,2180.0,2180.0,3273
2024-07-18,2190.0,2195.0,2155.0,2170.0,12927
2024-07-19,2195.0,2195.0,2175.0,2175.0,3756
2024-07-22,2175.0,2190.0,2175.0,2190.0,4071
2024-07-23,2200.0,2200.0,2085.0,2180.0,13511
2024-07-24,2185.0,2200.0,2185.0,2185.0,8897
2024-07-25,2185.0,2200.0,2180.0,2185.0,4049
2024-07-26,2200.0,2200.0,2150.0,2180.0,27018
2024-07-29,2175.0,2180.0,2155.0,2165.0,5373
2024-07-30,2170.0,2180.0,2160.0,2180.0,3373
2024-07-31,2185.0,2185.0,2165.0,2170.0,1947
2024-08-01,2175.0,2190.0,2170.0,2185.0,5116
2024-08-02,2185.0,2195.0,2160.0,2190.0,3161
2024-08-05,2160.0,2190.0,2110.0,2135.0,22997
2024-08-06,2170.0,2170.0,2115.0,2145.0,24720
2024-08-07,2145.0,2160.0,2125.0,2160.0,6828
2024-08-08,2150.0,2175.0,2140.0,2165.0,2868
2024-08-09,2140.0,2180.0,2115.0,2175.0,7640
2024-08-12,2140.0,2185.0,2140.0,2145.0,4272
2024-08-13,2140.0,2165.0,2140.0,2155.0,2737
2024-08-14,2180.0,2180.0,2145.0,2170.0,5166
2024-08-16,2170.0,2175.0,2170.0,2170.0,2965
2024-08-19,2145.0,2175.0,2145.0,2170.0,13165
2024-08-20,2145.0,2170.0,2145.0,2165.0,6092
2024-08-21,2145.0,2170.0,2135.0,2150.0,9948
2024-08-22,2155.0,2155.0,2125.0,2155.0,2759
2024-08-23,2100.0,2140.0,2080.0,2125.0,11041
2024-08-26,2120.0,2125.0,2105.0,2120.0,30013
2024-08-27,2105.0,2115.0,2105.0,2115.0,3095
2024-08-28,2100.0,2140.0,2100.0,2125.0,2868
2024-08-29,2135.0,2135.0,2095.0,2105.0,4152
2024-08-30,2095.0,2125.0,2095.0,2125.0,124
2024-09-02,2130.0,2135.0,2110.0,2120.0,4531
2024-09-03,2120.0,2125.0,2070.0,2070.0,3464
2024-09-04,2075.0,2130.0,2075.0,2110.0,11505
2024-09-05,2130.0,2130.0,2095.0,2120.0,1260
2024-09-06,2130.0,2130.0,2100.0,2120.0,4319
2024-09-09,2135.0,2140.0,2105.0,2115.0,1393
2024-09-10,2110.0,2125.0,2090.0,2120.0,2316
2024-09-11,2115.0,2115.0,2090.0,2115.0,204
2024-09-12,2105.0,2105.0,2090.0,2090.0,51348
2024-09-13,2110.0,2115.0,2095.0,2100.0,27484
2024-09-19,2095.0,2100.0,2090.0,2100.0,3003
2024-09-20,2095.0,2110.0,2095.0,2095.0,4521
2024-09-23,2065.0,2105.0,2065.0,2105.0,257
2024-09-24,2085.0,2115.0,2085.0,2105.0,2648
2024-09-25,2100.0,2110.0,2095.0,2095.0,3117
2024-09-26,2095.0,2105.0,2080.0,2105.0,23390
2024-09-27,2090.0,2115.0,2090.0,2110.0,938
2024-09-30,2080.0,2110.0,2080.0,2105.0,1024
2024-10-02,2090.0,2115.0,2090.0,2110.0,1363
2024-10-04,2090.0,2120.0,2090.0,2115.0,508
2024-10-07,2105.0,2130.0,2105.0,2130.0,2256
2024-10-08,2105.0,2135.0,2105.0,2130.0,2507
2024-10-10,2140.0,2140.0,2100.0,2125.0,2166
2024-10-11,2120.0,2120.0,2070.0,2095.0,6980
2024-10-14,2095.0,2110.0,2090.0,2110.0,7953
2024-10-15,2110.0,2110.0,2080.0,2095.0,2051
2024-10-16,2080.0,2100.0,2080.0,2100.0,977
2024-10-17,2115.0,2115.0,2085.0,2090.0,288
2024-10-18,2105.0,2105.0,2085.0,2100.0,3459
2024-10-21,2115.0,2115.0,2110.0,2115.0,506
2024-10-22,2110.0,2115.0,2110.0,2110.0,974
2024-10-23,2115.0,2115.0,2105.0,2110.0,504
2024-10-24,2110.0,2120.0,2110.0,2115.0,504
2024-10-25,2095.0,2180.0,2085.0,2180.0,33519
2024-10-28,2150.0,2185.0,2150.0,2160.0,1198
2024-10-29,2180.0,2180.0,2120.0,2155.0,1328
2024-10-30,2160.0,2160.0,2140.0,2150.0,581
2024-10-31,2110.0,2150.0,2080.0,2095.0,11284
2024-11-01,2095.0,2125.0,2095.0,2115.0,709
2024-11-04,2115.0,2115.0,2080.0,2110.0,4456
2024-11-05,2115.0,2120.0,2115.0,2115.0,1605
2024-11-06,2095.0,2120.0,2095.0,2110.0,2629
2024-11-07,2110.0,2110.0,2090.0,2090.0,3263
2024-11-08,2090.0,2105.0,2085.0,2090.0,1634
2024-11-11,2080.0,2100.0,2070.0,2070.0,14215
2024-11-12,2070.0,2090.0,2055.0,2055.0,6688
2024-11-13,2060.0,2075.0,2035.0,2050.0,12447
2024-11-14,2040.0,2045.0,2020.0,2035.0,25611
2024-11-15,2035.0,2060.0,2000.0,2020.0,107595
2024-11-18,2040.0,2050.0,2020.0,2050.0,5887
2024-11-19,2050.0,2050.0,2030.0,2040.0,1521
2024-11-20,2030.0,2035.0,2005.0,2025.0,18540
2024-11-21,2015.0,2040.0,2010.0,2040.0,19282
2024-11-22,2040.0,2055.0,2035.0,2055.0,17033
2024-11-25,2055.0,2055.0,2025.0,2050.0,12218
2024-11-26,2045.0,2060.0,2020.0,2060.0,4233
2024-11-27,2030.0,2055.0,2020.0,2050.0,9414
2024-11-28,2055.0,2060.0,2030.0,2055.0,7050
2024-11-29,2060.0,2060.0,2025.0,2050.0,15660
2024-12-02,2025.0,2060.0,2015.0,2020.0,3994
2024-12-03,2015.0,2020.0,2010.0,2020.0,5538
2024-12-04,2015.0,2025.0,1993.0,2015.0,2335
2024-12-05,2000.0,2025.0,2000.0,2005.0,5280
2024-12-06,2025.0,2025.0,2000.0,2010.0,17665
2024-12-09,2005.0,2015.0,2000.0,2000.0,12411
2024-12-10,1997.0,2010.0,1996.0,2010.0,10578
2024-12-11,2000.0,2020.0,2000.0,2010.0,7867
2024-12-12,2010.0,2025.0,1993.0,2020.0,30805
2024-12-13,2000.0,2020.0,2000.0,2015.0,7040
2024-12-16,2020.0,2040.0,2015.0,2025.0,4601
2024-12-17,2010.0,2030.0,2005.0,2025.0,2237
2024-12-18,2045.0,2045.0,2015.0,2035.0,2365
2024-12-19,2020.0,2030.0,2015.0,2030.0,2952
2024-12-20,2025.0,2025.0,2010.0,2010.0,594
2024-12-23,2000.0,2015.0,2000.0,2015.0,6569
2024-12-24,2015.0,2025.0,2005.0,2020.0,21012
2024-12-26,2020.0,2020.0,2005.0,2015.0,4237
2024-12-27,2005.0,2025.0,1987.0,2005.0,3984
2024-12-30,2005.0,2010.0,1994.0,2010.0,29208
2025-01-02,2010.0,2035.0,2010.0,2010.0,13096
2025-01-03,2030.0,2030.0,2020.0,2020.0,1527
2025-01-06,2020.0,2040.0,2015.0,2020.0,10859
2025-01-07,2020.0,2020.0,2015.0,2015.0,21
2025-01-08,2015.0,2015.0,2010.0,2010.0,14672
2025-01-09,2015.0,2020.0,2015.0,2015.0,1990
2025-01-10,2045.0,2045.0,2000.0,2030.0,23540
2025-01-13,2025.0,2025.0,2005.0,2025.0,104
2025-01-14,2025.0,2025.0,2010.0,2010.0,148
2025-01-15,2010.0,2025.0,2000.0,2020.0,18427
2025-01-16,2020.0,2020.0,2000.0,2015.0,14544
2025-01-17,2015.0,2015.0,2000.0,2015.0,6539
2025-01-20,2015.0,2015.0,1990.0,2005.0,11227
2025-01-21,2010.0,2010.0,1991.0,2000.0,937
2025-01-22,2010.0,2010.0,1970.0,2010.0,34231
2025-01-23,1980.0,2015.0,1980.0,2000.0,4861
2025-01-24,2000.0,2010.0,1988.0,2005.0,280
2025-01-31,2005.0,2010.0,2000.0,2005.0,7535
2025-02-03,2005.0,2010.0,1996.0,2010.0,16786
2025-02-04,2010.0,2010.0,2000.0,2005.0,2697
2025-02-05,2010.0,2015.0,2000.0,2010.0,1151
2025-02-06,2010.0,2020.0,2000.0,2020.0,10594
2025-02-07,2005.0,2025.0,2005.0,2010.0,384
2025-02-10,0.0,0.0,0.0,2010.0,0
2025-02-11,0.0,0.0,0.0,2010.0,0
2025-02-12,0.0,0.0,0.0,2010.0,0
2025-02-13,0.0,0.0,0.0,2010.0,0
2025-02-14,0.0,0.0,0.0,2010.0,0
2025-02-17,0.0,0.0,0.0,2010.0,0
2025-02-18,0.0,0.0,0.0,2010.0,0
2025-02-19,0.0,0.0,0.0,2010.0,0
2025-02-20,0.0,0.0,0.0,2010.0,0
2025-02-21,0.0,0.0,0.0,2010.0,0
2025-02-24,0.0,0.0,0.0,2010.0,0
2025-02-25,0.0,0.0,0.0,2010.0,0
2025-02-26,0.0,0.0,0.0,2010.0,0
2025-02-27,2010.0,2010.0,2010.0,2010.0,0
2025-02-28,2010.0,2010.0,2010.0,2010.0,0
2025-03-04,2010.0,2010.0,2010.0,2010.0,0
2025-03-05,2010.0,2010.0,2010.0,2010.0,0
2025-03-06,2010.0,2010.0,2010.0,2010.0,0
2025-03-07,0.0,0.0,0.0,2010.0,0
2025-03-10,0.0,0.0,0.0,2010.0,0
2025-03-11,0.0,0.0,0.0,2010.0,0
2025-03-12,0.0,0.0,0.0,2010.0,0
2025-03-13,0.0,0.0,0.0,2010.0,0
2025-03-14,0.0,0.0,0.0,2010.0,0
2025-03-17,0.0,0.0,0.0,2010.0,0
2025-03-18,0.0,0.0,0.0,2010.0,0
2025-03-19,0.0,0.0,0.0,2010.0,0
2025-03-20,0.0,0.0,0.0,2010.0,0
2025-03-21,0.0,0.0,0.0,2010.0,0
2025-03-24,0.0,0.0,0.0,2010.0,0
2025-03-25,0.0,0.0,0.0,2010.0,0
2025-03-26,0.0,0.0,0.0,2010.0,0
2025-03-27,0.0,0.0,0.0,2010.0,0
2025-03-28,0.0,0.0,0.0,2010.0,0
2025-03-31,0.0,0.0,0.0,2010.0,0
2025-04-01,0.0,0.0,0.0,2010.0,0
2025-04-02,0.0,0.0,0.0,2010.0,0
2025-04-03,0.0,0.0,0.0,2010.0,0
2025-04-04,0.0,0.0,0.0,2010.0,0
2025-04-07,0.0,0.0,0.0,2010.0,0
2025-04-08,0.0,0.0,0.0,2010.0,0
2025-04-09,0.0,0.0,0.0,2010.0,0
2025-04-10,0.0,0.0,0.0,2010.0,0
2025-04-11,0.0,0.0,0.0,2010.0,0
2025-04-14,0.0,0.0,0.0,2010.0,0
2025-04-15,0.0,0.0,0.0,2010.0,0
2025-04-16,0.0,0.0,0.0,2010.0,0
2025-04-17,0.0,0.0,0.0,2010.0,0
2025-04-18,0.0,0.0,0.0,2010.0,0
2025-04-21,0.0,0.0,0.0,2010.0,0
2025-04-22,0.0,0.0,0.0,2010.0,0
2025-04-23,0.0,0.0,0.0,2010.0,0
2025-04-24,0.0,0.0,0.0,2010.0,0
2025-04-25,0.0,0.0,0.0,2010.0,0
2025-04-28,0.0,0.0,0.0,2010.0,0
2025-04-29,0.0,0.0,0.0,2010.0,0
2025-04-30,0.0,0.0,0.0,2010.0,0
2025-05-02,0.0,0.0,0.0,2010.0,0
2025-05-07,0.0,0.0,0.0,2010.0,0
2025-05-08,0.0,0.0,0.0,2010.0,0
2025-05-09,0.0,0.0,0.0,2010.0,0
2025-05-12,0.0,0.0,0.0,2010.0,0
2025-05-13,0.0,0.0,0.0,2010.0,0
2025-05-14,0.0,0.0,0.0,2010.0,0
2025-05-15,0.0,0.0,0.0,2010.0,0
2025-05-16,0.0,0.0,0.0,2010.0,0
2025-05-19,0.0,0.0,0.0,2010.0,0
2025-05-20,0.0,0.0,0.0,2010.0,0
2025-05-21,0.0,0.0,0.0,2010.0,0
2025-05-22,0.0,0.0,0.0,2010.0,0
2025-05-23,0.0,0.0,0.0,2010.0,0
2025-05-26,0.0,0.0,0.0,2010.0,0
2025-05-27,0.0,0.0,0.0,2010.0,0
2025-05-28,0.0,0.0,0.0,2010.0,0
2025-05-29,0.0,0.0,0.0,2010.0,0
2025-05-30,0.0,0.0,0.0,2010.0,0
2025-06-02,0.0,0.0,0.0,2010.0,0
2025-06-04,0.0,0.0,0.0,2010.0,0
2025-06-05,0.0,0.0,0.0,2010.0,0
2025-06-09,0.0,0.0,0.0,2010.0,0
2025-06-10,0.0,0.0,0.0,2010.0,0
2025-06-11,2065.0,2075.0,2060.0,2070.0,117639
2025-06-12,2070.0,2075.0,2065.0,2065.0,43599
2025-06-13,2065.0,2075.0,2065.0,2065.0,68884
2025-06-16,2065.0,2065.0,2060.0,2062.0,20334
2025-06-17,2065.0,2065.0,2055.0,2065.0,103788
2025-06-18,2070.0,2070.0,2060.0,2070.0,8177
2025-06-19,2070.0,2070.0,2060.0,2065.0,4121
2025-06-20,2065.0,2065.0,2055.0,2060.0,31859
2025-06-23,2060.0,2065.0,2045.0,2055.0,28940
2025-06-24,2050.0,2050.0,2045.0,2050.0,19231
2025-06-25,2050.0,2055.0,2050.0,2050.0,13764
2025-06-26,2050.0,2050.0,2045.0,2050.0,6906
2025-06-27,2060.0,2060.0,2045.0,2045.0,11537
2025-06-30,2045.0,2050.0,2045.0,2045.0,7600
2025-07-01,2045.0,2055.0,2045.0,2055.0,1661
2025-07-02,2050.0,2050.0,2040.0,2050.0,41055
2025-07-03,2045.0,2050.0,2040.0,2050.0,9276
2025-07-04,2045.0,2045.0,2040.0,2045.0,11940
