date,open,high,low,close,volume
2023-08-24,2030.0,2030.0,2020.0,2030.0,8142
2023-08-25,2020.0,2030.0,2015.0,2030.0,2067
2023-08-28,2025.0,2025.0,2015.0,2025.0,5718
2023-08-29,2025.0,2035.0,2025.0,2035.0,1369
2023-08-30,2035.0,2040.0,2030.0,2040.0,1686
2023-08-31,2030.0,2045.0,2030.0,2040.0,12205
2023-09-01,2040.0,2045.0,2030.0,2045.0,1517
2023-09-04,2030.0,2035.0,2025.0,2035.0,19379
2023-09-05,2025.0,2035.0,2025.0,2035.0,1474
2023-09-06,2025.0,2040.0,2020.0,2035.0,3752
2023-09-07,2035.0,2045.0,2025.0,2045.0,20637
2023-09-08,2055.0,2055.0,2045.0,2045.0,457
2023-09-11,2035.0,2045.0,2025.0,2045.0,9800
2023-09-12,2035.0,2040.0,2030.0,2035.0,5745
2023-09-13,2035.0,2045.0,2025.0,2040.0,48778
2023-09-14,2045.0,2045.0,2035.0,2040.0,1925
2023-09-15,2045.0,2050.0,2040.0,2040.0,5765
2023-09-18,2040.0,2040.0,2025.0,2035.0,17235
2023-09-19,2025.0,2035.0,2025.0,2035.0,6962
2023-09-20,2030.0,2030.0,2020.0,2025.0,12701
2023-09-21,2030.0,2040.0,2015.0,2040.0,8987
2023-09-22,2040.0,2040.0,2005.0,2025.0,29458
2023-09-25,2015.0,2020.0,2010.0,2020.0,11194
2023-09-26,2020.0,2045.0,2020.0,2045.0,24708
2023-09-27,2035.0,2035.0,2005.0,2035.0,11749
2023-10-04,2030.0,2030.0,2020.0,2020.0,5901
2023-10-05,2010.0,2020.0,2010.0,2020.0,214
2023-10-06,2025.0,2035.0,2025.0,2035.0,3020
2023-10-10,2035.0,2035.0,2030.0,2030.0,2291
2023-10-11,2030.0,2030.0,2025.0,2030.0,6835
2023-10-12,2035.0,2035.0,2030.0,2035.0,9101
2023-10-13,2040.0,2045.0,2025.0,2040.0,11658
2023-10-16,2040.0,2040.0,2040.0,2040.0,295
2023-10-17,2050.0,2055.0,2040.0,2055.0,23001
2023-10-18,2055.0,2055.0,2055.0,2055.0,6
2023-10-19,2035.0,2050.0,2035.0,2050.0,129
2023-10-20,2055.0,2055.0,2030.0,2050.0,765
2023-10-23,2040.0,2050.0,2035.0,2050.0,210
2023-10-24,2035.0,2045.0,2035.0,2045.0,711
2023-10-25,2035.0,2050.0,2025.0,2050.0,4787
2023-10-26,2020.0,2050.0,2020.0,2045.0,2136
2023-10-27,2045.0,2045.0,2045.0,2045.0,500
2023-10-30,2025.0,2045.0,2010.0,2035.0,2929
2023-10-31,2020.0,2035.0,2020.0,2035.0,1560
2023-11-01,2030.0,2040.0,2010.0,2040.0,1462
2023-11-02,2015.0,2040.0,2015.0,2035.0,2496
2023-11-03,2020.0,2035.0,2015.0,2035.0,8667
2023-11-06,2020.0,2050.0,2020.0,2035.0,4279
2023-11-07,2045.0,2045.0,2010.0,2030.0,2513
2023-11-08,2010.0,2040.0,2010.0,2040.0,2386
2023-11-09,2020.0,2035.0,2015.0,2035.0,6064
2023-11-10,2020.0,2040.0,2015.0,2035.0,5751
2023-11-13,2010.0,2040.0,2010.0,2025.0,10142
2023-11-14,2025.0,2030.0,2010.0,2025.0,9343
2023-11-15,2030.0,2030.0,2000.0,2020.0,18724
2023-11-16,2015.0,2025.0,2005.0,2025.0,8711
2023-11-17,2010.0,2020.0,2005.0,2020.0,1223
2023-11-20,2010.0,2025.0,2005.0,2020.0,1219
2023-11-21,2015.0,2020.0,2000.0,2015.0,6671
2023-11-22,2005.0,2015.0,2005.0,2010.0,206
2023-11-23,2005.0,2020.0,2005.0,2020.0,1592
2023-11-24,2020.0,2040.0,2015.0,2040.0,1243
2023-11-27,2030.0,2030.0,2030.0,2030.0,55
2023-11-28,2020.0,2025.0,2005.0,2025.0,5561
2023-11-29,2015.0,2025.0,2010.0,2025.0,6687
2023-11-30,2025.0,2025.0,2025.0,2025.0,50
2023-12-01,2015.0,2025.0,2010.0,2025.0,7072
2023-12-04,2005.0,2045.0,2005.0,2045.0,26707
2023-12-05,2030.0,2045.0,2030.0,2045.0,2069
2023-12-06,2040.0,2040.0,2040.0,2040.0,0
2023-12-07,2040.0,2045.0,2040.0,2045.0,2576
2023-12-08,2045.0,2050.0,2040.0,2050.0,11599
2023-12-11,2040.0,2050.0,2035.0,2050.0,725
2023-12-12,2045.0,2055.0,2045.0,2055.0,6770
2023-12-13,2075.0,2075.0,2050.0,2050.0,8752
2023-12-14,2070.0,2070.0,2055.0,2065.0,13228
2023-12-15,2065.0,2065.0,2055.0,2060.0,8219
2023-12-18,2055.0,2075.0,2055.0,2060.0,10184
2023-12-19,2055.0,2095.0,2040.0,2055.0,17223
2023-12-20,2055.0,2090.0,2055.0,2065.0,19442
2023-12-21,2055.0,2070.0,2055.0,2070.0,6732
2023-12-22,2045.0,2070.0,2040.0,2065.0,12258
2023-12-26,2060.0,2065.0,2060.0,2060.0,10276
2023-12-27,2055.0,2060.0,2055.0,2055.0,8762
2023-12-28,2075.0,2095.0,2065.0,2095.0,23631
2024-01-02,2090.0,2100.0,2070.0,2095.0,5165
2024-01-03,2095.0,2100.0,2080.0,2085.0,4113
2024-01-04,2075.0,2095.0,2065.0,2075.0,7296
2024-01-05,2080.0,2105.0,2070.0,2095.0,4763
2024-01-08,2080.0,2110.0,2080.0,2085.0,10927
2024-01-09,2105.0,2120.0,2085.0,2115.0,14333
2024-01-10,2115.0,2120.0,2105.0,2110.0,2876
2024-01-11,2120.0,2120.0,2110.0,2115.0,4901
2024-01-12,2120.0,2135.0,2120.0,2130.0,9570
2024-01-15,2125.0,2130.0,2120.0,2130.0,2401
2024-01-16,2115.0,2130.0,2115.0,2130.0,6693
2024-01-17,2115.0,2140.0,2115.0,2140.0,2014
2024-01-18,2160.0,2160.0,2110.0,2140.0,4850
2024-01-19,2105.0,2140.0,2105.0,2115.0,3948
2024-01-22,2115.0,2130.0,2110.0,2115.0,4157
2024-01-23,2110.0,2130.0,2110.0,2120.0,4676
2024-01-24,2135.0,2135.0,2110.0,2120.0,1903
2024-01-25,2110.0,2125.0,2110.0,2110.0,2754
2024-01-26,2105.0,2115.0,2105.0,2105.0,1839
2024-01-29,2100.0,2105.0,2095.0,2100.0,5150
2024-01-30,2100.0,2140.0,2100.0,2120.0,11006
2024-01-31,2100.0,2115.0,2100.0,2110.0,3769
2024-02-01,2110.0,2145.0,2105.0,2105.0,461
2024-02-02,2105.0,2130.0,2100.0,2105.0,2809
2024-02-05,2105.0,2135.0,2090.0,2090.0,13880
2024-02-06,2105.0,2105.0,2080.0,2100.0,13304
2024-02-07,2100.0,2115.0,2090.0,2115.0,3585
2024-02-08,2115.0,2115.0,2090.0,2100.0,2358
2024-02-13,2105.0,2125.0,2100.0,2105.0,4589
2024-02-14,2135.0,2135.0,2100.0,2120.0,3024
2024-02-15,2120.0,2120.0,2105.0,2110.0,1787
2024-02-16,2110.0,2115.0,2090.0,2100.0,17022
2024-02-19,2115.0,2115.0,2100.0,2115.0,2395
2024-02-20,2105.0,2125.0,2100.0,2115.0,865
2024-02-21,2110.0,2130.0,2110.0,2110.0,2375
2024-02-22,2110.0,2115.0,2090.0,2105.0,31808
2024-02-23,2120.0,2120.0,2090.0,2095.0,3609
2024-02-26,2110.0,2110.0,2090.0,2100.0,7485
2024-02-27,2095.0,2115.0,2095.0,2115.0,9128
2024-02-28,2105.0,2115.0,2095.0,2115.0,1568
2024-02-29,2125.0,2125.0,2105.0,2110.0,3428
2024-03-04,2140.0,2140.0,2095.0,2100.0,17916
2024-03-05,2100.0,2150.0,2095.0,2105.0,19833
2024-03-06,2125.0,2125.0,2090.0,2105.0,2812
2024-03-07,2110.0,2110.0,2085.0,2090.0,4886
2024-03-08,2105.0,2105.0,2085.0,2100.0,3668
2024-03-11,2095.0,2110.0,2080.0,2100.0,8285
2024-03-12,2100.0,2100.0,2085.0,2085.0,4219
2024-03-13,2100.0,2100.0,2080.0,2085.0,2999
2024-03-14,2100.0,2120.0,2090.0,2090.0,5363
2024-03-15,2100.0,2100.0,2075.0,2085.0,3767
2024-03-18,2085.0,2100.0,2075.0,2085.0,40303
2024-03-19,2090.0,2110.0,2075.0,2085.0,9346
2024-03-20,2090.0,2105.0,2080.0,2080.0,8195
2024-03-21,2085.0,2120.0,2085.0,2120.0,207150
2024-03-22,2110.0,2110.0,2090.0,2095.0,17027
2024-03-25,2095.0,2095.0,2075.0,2095.0,30871
2024-03-26,2095.0,2095.0,2085.0,2085.0,9498
2024-03-27,2085.0,2100.0,2080.0,2100.0,15692
2024-03-28,2120.0,2120.0,2085.0,2105.0,8811
2024-03-29,2095.0,2100.0,2080.0,2100.0,10404
2024-04-01,2095.0,2100.0,2080.0,2100.0,9448
2024-04-02,2095.0,2100.0,2080.0,2095.0,2994
2024-04-03,2095.0,2095.0,2085.0,2095.0,2603
2024-04-04,2095.0,2095.0,2085.0,2085.0,9643
2024-04-05,2095.0,2105.0,2095.0,2105.0,11594
2024-04-08,2100.0,2105.0,2100.0,2105.0,7005
2024-04-09,2095.0,2105.0,2090.0,2090.0,7611
2024-04-11,2095.0,2105.0,2085.0,2095.0,4643
2024-04-12,2095.0,2100.0,2095.0,2100.0,9
2024-04-15,2090.0,2105.0,2090.0,2100.0,94
2024-04-16,2095.0,2095.0,2095.0,2095.0,1001
2024-04-17,2090.0,2100.0,2090.0,2090.0,2271
2024-04-18,2090.0,2095.0,2090.0,2090.0,1424
2024-04-19,2100.0,2100.0,2095.0,2095.0,2232
2024-04-22,2115.0,2115.0,2085.0,2085.0,6
2024-04-23,2090.0,2110.0,2090.0,2090.0,5242
2024-04-24,2100.0,2100.0,2090.0,2090.0,4
2024-04-25,2090.0,2105.0,2090.0,2090.0,7840
2024-04-26,2100.0,2110.0,2090.0,2100.0,3529
2024-04-29,2100.0,2110.0,2100.0,2100.0,2412
2024-04-30,2100.0,2110.0,2095.0,2105.0,12535
2024-05-02,2105.0,2115.0,2105.0,2105.0,3844
2024-05-03,2110.0,2115.0,2100.0,2105.0,22489
2024-05-07,2105.0,2120.0,2100.0,2110.0,6233
2024-05-08,2105.0,2115.0,2105.0,2115.0,1026
2024-05-09,2115.0,2115.0,2110.0,2110.0,6
2024-05-10,2110.0,2120.0,2105.0,2115.0,1845
2024-05-13,2115.0,2120.0,2105.0,2115.0,25542
2024-05-14,2115.0,2120.0,2110.0,2115.0,20298
2024-05-16,2130.0,2130.0,2110.0,2125.0,52985
2024-05-17,2125.0,2130.0,2125.0,2125.0,4509
2024-05-20,2125.0,2125.0,2105.0,2120.0,341
2024-05-21,2115.0,2125.0,2110.0,2120.0,15437
2024-05-22,2110.0,2120.0,2110.0,2120.0,1022
2024-05-23,2125.0,2125.0,2110.0,2120.0,3385
2024-05-24,2110.0,2115.0,2100.0,2115.0,5929
2024-05-27,2110.0,2115.0,2110.0,2115.0,3176
2024-05-28,2105.0,2110.0,2100.0,2110.0,621
2024-05-29,2115.0,2125.0,2090.0,2115.0,11161
2024-05-30,2120.0,2120.0,2120.0,2120.0,4
2024-05-31,2120.0,2120.0,2110.0,2115.0,2404
2024-06-03,2115.0,2115.0,2110.0,2115.0,14
2024-06-04,2115.0,2115.0,2100.0,2110.0,6093
2024-06-05,2110.0,2110.0,2095.0,2110.0,7742
2024-06-07,2100.0,2110.0,2085.0,2105.0,9419
2024-06-10,2085.0,2105.0,2085.0,2100.0,51196
2024-06-11,2100.0,2100.0,2090.0,2095.0,58278
2024-06-12,2090.0,2095.0,2090.0,2095.0,26391
2024-06-13,2110.0,2110.0,2095.0,2100.0,4946
2024-06-14,2110.0,2110.0,2100.0,2105.0,3437
2024-06-17,2105.0,2120.0,2105.0,2110.0,17739
2024-06-18,2110.0,2120.0,2100.0,2120.0,4498
2024-06-19,2120.0,2140.0,2120.0,2130.0,5174
2024-06-20,2105.0,2135.0,2105.0,2130.0,1031
2024-06-21,2095.0,2135.0,2095.0,2135.0,285
2024-06-24,2105.0,2150.0,2100.0,2120.0,28853
2024-06-25,2120.0,2125.0,2115.0,2125.0,7412
2024-06-26,2120.0,2130.0,2110.0,2120.0,15727
2024-06-27,2120.0,2130.0,2110.0,2130.0,5010
2024-06-28,2135.0,2135.0,2110.0,2115.0,16021
2024-07-01,2135.0,2135.0,2115.0,2130.0,6
2024-07-02,2130.0,2135.0,2115.0,2135.0,9231
2024-07-03,2130.0,2135.0,2130.0,2135.0,16475
2024-07-04,2130.0,2140.0,2120.0,2140.0,2514
2024-07-05,2140.0,2150.0,2135.0,2150.0,18693
2024-07-08,2145.0,2150.0,2130.0,2150.0,23785
2024-07-09,2145.0,2160.0,2140.0,2160.0,2823
2024-07-10,2145.0,2160.0,2140.0,2150.0,3316
2024-07-11,2150.0,2150.0,2135.0,2145.0,2948
2024-07-12,2145.0,2150.0,2130.0,2145.0,10687
2024-07-15,2145.0,2145.0,2130.0,2145.0,809
2024-07-16,2145.0,2145.0,2130.0,2145.0,5010
2024-07-17,2145.0,2150.0,2145.0,2150.0,551
2024-07-18,2155.0,2155.0,2100.0,2100.0,60432
2024-07-19,2110.0,2130.0,2105.0,2125.0,7928
2024-07-22,2125.0,2125.0,2110.0,2125.0,3506
2024-07-23,2125.0,2135.0,2125.0,2135.0,22545
2024-07-24,2135.0,2140.0,2130.0,2140.0,8817
2024-07-25,2135.0,2145.0,2130.0,2145.0,11034
2024-07-26,2140.0,2145.0,2105.0,2140.0,34302
2024-07-29,2135.0,2140.0,2130.0,2135.0,3827
2024-07-30,2130.0,2140.0,2130.0,2140.0,6043
2024-07-31,2140.0,2145.0,2110.0,2130.0,49806
2024-08-01,2130.0,2140.0,2130.0,2140.0,4821
2024-08-02,2135.0,2145.0,2135.0,2145.0,20005
2024-08-05,2135.0,2135.0,2075.0,2115.0,75766
2024-08-06,2115.0,2120.0,2105.0,2110.0,3974
2024-08-07,2115.0,2120.0,2100.0,2115.0,6458
2024-08-08,2105.0,2115.0,2100.0,2115.0,5422
2024-08-09,2115.0,2115.0,2090.0,2115.0,5411
2024-08-12,2115.0,2115.0,2095.0,2110.0,4035
2024-08-13,2100.0,2120.0,2100.0,2120.0,21873
2024-08-14,2115.0,2115.0,2105.0,2110.0,12601
2024-08-16,2115.0,2115.0,2100.0,2110.0,2105
2024-08-19,2100.0,2115.0,2100.0,2115.0,10277
2024-08-20,2115.0,2115.0,2080.0,2110.0,14940
2024-08-21,2110.0,2120.0,2095.0,2115.0,20675
2024-08-22,2105.0,2125.0,2105.0,2120.0,7250
2024-08-23,2110.0,2120.0,2075.0,2115.0,9038
2024-08-26,2115.0,2120.0,2110.0,2120.0,4958
2024-08-27,2115.0,2125.0,2115.0,2120.0,4727
2024-08-28,2115.0,2115.0,2115.0,2115.0,2109
2024-08-29,2115.0,2115.0,2090.0,2110.0,4190
2024-08-30,2110.0,2110.0,2090.0,2110.0,168
2024-09-02,2110.0,2110.0,2110.0,2110.0,1500
2024-09-03,2110.0,2110.0,2100.0,2110.0,63
2024-09-04,2100.0,2105.0,2090.0,2105.0,492
2024-09-05,2105.0,2105.0,2085.0,2105.0,3171
2024-09-06,2095.0,2110.0,2085.0,2095.0,2476
2024-09-09,2095.0,2135.0,2095.0,2130.0,3755
2024-09-10,2125.0,2125.0,2115.0,2120.0,7937
2024-09-11,2120.0,2120.0,2110.0,2110.0,996
2024-09-12,2105.0,2105.0,2090.0,2090.0,39649
2024-09-13,2110.0,2110.0,2075.0,2100.0,266
2024-09-19,2095.0,2100.0,2090.0,2090.0,3110
2024-09-20,2085.0,2110.0,2085.0,2100.0,47
2024-09-23,2070.0,2100.0,2070.0,2100.0,255
2024-09-24,2095.0,2095.0,2090.0,2090.0,1112
2024-09-25,2100.0,2100.0,2080.0,2090.0,1496
2024-09-26,2100.0,2100.0,2090.0,2090.0,2028
2024-09-27,2085.0,2100.0,2075.0,2095.0,2825
2024-09-30,2095.0,2095.0,2075.0,2095.0,3035
2024-10-02,2085.0,2095.0,2070.0,2085.0,812
2024-10-04,2100.0,2105.0,2100.0,2100.0,4232
2024-10-07,2100.0,2100.0,2070.0,2095.0,2632
2024-10-08,2110.0,2110.0,2100.0,2100.0,13
2024-10-10,2115.0,2115.0,2080.0,2110.0,6670
2024-10-11,2105.0,2105.0,2070.0,2070.0,15160
2024-10-14,2060.0,2075.0,2060.0,2065.0,9635
2024-10-15,2060.0,2080.0,2060.0,2080.0,8
2024-10-16,2095.0,2095.0,2070.0,2095.0,17
2024-10-17,2095.0,2100.0,2070.0,2100.0,1292
2024-10-18,2100.0,2100.0,2090.0,2095.0,6214
2024-10-21,2095.0,2095.0,2095.0,2095.0,247
2024-10-22,2095.0,2095.0,2090.0,2095.0,105
2024-10-23,2095.0,2100.0,2095.0,2100.0,2506
2024-10-24,2105.0,2110.0,2105.0,2105.0,1004
2024-10-25,2105.0,2105.0,2080.0,2105.0,973
2024-10-28,2105.0,2105.0,2090.0,2105.0,1583
2024-10-29,2105.0,2105.0,2100.0,2100.0,3014
2024-10-30,2110.0,2110.0,2110.0,2110.0,4
2024-10-31,2105.0,2105.0,2075.0,2100.0,6915
2024-11-01,2100.0,2100.0,2080.0,2080.0,247
2024-11-04,2090.0,2095.0,2080.0,2090.0,4305
2024-11-05,2095.0,2100.0,2075.0,2090.0,9521
2024-11-06,2090.0,2090.0,2085.0,2085.0,3004
2024-11-07,2100.0,2100.0,2075.0,2090.0,422
2024-11-08,2095.0,2095.0,2070.0,2095.0,10301
2024-11-11,2090.0,2095.0,2075.0,2085.0,9635
2024-11-12,2085.0,2090.0,2070.0,2090.0,1368
2024-11-13,2090.0,2090.0,2065.0,2085.0,56112
2024-11-14,2070.0,2085.0,2065.0,2080.0,9625
2024-11-15,2070.0,2070.0,2055.0,2055.0,37175
2024-11-18,2060.0,2070.0,2055.0,2070.0,35652
2024-11-19,2070.0,2075.0,2060.0,2075.0,3832
2024-11-20,2075.0,2075.0,2060.0,2065.0,8759
2024-11-21,2065.0,2075.0,2065.0,2075.0,6693
2024-11-22,2080.0,2080.0,2065.0,2080.0,36250
2024-11-25,2080.0,2080.0,2065.0,2080.0,13765
2024-11-26,2070.0,2080.0,2060.0,2080.0,18463
2024-11-27,2065.0,2075.0,2060.0,2075.0,5022
2024-11-28,2070.0,2075.0,2055.0,2065.0,36913
2024-11-29,2065.0,2070.0,2060.0,2070.0,5965
2024-12-02,2065.0,2065.0,2060.0,2065.0,4062
2024-12-03,2060.0,2065.0,2055.0,2065.0,1894
2024-12-04,2065.0,2070.0,2055.0,2065.0,4593
2024-12-05,2065.0,2065.0,2055.0,2065.0,2139
2024-12-06,2060.0,2065.0,2060.0,2065.0,5300
2024-12-09,2060.0,2065.0,2060.0,2065.0,3214
2024-12-10,2060.0,2065.0,2055.0,2065.0,1752
2024-12-11,2060.0,2065.0,2055.0,2065.0,4493
2024-12-12,2065.0,2065.0,2055.0,2055.0,6994
2024-12-13,2055.0,2065.0,2055.0,2065.0,11480
2024-12-16,2060.0,2065.0,2055.0,2065.0,5898
2024-12-17,2060.0,2070.0,2060.0,2070.0,4610
2024-12-18,2060.0,2070.0,2060.0,2070.0,3874
2024-12-19,2060.0,2065.0,2060.0,2065.0,2485
2024-12-20,2055.0,2070.0,2055.0,2065.0,2440
2024-12-23,2055.0,2070.0,2055.0,2065.0,13635
2024-12-24,2055.0,2060.0,2055.0,2055.0,8866
2024-12-26,2055.0,2055.0,2045.0,2050.0,17025
2024-12-27,2050.0,2055.0,2050.0,2050.0,14464
2024-12-30,2050.0,2055.0,2045.0,2055.0,2568
2025-01-02,2055.0,2070.0,2055.0,2070.0,2114
2025-01-03,2070.0,2070.0,2065.0,2065.0,2024
2025-01-06,2065.0,2080.0,2065.0,2080.0,12751
2025-01-07,2080.0,2080.0,2080.0,2080.0,2044
2025-01-08,2080.0,2080.0,2080.0,2080.0,4957
2025-01-09,2080.0,2080.0,2075.0,2075.0,1444
2025-01-10,2070.0,2075.0,2070.0,2075.0,4556
2025-01-13,2075.0,2075.0,2075.0,2075.0,252
2025-01-14,2075.0,2080.0,2070.0,2080.0,3564
2025-01-15,2080.0,2080.0,2075.0,2080.0,5242
2025-01-16,2070.0,2080.0,2070.0,2080.0,3745
2025-01-17,2080.0,2080.0,2075.0,2075.0,5431
2025-01-20,2075.0,2075.0,2065.0,2075.0,2307
2025-01-21,2070.0,2075.0,2070.0,2075.0,179
2025-01-22,2075.0,2075.0,2060.0,2075.0,40003
2025-01-23,2080.0,2080.0,2060.0,2075.0,2901
2025-01-24,2075.0,2080.0,2065.0,2080.0,40100
2025-01-31,2065.0,2080.0,2065.0,2080.0,3136
2025-02-03,2065.0,2080.0,2065.0,2080.0,2936
2025-02-04,2085.0,2085.0,2070.0,2085.0,518
2025-02-05,2085.0,2085.0,2080.0,2085.0,514
2025-02-06,2085.0,2095.0,2085.0,2090.0,3266
2025-02-07,2090.0,2100.0,2090.0,2100.0,4520
2025-02-10,2100.0,2105.0,2090.0,2105.0,4390
2025-02-11,2105.0,2115.0,2100.0,2115.0,23418
2025-02-12,2110.0,2110.0,2095.0,2105.0,1398
2025-02-13,2115.0,2115.0,2105.0,2105.0,1123
2025-02-14,2105.0,2105.0,2100.0,2100.0,2279
2025-02-17,2115.0,2115.0,2115.0,2115.0,2
2025-02-18,2100.0,2125.0,2095.0,2115.0,8388
2025-02-19,2120.0,2120.0,2105.0,2115.0,13147
2025-02-20,2115.0,2115.0,2105.0,2105.0,15002
2025-02-21,2110.0,2110.0,2105.0,2110.0,5279
2025-02-24,2115.0,2120.0,2105.0,2115.0,3077
2025-02-25,2115.0,2115.0,2105.0,2115.0,522
2025-02-26,2115.0,2115.0,2105.0,2115.0,2503
2025-02-27,2115.0,2115.0,2105.0,2115.0,2043
2025-02-28,2105.0,2115.0,2105.0,2115.0,1807
2025-03-04,2115.0,2115.0,2100.0,2110.0,18992
2025-03-05,2100.0,2150.0,2100.0,2115.0,44250
2025-03-06,2105.0,2125.0,2100.0,2115.0,106495
2025-03-07,2115.0,2120.0,2105.0,2115.0,4208
2025-03-10,2115.0,2115.0,2100.0,2110.0,4410
2025-03-11,2105.0,2110.0,2100.0,2110.0,11437
2025-03-12,2105.0,2110.0,2105.0,2110.0,4762
2025-03-13,2110.0,2115.0,2105.0,2115.0,6253
2025-03-14,2110.0,2115.0,2110.0,2110.0,13652
2025-03-17,2115.0,2115.0,2110.0,2110.0,854
2025-03-18,2105.0,2115.0,2105.0,2110.0,11003
2025-03-19,2110.0,2110.0,2110.0,2110.0,2
2025-03-20,2115.0,2115.0,2100.0,2110.0,7388
2025-03-21,2100.0,2115.0,2100.0,2115.0,28506
2025-03-24,2105.0,2110.0,2100.0,2110.0,76425
2025-03-25,2105.0,2110.0,2105.0,2110.0,845
2025-03-26,2115.0,2115.0,2115.0,2115.0,7
2025-03-27,2110.0,2110.0,2110.0,2110.0,2
2025-03-28,2110.0,2110.0,2105.0,2110.0,6037
2025-03-31,2105.0,2110.0,2105.0,2110.0,412
2025-04-01,2115.0,2115.0,2105.0,2110.0,2603
2025-04-02,2105.0,2115.0,2105.0,2115.0,30291
2025-04-03,2115.0,2115.0,2115.0,2115.0,2
2025-04-04,2105.0,2115.0,2105.0,2110.0,29265
2025-04-07,2105.0,2115.0,2105.0,2110.0,53859
2025-04-08,2115.0,2115.0,2110.0,2110.0,508
2025-04-09,2105.0,2115.0,2105.0,2105.0,1337
2025-04-10,2105.0,2115.0,2105.0,2115.0,3804
2025-04-11,2105.0,2115.0,2105.0,2110.0,653
2025-04-14,2115.0,2115.0,2105.0,2110.0,880
2025-04-15,2110.0,2115.0,2110.0,2115.0,5561
2025-04-16,2110.0,2115.0,2105.0,2115.0,10819
2025-04-17,2110.0,2110.0,2105.0,2110.0,8807
2025-04-18,2110.0,2115.0,2105.0,2115.0,7523
2025-04-21,2115.0,2115.0,2110.0,2110.0,10374
2025-04-22,2110.0,2110.0,2110.0,2110.0,1585
2025-04-23,2105.0,2110.0,2105.0,2110.0,50395
2025-04-24,2110.0,2110.0,2105.0,2110.0,1509
2025-04-25,2115.0,2115.0,2105.0,2105.0,5936
2025-04-28,2110.0,2115.0,2105.0,2105.0,20572
2025-04-29,2115.0,2115.0,2110.0,2115.0,3298
2025-04-30,2110.0,2115.0,2110.0,2115.0,7083
2025-05-02,2115.0,2125.0,2115.0,2125.0,20294
2025-05-07,2120.0,2125.0,2115.0,2115.0,8105
2025-05-08,2120.0,2120.0,2115.0,2115.0,4692
2025-05-09,2125.0,2125.0,2115.0,2125.0,765
2025-05-12,2125.0,2125.0,2115.0,2115.0,6009
2025-05-13,2120.0,2125.0,2115.0,2125.0,4110
2025-05-14,2120.0,2130.0,2115.0,2115.0,13684
2025-05-15,2120.0,2125.0,2120.0,2125.0,3589
2025-05-16,2127.0,2127.0,2125.0,2125.0,2531
