date,open,high,low,close,volume
2024-07-11,2190.0,2220.0,2175.0,2185.0,23307
2024-07-12,2185.0,2200.0,2185.0,2190.0,21064
2024-07-15,2200.0,2200.0,2175.0,2195.0,9443
2024-07-16,2195.0,2200.0,2175.0,2180.0,9175
2024-07-17,2180.0,2195.0,2175.0,2195.0,19433
2024-07-18,2190.0,2200.0,2175.0,2195.0,7923
2024-07-19,2195.0,2215.0,2180.0,2180.0,8751
2024-07-22,2180.0,2215.0,2180.0,2185.0,77271
2024-07-23,2190.0,2205.0,2185.0,2195.0,6153
2024-07-24,2185.0,2200.0,2180.0,2195.0,8841
2024-07-25,2185.0,2200.0,2185.0,2190.0,5916
2024-07-26,2190.0,2195.0,2180.0,2195.0,7142
2024-07-29,2185.0,2190.0,2170.0,2170.0,9870
2024-07-30,2175.0,2190.0,2175.0,2190.0,9095
2024-07-31,2180.0,2190.0,2175.0,2175.0,5766
2024-08-01,2185.0,2210.0,2170.0,2190.0,28790
2024-08-02,2180.0,2205.0,2180.0,2205.0,4859
2024-08-05,2200.0,2200.0,2135.0,2140.0,28942
2024-08-06,2120.0,2185.0,2120.0,2170.0,12520
2024-08-07,2160.0,2190.0,2155.0,2180.0,8397
2024-08-08,2145.0,2180.0,2135.0,2180.0,23780
2024-08-09,2150.0,2180.0,2150.0,2175.0,3468
2024-08-12,2155.0,2175.0,2150.0,2170.0,1623
2024-08-13,2155.0,2165.0,2150.0,2155.0,2190
2024-08-14,2155.0,2175.0,2155.0,2175.0,15111
2024-08-16,2150.0,2175.0,2150.0,2175.0,74
2024-08-19,2170.0,2180.0,2155.0,2180.0,9020
2024-08-20,2160.0,2175.0,2150.0,2150.0,6171
2024-08-21,2155.0,2175.0,2150.0,2170.0,2222
2024-08-22,2145.0,2170.0,2145.0,2150.0,23280
2024-08-23,2145.0,2150.0,2130.0,2130.0,13129
2024-08-26,2130.0,2145.0,2115.0,2135.0,20140
2024-08-27,2145.0,2155.0,2120.0,2150.0,11049
2024-08-28,2120.0,2150.0,2120.0,2125.0,1360
2024-08-29,2125.0,2145.0,2125.0,2140.0,5638
2024-08-30,2140.0,2140.0,2130.0,2135.0,1466
2024-09-02,2135.0,2155.0,2125.0,2125.0,1748
2024-09-03,2125.0,2150.0,2125.0,2130.0,225
2024-09-04,2130.0,2145.0,2110.0,2140.0,1384
2024-09-05,2135.0,2145.0,2120.0,2145.0,3493
2024-09-06,2180.0,2180.0,2130.0,2135.0,831
2024-09-09,2125.0,2140.0,2110.0,2130.0,17268
2024-09-10,2110.0,2120.0,2110.0,2120.0,16375
2024-09-11,2115.0,2120.0,2110.0,2120.0,3334
2024-09-12,2120.0,2125.0,2105.0,2120.0,208591
2024-09-13,2120.0,2125.0,2115.0,2125.0,2015
2024-09-19,2125.0,2150.0,2115.0,2130.0,7804
2024-09-20,2130.0,2130.0,2120.0,2125.0,376
2024-09-23,2105.0,2115.0,2105.0,2115.0,3512
2024-09-24,2115.0,2125.0,2115.0,2125.0,254
2024-09-25,2115.0,2135.0,2110.0,2130.0,7562
2024-09-26,2105.0,2130.0,2105.0,2110.0,149
2024-09-27,2110.0,2295.0,2110.0,2115.0,15557
2024-09-30,2115.0,2130.0,2115.0,2125.0,1793
2024-10-02,2130.0,2130.0,2115.0,2130.0,1655
2024-10-04,2130.0,2170.0,2130.0,2145.0,17921
2024-10-07,2145.0,2150.0,2135.0,2145.0,5066
2024-10-08,2145.0,2145.0,2120.0,2140.0,33200
2024-10-10,2150.0,2150.0,2120.0,2140.0,1674
2024-10-11,2140.0,2140.0,2130.0,2140.0,4040
2024-10-14,2150.0,2150.0,2135.0,2150.0,14001
2024-10-15,2150.0,2150.0,2130.0,2150.0,1441
2024-10-16,2145.0,2145.0,2130.0,2145.0,979
2024-10-17,2125.0,2150.0,2125.0,2130.0,588
2024-10-18,2140.0,2150.0,2135.0,2145.0,1068
2024-10-21,2135.0,2145.0,2125.0,2130.0,2017
2024-10-22,2140.0,2140.0,2125.0,2125.0,2710
2024-10-23,2125.0,2145.0,2125.0,2130.0,939
2024-10-24,2130.0,2180.0,2130.0,2155.0,7570
2024-10-25,2155.0,2155.0,2135.0,2150.0,3025
2024-10-28,2150.0,2150.0,2125.0,2125.0,5710
2024-10-29,2125.0,2145.0,2125.0,2130.0,819
2024-10-30,2135.0,2145.0,2125.0,2140.0,5563
2024-10-31,2150.0,2250.0,2120.0,2125.0,27158
2024-11-01,2120.0,2140.0,2120.0,2135.0,939
2024-11-04,2130.0,2140.0,2125.0,2140.0,898
2024-11-05,2135.0,2135.0,2130.0,2130.0,2189
2024-11-06,2140.0,2140.0,2130.0,2140.0,1562
2024-11-07,2130.0,2130.0,2125.0,2130.0,2648
2024-11-08,2125.0,2130.0,2125.0,2125.0,3998
2024-11-11,2120.0,2145.0,2110.0,2135.0,7925
2024-11-12,2110.0,2145.0,2110.0,2130.0,21604
2024-11-13,2135.0,2135.0,2110.0,2110.0,27481
2024-11-14,2105.0,2105.0,2080.0,2100.0,26423
2024-11-15,2090.0,2100.0,2065.0,2080.0,40598
2024-11-18,2080.0,2110.0,2080.0,2105.0,10069
2024-11-19,2105.0,2105.0,2080.0,2100.0,958
2024-11-20,2075.0,2100.0,2075.0,2075.0,11620
2024-11-21,2065.0,2065.0,2050.0,2065.0,26638
2024-11-22,2055.0,2080.0,2055.0,2075.0,18477
2024-11-25,2075.0,2090.0,2065.0,2090.0,21903
2024-11-26,2080.0,2090.0,2070.0,2090.0,15745
2024-11-27,2080.0,2090.0,2070.0,2090.0,49449
2024-11-28,2085.0,2090.0,2080.0,2085.0,24050
2024-11-29,2090.0,2090.0,2060.0,2090.0,15668
2024-12-02,2065.0,2090.0,2065.0,2080.0,1222
2024-12-03,2070.0,2075.0,2050.0,2075.0,17724
2024-12-04,2040.0,2090.0,2040.0,2055.0,858
2024-12-05,2040.0,2090.0,2040.0,2070.0,10570
2024-12-06,2060.0,2080.0,2040.0,2070.0,27796
2024-12-09,2040.0,2075.0,2030.0,2060.0,22941
2024-12-10,2065.0,2070.0,2045.0,2060.0,26974
2024-12-11,2070.0,2070.0,2060.0,2060.0,700
2024-12-12,2070.0,2075.0,2045.0,2075.0,40637
2024-12-13,2040.0,2090.0,2040.0,2085.0,11556
2024-12-16,2070.0,2090.0,2070.0,2080.0,11970
2024-12-17,2070.0,2080.0,2060.0,2080.0,2887
2024-12-18,2070.0,2090.0,2065.0,2085.0,5023
2024-12-19,2085.0,2100.0,2075.0,2100.0,30669
2024-12-20,2100.0,2125.0,2080.0,2125.0,14708
2024-12-23,2095.0,2125.0,2060.0,2105.0,1556
2024-12-24,2105.0,2115.0,2095.0,2110.0,970
2024-12-26,2110.0,2110.0,2075.0,2100.0,710
2024-12-27,2100.0,2105.0,2045.0,2050.0,10050
2024-12-30,2060.0,2110.0,2055.0,2090.0,1657
2025-01-02,2125.0,2125.0,2095.0,2110.0,223
2025-01-03,2110.0,2110.0,2085.0,2100.0,1292
2025-01-06,2105.0,2115.0,2095.0,2105.0,16971
2025-01-07,2095.0,2100.0,2090.0,2100.0,313
2025-01-08,2100.0,2100.0,2095.0,2100.0,78
2025-01-09,2095.0,2095.0,2040.0,2055.0,5800
2025-01-10,2060.0,2060.0,2050.0,2050.0,2566
2025-01-13,2050.0,2050.0,2020.0,2040.0,29174
2025-01-14,2040.0,2060.0,2035.0,2045.0,21711
2025-01-15,2045.0,2050.0,2010.0,2040.0,57875
2025-01-16,2040.0,2060.0,2035.0,2035.0,13239
2025-01-17,2040.0,2040.0,2035.0,2035.0,6339
2025-01-20,2040.0,2050.0,2025.0,2030.0,10326
2025-01-21,2035.0,2055.0,2035.0,2055.0,3558
2025-01-22,2055.0,2055.0,2045.0,2055.0,393
2025-01-23,2055.0,2055.0,2035.0,2055.0,309
2025-01-24,2090.0,2120.0,2055.0,2060.0,1107
2025-01-31,2060.0,2060.0,2045.0,2055.0,589
2025-02-03,2050.0,2130.0,2045.0,2080.0,955
2025-02-04,2060.0,2105.0,2060.0,2070.0,1473
2025-02-05,2060.0,2070.0,2060.0,2065.0,926
2025-02-06,2065.0,2115.0,2055.0,2100.0,419
2025-02-07,2060.0,2095.0,2060.0,2095.0,1575
2025-02-10,2070.0,2090.0,2070.0,2090.0,3170
2025-02-11,2065.0,2090.0,2065.0,2080.0,2302
2025-02-12,2095.0,2095.0,2065.0,2085.0,83
2025-02-13,2080.0,2080.0,2070.0,2080.0,2419
2025-02-14,2075.0,2080.0,2070.0,2080.0,335
2025-02-17,2075.0,2080.0,2070.0,2080.0,1042
2025-02-18,2095.0,2095.0,2070.0,2080.0,5581
2025-02-19,2080.0,2090.0,2075.0,2085.0,35
2025-02-20,2085.0,2085.0,2080.0,2085.0,114
2025-02-21,2085.0,2090.0,2080.0,2090.0,463
2025-02-24,2090.0,2090.0,2075.0,2090.0,4709
2025-02-25,2090.0,2090.0,2080.0,2090.0,214
2025-02-26,2090.0,2095.0,2080.0,2080.0,2297
2025-02-27,2085.0,2095.0,2085.0,2095.0,25
2025-02-28,2095.0,2095.0,2080.0,2095.0,504
2025-03-04,2100.0,2105.0,2090.0,2090.0,4793
2025-03-05,2105.0,2105.0,2080.0,2080.0,1277
2025-03-06,2075.0,2100.0,2075.0,2085.0,1804
2025-03-07,2085.0,2095.0,2085.0,2095.0,1634
2025-03-10,2085.0,2100.0,2085.0,2100.0,41
2025-03-11,2095.0,2100.0,2050.0,2095.0,1807
2025-03-12,2095.0,2095.0,2080.0,2080.0,4875
2025-03-13,2095.0,2100.0,2070.0,2095.0,752
2025-03-14,2090.0,2095.0,2070.0,2095.0,725
2025-03-17,2080.0,2090.0,2070.0,2090.0,2070
2025-03-18,2095.0,2095.0,2090.0,2095.0,232
2025-03-19,2090.0,2090.0,2080.0,2090.0,646
2025-03-20,2080.0,2095.0,2070.0,2075.0,597
2025-03-21,2075.0,2090.0,2075.0,2090.0,2542
2025-03-24,2080.0,2090.0,2080.0,2090.0,248
2025-03-25,2080.0,2095.0,2075.0,2095.0,2733
2025-03-26,2095.0,2095.0,2085.0,2090.0,329
2025-03-27,2090.0,2090.0,2080.0,2090.0,7911
2025-03-28,2090.0,2090.0,2085.0,2090.0,591
2025-03-31,2080.0,2090.0,2080.0,2085.0,4504
2025-04-01,2085.0,2085.0,2080.0,2085.0,9194
2025-04-02,2090.0,2100.0,2080.0,2090.0,748
2025-04-03,2095.0,2095.0,2080.0,2090.0,5676
2025-04-04,2120.0,2120.0,2095.0,2095.0,727
2025-04-07,2095.0,2095.0,2080.0,2080.0,3504
2025-04-08,2075.0,2115.0,2070.0,2095.0,6424
2025-04-09,2095.0,2100.0,2090.0,2095.0,1574
2025-04-10,2095.0,2095.0,2080.0,2090.0,2685
2025-04-11,2090.0,2100.0,2090.0,2095.0,1468
2025-04-14,2095.0,2100.0,2095.0,2100.0,1387
2025-04-15,2100.0,2100.0,2080.0,2080.0,1901
2025-04-16,2105.0,2105.0,2085.0,2085.0,17
2025-04-17,2085.0,2110.0,2085.0,2090.0,8543
2025-04-18,2085.0,2105.0,2080.0,2085.0,5334
2025-04-21,2080.0,2105.0,2080.0,2105.0,17563
2025-04-22,2105.0,2110.0,2080.0,2110.0,102498
2025-04-23,2105.0,2110.0,2095.0,2110.0,117
2025-04-24,2105.0,2110.0,2105.0,2105.0,2911
2025-04-25,2110.0,2115.0,2110.0,2110.0,2697
2025-04-28,2110.0,2115.0,2110.0,2110.0,3010
2025-04-29,2110.0,2115.0,2110.0,2115.0,614
2025-04-30,2110.0,2115.0,2095.0,2115.0,1792
2025-05-02,2115.0,2115.0,2105.0,2115.0,4480
2025-05-07,2110.0,2120.0,2105.0,2120.0,1867
2025-05-08,2115.0,2120.0,2115.0,2120.0,2684
2025-05-09,2115.0,2120.0,2115.0,2120.0,1185
2025-05-12,2115.0,2115.0,2095.0,2110.0,2709
2025-05-13,2105.0,2115.0,2105.0,2115.0,22514
2025-05-14,2110.0,2115.0,2105.0,2115.0,340
2025-05-15,2115.0,2115.0,2110.0,2115.0,1859
2025-05-16,2115.0,2120.0,2110.0,2120.0,7232
2025-05-19,2115.0,2120.0,2115.0,2120.0,2972
2025-05-20,2105.0,2120.0,2105.0,2120.0,7395
2025-05-21,2120.0,2120.0,2107.0,2120.0,5686
2025-05-22,2110.0,2120.0,2110.0,2120.0,85
2025-05-23,2115.0,2120.0,2105.0,2120.0,24174
2025-05-26,2110.0,2135.0,2110.0,2120.0,12512
2025-05-27,2120.0,2130.0,2120.0,2130.0,1552
2025-05-28,2135.0,2155.0,2135.0,2135.0,683
2025-05-29,2140.0,2140.0,2120.0,2130.0,802
2025-05-30,2130.0,2140.0,2130.0,2140.0,3205
2025-06-02,2140.0,2145.0,2130.0,2140.0,3031
2025-06-04,2140.0,2145.0,2125.0,2145.0,50425
2025-06-05,2125.0,2140.0,2125.0,2135.0,2679
2025-06-09,2140.0,2140.0,2125.0,2135.0,932
2025-06-10,2130.0,2135.0,2125.0,2135.0,971
2025-06-11,2125.0,2130.0,2115.0,2120.0,33146
2025-06-12,2117.0,2120.0,2115.0,2115.0,3099
2025-06-13,2115.0,2120.0,2110.0,2120.0,3597
2025-06-16,2115.0,2130.0,2105.0,2130.0,48281
2025-06-17,2125.0,2130.0,2110.0,2130.0,1555
2025-06-18,2145.0,2145.0,2110.0,2125.0,3632
2025-06-19,2115.0,2130.0,2110.0,2130.0,3783
2025-06-20,2120.0,2125.0,2120.0,2125.0,132
2025-06-23,2105.0,2120.0,2105.0,2120.0,3458
2025-06-24,2105.0,2140.0,2100.0,2140.0,15174
2025-06-25,2135.0,2140.0,2130.0,2140.0,2950
2025-06-26,2140.0,2140.0,2100.0,2115.0,6269
2025-06-27,2115.0,2125.0,2115.0,2125.0,6471
2025-06-30,2100.0,2125.0,2100.0,2115.0,10056
2025-07-01,2120.0,2130.0,2120.0,2130.0,2266
2025-07-02,2120.0,2130.0,2110.0,2130.0,3690
2025-07-03,2115.0,2135.0,2110.0,2135.0,5255
2025-07-04,2120.0,2135.0,2105.0,2135.0,7464
