date,open,high,low,close,volume
2024-03-14,1792.0,1792.0,1762.0,1790.0,1438
2024-03-15,1789.0,1795.0,1760.0,1787.0,2633
2024-03-18,1787.0,1792.0,1763.0,1791.0,32746
2024-03-19,1781.0,1789.0,1780.0,1785.0,82
2024-03-20,1770.0,1800.0,1770.0,1793.0,1070
2024-03-21,1794.0,1798.0,1753.0,1794.0,6033
2024-03-22,1794.0,1799.0,1753.0,1790.0,8242
2024-03-25,1770.0,1786.0,1761.0,1785.0,5056
2024-03-26,1785.0,1787.0,1751.0,1785.0,11770
2024-03-27,1785.0,1806.0,1783.0,1803.0,5301
2024-03-28,1803.0,1803.0,1780.0,1796.0,2464
2024-03-29,1793.0,1800.0,1778.0,1795.0,1943
2024-04-01,1867.0,1867.0,1780.0,1795.0,2553
2024-04-02,1780.0,1830.0,1780.0,1796.0,5072
2024-04-03,1796.0,1798.0,1780.0,1793.0,2199
2024-04-04,1790.0,1839.0,1780.0,1838.0,7670
2024-04-05,1838.0,1838.0,1776.0,1801.0,5707
2024-04-08,1790.0,1802.0,1788.0,1790.0,3497
2024-04-09,1791.0,1842.0,1722.0,1842.0,1724
2024-04-11,1842.0,1842.0,1775.0,1785.0,1829
2024-04-12,1790.0,1800.0,1770.0,1798.0,3907
2024-04-15,1840.0,1840.0,1797.0,1813.0,1413
2024-04-16,1813.0,1813.0,1783.0,1800.0,1001
2024-04-17,1789.0,1789.0,1770.0,1788.0,1923
2024-04-18,1782.0,1815.0,1751.0,1812.0,4230
2024-04-19,1829.0,1830.0,1747.0,1787.0,9997
2024-04-22,1781.0,1799.0,1761.0,1799.0,3345
2024-04-23,1799.0,1845.0,1798.0,1799.0,469
2024-04-24,1798.0,1800.0,1798.0,1799.0,238
2024-04-25,1784.0,1840.0,1783.0,1829.0,3917
2024-04-26,1817.0,1817.0,1800.0,1800.0,3694
2024-04-29,1800.0,1843.0,1786.0,1838.0,2279
2024-04-30,1820.0,1845.0,1800.0,1800.0,879
2024-05-02,1787.0,1800.0,1770.0,1795.0,4523
2024-05-03,1794.0,1827.0,1775.0,1827.0,566
2024-05-07,1860.0,1860.0,1791.0,1791.0,7894
2024-05-08,1791.0,1806.0,1755.0,1794.0,1576
2024-05-09,1793.0,1802.0,1771.0,1785.0,4615
2024-05-10,1790.0,1794.0,1780.0,1791.0,395
2024-05-13,1785.0,1802.0,1785.0,1801.0,491
2024-05-14,1788.0,1800.0,1788.0,1793.0,1644
2024-05-16,1793.0,1793.0,1766.0,1792.0,6491
2024-05-17,1792.0,1801.0,1785.0,1800.0,643
2024-05-20,1800.0,1805.0,1746.0,1800.0,18148
2024-05-21,1792.0,1792.0,1719.0,1762.0,35249
2024-05-22,1759.0,1762.0,1740.0,1759.0,3064
2024-05-23,1752.0,1764.0,1678.0,1730.0,38778
2024-05-24,1715.0,1715.0,1674.0,1697.0,13647
2024-05-27,1671.0,1699.0,1662.0,1698.0,8941
2024-05-28,1685.0,1703.0,1685.0,1691.0,492
2024-05-29,1679.0,1716.0,1678.0,1716.0,3842
2024-05-30,1716.0,1716.0,1645.0,1707.0,14685
2024-05-31,1707.0,1710.0,1685.0,1710.0,2985
2024-06-03,1710.0,1710.0,1691.0,1707.0,1427
2024-06-04,1703.0,1743.0,1686.0,1740.0,3161
2024-06-05,1701.0,1718.0,1695.0,1705.0,7517
2024-06-07,1706.0,1727.0,1700.0,1720.0,23621
2024-06-10,1720.0,1720.0,1704.0,1720.0,61658
2024-06-11,1707.0,1850.0,1707.0,1839.0,251186
2024-06-12,1833.0,2015.0,1833.0,1974.0,197640
2024-06-13,2050.0,2565.0,2050.0,2560.0,3213971
2024-06-14,2380.0,2615.0,2310.0,2440.0,1008284
2024-06-17,2440.0,2495.0,2305.0,2455.0,304158
2024-06-18,2445.0,2470.0,2380.0,2455.0,231617
2024-06-19,2495.0,2505.0,2350.0,2470.0,430186
2024-06-20,2470.0,2595.0,2420.0,2545.0,482982
2024-06-21,2510.0,2585.0,2480.0,2570.0,179604
2024-06-24,2530.0,2760.0,2500.0,2690.0,486322
2024-06-25,2680.0,2890.0,2660.0,2670.0,399726
2024-06-26,2670.0,2730.0,2175.0,2435.0,912478
2024-06-27,2480.0,2725.0,2410.0,2520.0,610705
2024-06-28,2575.0,2605.0,2320.0,2435.0,349015
2024-07-01,2430.0,2460.0,2035.0,2080.0,469606
2024-07-02,2080.0,2170.0,2035.0,2115.0,187914
2024-07-03,2105.0,2105.0,1978.0,2105.0,234236
2024-07-04,2030.0,2230.0,2025.0,2085.0,245045
2024-07-05,2085.0,2625.0,2020.0,2300.0,719317
2024-07-08,2395.0,2400.0,2210.0,2320.0,158670
2024-07-09,2255.0,2295.0,2130.0,2195.0,159357
2024-07-10,2175.0,2210.0,2030.0,2080.0,196361
2024-07-11,2110.0,2345.0,2110.0,2240.0,243868
2024-07-12,2245.0,2245.0,2080.0,2135.0,114028
2024-07-15,2135.0,2190.0,2005.0,2060.0,217992
2024-07-16,1950.0,2335.0,1936.0,2280.0,527098
2024-07-17,2295.0,2480.0,2295.0,2445.0,400292
2024-07-18,2485.0,2485.0,2290.0,2405.0,205255
2024-07-19,2405.0,2575.0,2405.0,2500.0,362817
2024-07-22,2450.0,2540.0,2305.0,2440.0,241478
2024-07-23,2415.0,2475.0,2270.0,2425.0,215318
2024-07-24,2135.0,2550.0,1930.0,2405.0,934023
2024-07-25,2330.0,2350.0,2185.0,2310.0,280602
2024-07-26,2305.0,2350.0,2200.0,2260.0,71804
2024-07-29,2240.0,2480.0,2240.0,2450.0,159243
2024-07-30,2485.0,2575.0,2395.0,2490.0,294893
2024-07-31,2485.0,2550.0,2425.0,2490.0,107395
2024-08-01,2490.0,2560.0,2405.0,2470.0,244078
2024-08-02,2465.0,2485.0,2270.0,2290.0,213184
2024-08-05,2300.0,2300.0,1605.0,1605.0,516623
2024-08-06,1651.0,1998.0,1639.0,1822.0,1058844
2024-08-07,1859.0,1890.0,1704.0,1770.0,232715
2024-08-08,1767.0,1828.0,1724.0,1790.0,312702
2024-08-09,1835.0,2015.0,1755.0,1945.0,599083
2024-08-12,1945.0,1989.0,1843.0,1944.0,607273
2024-08-13,1944.0,1980.0,1361.0,1361.0,1797379
2024-08-14,1228.0,1280.0,953.0,953.0,22091747
2024-08-16,814.0,850.0,668.0,668.0,27427827
2024-08-19,655.0,685.0,468.0,468.0,43830965
2024-08-20,502.0,545.0,461.0,477.0,21638943
2024-08-21,504.0,613.0,483.0,495.0,40307350
2024-08-22,530.0,552.0,463.0,473.0,10197034
2024-08-23,473.0,509.0,454.0,456.0,6188868
2024-08-26,445.0,464.0,415.0,417.0,4225354
2024-08-27,434.0,473.0,425.0,433.0,4698923
2024-08-28,431.0,444.0,418.0,418.0,1679369
2024-08-29,418.0,430.0,397.0,419.0,2367553
2024-08-30,423.0,434.0,407.0,413.0,1446753
2024-09-02,416.0,421.0,407.0,409.0,1477858
2024-09-03,413.0,531.0,413.0,531.0,16343947
2024-09-04,605.0,628.0,474.0,480.0,30845912
2024-09-05,483.0,527.0,455.0,473.0,8854349
2024-09-06,476.0,478.0,426.0,430.0,2569351
2024-09-09,418.0,455.0,408.0,440.0,2398975
2024-09-10,450.0,452.0,419.0,420.0,1665224
2024-09-11,420.0,432.0,416.0,427.0,1112713
2024-09-12,431.0,462.0,431.0,449.0,2315819
2024-09-13,453.0,510.0,452.0,456.0,6015708
2024-09-19,413.0,436.0,406.0,410.0,3747030
2024-09-20,419.0,419.0,395.0,399.0,1310802
2024-09-23,400.0,405.0,349.0,356.0,2698153
2024-09-24,356.0,372.0,352.0,360.0,1143629
2024-09-25,356.0,360.0,332.0,348.0,1364501
2024-09-26,354.0,357.0,345.0,347.0,912744
2024-09-27,348.0,352.0,332.0,335.0,1259473
2024-09-30,332.0,397.0,332.0,344.0,5181628
2024-10-02,348.0,348.0,325.0,332.0,1278233
2024-10-04,332.0,336.0,233.0,233.0,5672285
2024-10-07,250.0,302.0,242.0,302.0,6589801
2024-10-08,345.0,392.0,333.0,346.0,44916207
2024-10-10,378.0,414.0,352.0,355.0,14771849
2024-10-11,362.0,366.0,312.0,313.0,6652280
2024-10-14,320.0,370.0,319.0,342.0,12415981
2024-10-15,326.0,338.0,315.0,325.0,3404536
2024-10-16,315.0,322.0,305.0,318.0,1640479
2024-10-17,318.0,319.0,290.0,294.0,2676285
2024-10-18,294.0,296.0,270.0,285.0,2467209
2024-10-21,280.0,282.0,265.0,269.0,1570415
2024-10-22,271.0,272.0,257.0,264.0,1440344
2024-10-23,0.0,0.0,0.0,264.0,0
2024-10-24,297.0,298.0,232.0,232.0,4507214
2024-10-25,235.0,240.0,198.0,208.0,4606857
2024-10-28,210.0,256.0,206.0,206.0,10530100
2024-10-29,210.0,218.0,197.0,206.0,3151996
2024-10-30,206.0,210.0,154.0,160.0,9111424
2024-10-31,152.0,152.0,130.0,131.0,15985817
2024-11-01,134.0,149.0,107.0,109.0,14785092
2024-11-04,0.0,0.0,0.0,109.0,0
2024-11-05,0.0,0.0,0.0,109.0,0
2024-11-06,0.0,0.0,0.0,109.0,0
2024-11-07,0.0,0.0,0.0,109.0,0
2024-11-08,0.0,0.0,0.0,109.0,0
2024-11-11,0.0,0.0,0.0,109.0,0
2024-11-12,0.0,0.0,0.0,109.0,0
2024-11-13,0.0,0.0,0.0,109.0,0
2024-11-14,0.0,0.0,0.0,109.0,0
2024-11-15,0.0,0.0,0.0,109.0,0
2024-11-18,0.0,0.0,0.0,109.0,0
2024-11-19,0.0,0.0,0.0,109.0,0
2024-11-20,0.0,0.0,0.0,109.0,0
2024-11-21,0.0,0.0,0.0,109.0,0
2024-11-22,0.0,0.0,0.0,109.0,0
2024-11-25,0.0,0.0,0.0,109.0,0
2024-11-26,0.0,0.0,0.0,109.0,0
2024-11-27,0.0,0.0,0.0,109.0,0
2024-11-28,0.0,0.0,0.0,109.0,0
2024-11-29,0.0,0.0,0.0,109.0,0
2024-12-02,0.0,0.0,0.0,109.0,0
2024-12-03,0.0,0.0,0.0,109.0,0
2024-12-04,0.0,0.0,0.0,109.0,0
2024-12-05,0.0,0.0,0.0,109.0,0
2024-12-06,0.0,0.0,0.0,109.0,0
2024-12-09,0.0,0.0,0.0,109.0,0
2024-12-10,0.0,0.0,0.0,109.0,0
2024-12-11,0.0,0.0,0.0,109.0,0
2024-12-12,0.0,0.0,0.0,109.0,0
2024-12-13,0.0,0.0,0.0,109.0,0
2024-12-16,0.0,0.0,0.0,109.0,0
2024-12-17,0.0,0.0,0.0,109.0,0
2024-12-18,0.0,0.0,0.0,109.0,0
2024-12-19,0.0,0.0,0.0,109.0,0
2024-12-20,0.0,0.0,0.0,109.0,0
2024-12-23,0.0,0.0,0.0,109.0,0
2024-12-24,0.0,0.0,0.0,109.0,0
2024-12-26,0.0,0.0,0.0,109.0,0
2024-12-27,0.0,0.0,0.0,109.0,0
2024-12-30,0.0,0.0,0.0,109.0,0
2025-01-02,0.0,0.0,0.0,109.0,0
2025-01-03,0.0,0.0,0.0,109.0,0
2025-01-06,0.0,0.0,0.0,109.0,0
2025-01-07,0.0,0.0,0.0,109.0,0
2025-01-08,0.0,0.0,0.0,109.0,0
2025-01-09,0.0,0.0,0.0,109.0,0
2025-01-10,0.0,0.0,0.0,109.0,0
2025-01-13,0.0,0.0,0.0,109.0,0
2025-01-14,0.0,0.0,0.0,109.0,0
2025-01-15,0.0,0.0,0.0,109.0,0
2025-01-16,0.0,0.0,0.0,109.0,0
2025-01-17,0.0,0.0,0.0,109.0,0
2025-01-20,0.0,0.0,0.0,109.0,0
2025-01-21,0.0,0.0,0.0,109.0,0
2025-01-22,0.0,0.0,0.0,109.0,0
2025-01-23,0.0,0.0,0.0,109.0,0
2025-01-24,0.0,0.0,0.0,109.0,0
2025-01-31,0.0,0.0,0.0,109.0,0
2025-02-03,0.0,0.0,0.0,109.0,0
2025-02-04,0.0,0.0,0.0,109.0,0
2025-02-05,0.0,0.0,0.0,109.0,0
2025-02-06,0.0,0.0,0.0,109.0,0
2025-02-07,0.0,0.0,0.0,109.0,0
2025-02-10,0.0,0.0,0.0,109.0,0
2025-02-11,0.0,0.0,0.0,109.0,0
2025-02-12,0.0,0.0,0.0,109.0,0
2025-02-13,0.0,0.0,0.0,109.0,0
2025-02-14,0.0,0.0,0.0,109.0,0
2025-02-17,0.0,0.0,0.0,109.0,0
2025-02-18,0.0,0.0,0.0,109.0,0
2025-02-19,0.0,0.0,0.0,109.0,0
2025-02-20,0.0,0.0,0.0,109.0,0
2025-02-21,0.0,0.0,0.0,109.0,0
2025-02-24,0.0,0.0,0.0,109.0,0
2025-02-25,0.0,0.0,0.0,109.0,0
2025-02-26,0.0,0.0,0.0,109.0,0
2025-02-27,109.0,109.0,109.0,109.0,0
2025-02-28,109.0,109.0,109.0,109.0,0
2025-03-04,109.0,109.0,109.0,109.0,0
2025-03-05,109.0,109.0,109.0,109.0,0
2025-03-06,109.0,109.0,109.0,109.0,0
2025-03-07,0.0,0.0,0.0,109.0,0
2025-03-10,0.0,0.0,0.0,109.0,0
2025-03-11,0.0,0.0,0.0,109.0,0
2025-03-12,0.0,0.0,0.0,109.0,0
2025-03-13,0.0,0.0,0.0,109.0,0
2025-03-14,0.0,0.0,0.0,109.0,0
2025-03-17,0.0,0.0,0.0,109.0,0
2025-03-18,0.0,0.0,0.0,109.0,0
2025-03-19,0.0,0.0,0.0,109.0,0
2025-03-20,0.0,0.0,0.0,109.0,0
2025-03-21,0.0,0.0,0.0,109.0,0
2025-03-24,0.0,0.0,0.0,109.0,0
2025-03-25,0.0,0.0,0.0,109.0,0
2025-03-26,0.0,0.0,0.0,109.0,0
2025-03-27,0.0,0.0,0.0,109.0,0
2025-03-28,0.0,0.0,0.0,109.0,0
2025-03-31,0.0,0.0,0.0,109.0,0
2025-04-01,0.0,0.0,0.0,109.0,0
2025-04-02,0.0,0.0,0.0,109.0,0
2025-04-03,0.0,0.0,0.0,109.0,0
2025-04-04,0.0,0.0,0.0,109.0,0
2025-04-07,0.0,0.0,0.0,109.0,0
2025-04-08,0.0,0.0,0.0,109.0,0
2025-04-09,0.0,0.0,0.0,109.0,0
2025-04-10,0.0,0.0,0.0,109.0,0
2025-04-11,0.0,0.0,0.0,109.0,0
2025-04-14,0.0,0.0,0.0,109.0,0
2025-04-15,0.0,0.0,0.0,109.0,0
2025-04-16,0.0,0.0,0.0,109.0,0
2025-04-17,0.0,0.0,0.0,109.0,0
2025-04-18,0.0,0.0,0.0,109.0,0
2025-04-21,0.0,0.0,0.0,109.0,0
2025-04-22,0.0,0.0,0.0,109.0,0
2025-04-23,0.0,0.0,0.0,109.0,0
2025-04-24,0.0,0.0,0.0,109.0,0
2025-04-25,0.0,0.0,0.0,109.0,0
2025-04-28,0.0,0.0,0.0,109.0,0
2025-04-29,0.0,0.0,0.0,109.0,0
2025-04-30,0.0,0.0,0.0,109.0,0
2025-05-02,0.0,0.0,0.0,109.0,0
2025-05-07,0.0,0.0,0.0,109.0,0
2025-05-08,0.0,0.0,0.0,109.0,0
2025-05-09,0.0,0.0,0.0,109.0,0
2025-05-12,0.0,0.0,0.0,109.0,0
2025-05-13,0.0,0.0,0.0,109.0,0
2025-05-14,0.0,0.0,0.0,109.0,0
2025-05-15,0.0,0.0,0.0,109.0,0
2025-05-16,0.0,0.0,0.0,109.0,0
2025-05-19,0.0,0.0,0.0,109.0,0
2025-05-20,0.0,0.0,0.0,109.0,0
2025-05-21,0.0,0.0,0.0,109.0,0
2025-05-22,0.0,0.0,0.0,109.0,0
2025-05-23,0.0,0.0,0.0,109.0,0
2025-05-26,0.0,0.0,0.0,109.0,0
2025-05-27,0.0,0.0,0.0,109.0,0
2025-05-28,0.0,0.0,0.0,109.0,0
2025-05-29,0.0,0.0,0.0,109.0,0
2025-05-30,0.0,0.0,0.0,109.0,0
2025-06-02,0.0,0.0,0.0,109.0,0
2025-06-04,0.0,0.0,0.0,109.0,0
2025-06-05,0.0,0.0,0.0,109.0,0
2025-06-09,0.0,0.0,0.0,109.0,0
2025-06-10,0.0,0.0,0.0,109.0,0
2025-06-11,0.0,0.0,0.0,109.0,0
2025-06-12,0.0,0.0,0.0,109.0,0
2025-06-13,0.0,0.0,0.0,109.0,0
2025-06-16,0.0,0.0,0.0,109.0,0
2025-06-17,0.0,0.0,0.0,109.0,0
2025-06-18,0.0,0.0,0.0,109.0,0
2025-06-19,0.0,0.0,0.0,109.0,0
2025-06-20,0.0,0.0,0.0,109.0,0
2025-06-23,0.0,0.0,0.0,109.0,0
2025-06-24,0.0,0.0,0.0,109.0,0
2025-06-25,0.0,0.0,0.0,109.0,0
2025-06-26,0.0,0.0,0.0,109.0,0
2025-06-27,0.0,0.0,0.0,109.0,0
2025-06-30,0.0,0.0,0.0,109.0,0
2025-07-01,0.0,0.0,0.0,109.0,0
2025-07-02,0.0,0.0,0.0,109.0,0
