date,close,open,high,low,volume
2014-11-24,9510.0,11167.0,11450.0,9510.0,2317261
2014-11-25,10925.0,9583.0,10916.0,9462.0,2421133
2014-11-26,10278.0,11521.0,12330.0,10269.0,2886009
2014-11-27,10036.0,10359.0,10844.0,9631.0,976064
2014-11-28,9550.0,10075.0,10116.0,9469.0,381254
2014-12-01,8903.0,9549.0,9752.0,8903.0,432298
2014-12-02,8539.0,8943.0,9145.0,8458.0,534253
2014-12-03,8661.0,8782.0,9065.0,8580.0,431320
2014-12-04,8378.0,8741.0,8782.0,8337.0,259107
2014-12-05,8337.0,8417.0,8458.0,8134.0,199985
2014-12-08,8863.0,8377.0,9226.0,8337.0,512130
2014-12-09,9146.0,8822.0,9954.0,8741.0,664439
2014-12-10,9469.0,9307.0,9671.0,9105.0,278582
2014-12-11,9591.0,9388.0,9712.0,9146.0,234505
2014-12-12,9065.0,9590.0,9590.0,9065.0,175603
2014-12-15,9510.0,9146.0,9631.0,8701.0,165509
2014-12-16,9995.0,9711.0,10520.0,9631.0,648476
2014-12-17,9833.0,9994.0,10196.0,9428.0,191960
2014-12-18,9429.0,9873.0,9914.0,9145.0,277103
2014-12-19,10319.0,9623.0,10714.0,9542.0,662285
2014-12-22,10197.0,10309.0,10511.0,10067.0,132333
2014-12-23,10076.0,10318.0,10965.0,10076.0,302091
2014-12-24,10197.0,10188.0,10390.0,9946.0,88601
2014-12-26,9995.0,10399.0,10561.0,9995.0,110227
2014-12-29,9793.0,9995.0,10156.0,9752.0,63894
2014-12-30,10157.0,9785.0,10350.0,9623.0,99692
2015-01-02,11087.0,10068.0,11280.0,10068.0,261181
2015-01-05,11249.0,10998.0,11765.0,10755.0,264009
2015-01-06,11289.0,11078.0,11441.0,10917.0,194909
2015-01-07,11815.0,11362.0,12210.0,11079.0,342146
2015-01-08,11613.0,11644.0,11887.0,11443.0,133851
2015-01-09,11734.0,11645.0,12493.0,11402.0,199678
2015-01-12,12179.0,11806.0,12250.0,11806.0,114033
2015-01-13,12179.0,12291.0,12412.0,11847.0,141356
2015-01-14,12057.0,12128.0,12371.0,11846.0,93091
2015-01-15,12745.0,12776.0,13633.0,12534.0,424162
2015-01-16,13311.0,12736.0,13342.0,12372.0,160743
2015-01-19,12826.0,13302.0,13593.0,12817.0,135635
2015-01-20,13109.0,12858.0,13100.0,12534.0,87720
2015-01-21,13351.0,13059.0,13592.0,12938.0,107419
2015-01-22,12664.0,13512.0,13512.0,12372.0,158654
2015-01-23,12623.0,12654.0,12856.0,12210.0,113394
2015-01-26,12583.0,12614.0,12614.0,12089.0,83023
2015-01-27,12583.0,12695.0,12695.0,12291.0,41109
2015-01-28,12866.0,12534.0,12937.0,12251.0,75584
2015-01-29,12381.0,12655.0,12816.0,12372.0,74769
2015-01-30,11896.0,12493.0,12493.0,11807.0,113469
2015-02-02,11613.0,11927.0,11927.0,11321.0,112324
2015-02-03,12017.0,11645.0,12129.0,11442.0,76758
2015-02-04,11936.0,12129.0,12250.0,11847.0,51260
2015-02-05,11815.0,11886.0,12048.0,11564.0,48255
2015-02-06,11653.0,11886.0,11886.0,11402.0,63022
2015-02-09,12057.0,11765.0,12290.0,11523.0,75386
2015-02-10,11653.0,11886.0,12169.0,11564.0,42597
2015-02-11,11693.0,11644.0,11886.0,11563.0,31316
2015-02-12,11168.0,11684.0,11684.0,11159.0,66902
2015-02-13,11734.0,11321.0,11725.0,11078.0,45520
2015-02-16,11613.0,11887.0,11887.0,11483.0,19024
2015-02-17,11653.0,11564.0,11684.0,11402.0,14740
2015-02-23,11613.0,11806.0,11806.0,11321.0,31861
2015-02-24,11693.0,11684.0,11886.0,11563.0,39990
2015-02-25,12138.0,11685.0,12129.0,11482.0,68676
