date,open,high,low,close,volume
2025-02-26,2035.0,2045.0,2035.0,2040.0,13598
2025-02-27,2035.0,2045.0,2035.0,2040.0,3619
2025-02-28,2040.0,2045.0,2035.0,2045.0,20617
2025-03-04,2035.0,2050.0,2035.0,2045.0,9041
2025-03-05,2035.0,2055.0,2035.0,2040.0,3696
2025-03-06,2040.0,2045.0,2030.0,2040.0,7791
2025-03-07,2035.0,2042.0,2035.0,2035.0,5923
2025-03-10,2035.0,2055.0,2035.0,2050.0,10906
2025-03-11,2035.0,2050.0,2015.0,2030.0,65320
2025-03-12,2020.0,2040.0,2020.0,2035.0,1960
2025-03-13,2045.0,2045.0,2035.0,2045.0,3903
2025-03-14,2035.0,2045.0,2030.0,2045.0,6444
2025-03-17,2035.0,2045.0,2035.0,2045.0,6471
2025-03-18,2045.0,2055.0,2045.0,2045.0,46183
2025-03-19,2045.0,2055.0,2030.0,2040.0,10516
2025-03-20,2030.0,2045.0,2020.0,2045.0,26824
2025-03-21,2035.0,2045.0,2030.0,2030.0,16056
2025-03-24,2025.0,2040.0,2025.0,2030.0,13389
2025-03-25,2035.0,2035.0,2025.0,2030.0,16543
2025-03-26,2030.0,2035.0,2030.0,2030.0,9272
2025-03-27,2030.0,2040.0,2030.0,2040.0,12279
2025-03-28,2035.0,2065.0,2030.0,2050.0,6692
2025-03-31,2045.0,2065.0,2045.0,2052.0,8251
2025-04-01,2055.0,2055.0,2045.0,2055.0,1639
2025-04-02,2050.0,2060.0,2035.0,2055.0,34833
2025-04-03,2055.0,2055.0,2035.0,2040.0,5850
2025-04-04,2035.0,2055.0,2030.0,2050.0,10583
2025-04-07,2045.0,2050.0,2030.0,2030.0,8985
2025-04-08,2040.0,2045.0,2035.0,2045.0,6262
2025-04-09,2035.0,2045.0,2020.0,2045.0,44926
2025-04-10,2045.0,2050.0,2035.0,2035.0,6625
2025-04-11,2035.0,2040.0,2030.0,2040.0,3900
2025-04-14,2040.0,2050.0,2035.0,2035.0,7941
2025-04-15,2035.0,2045.0,2035.0,2040.0,7691
2025-04-16,2040.0,2040.0,2035.0,2040.0,812
2025-04-17,2030.0,2040.0,2030.0,2035.0,381
2025-04-18,2040.0,2055.0,2040.0,2050.0,16397
2025-04-21,2050.0,2055.0,2040.0,2055.0,42380
2025-04-22,2045.0,2060.0,2045.0,2060.0,4799
2025-04-23,2060.0,2065.0,2060.0,2065.0,4016
2025-04-24,2065.0,2075.0,2055.0,2065.0,7038
2025-04-25,2060.0,2070.0,2050.0,2060.0,21041
2025-04-28,2060.0,2065.0,2055.0,2065.0,5892
2025-04-29,2055.0,2065.0,2055.0,2060.0,2603
2025-04-30,2060.0,2065.0,2060.0,2060.0,2850
2025-05-02,2060.0,2070.0,2060.0,2065.0,4020
2025-05-07,2065.0,2075.0,2060.0,2075.0,2714
2025-05-08,2065.0,2085.0,2060.0,2080.0,15793
2025-05-09,2070.0,2090.0,2065.0,2080.0,12764
2025-05-12,2070.0,2090.0,2070.0,2080.0,12717
2025-05-13,2065.0,2090.0,2065.0,2085.0,7993
2025-05-14,2085.0,2097.0,2080.0,2080.0,8870
2025-05-15,2075.0,2080.0,2075.0,2080.0,3149
2025-05-16,2080.0,2090.0,2080.0,2085.0,5549
2025-05-19,2090.0,2100.0,2090.0,2090.0,5906
2025-05-20,2075.0,2105.0,2070.0,2105.0,51082
2025-05-21,2080.0,2112.0,2075.0,2110.0,10634
2025-05-22,2085.0,2105.0,2085.0,2095.0,11627
2025-05-23,2100.0,2100.0,2090.0,2095.0,3963
2025-05-26,2095.0,2105.0,2095.0,2105.0,12231
2025-05-27,2095.0,2115.0,2095.0,2105.0,8334
2025-05-28,2105.0,2110.0,2100.0,2100.0,9945
2025-05-29,2095.0,2105.0,2090.0,2095.0,5833
2025-05-30,2090.0,2105.0,2090.0,2100.0,9098
2025-06-02,2090.0,2115.0,2090.0,2115.0,15267
2025-06-04,2115.0,2120.0,2105.0,2115.0,4688
2025-06-05,2115.0,2120.0,2100.0,2120.0,8177
2025-06-09,2120.0,2120.0,2100.0,2120.0,871
2025-06-10,2110.0,2120.0,2110.0,2120.0,1587
2025-06-11,2110.0,2130.0,2110.0,2120.0,14324
2025-06-12,2115.0,2125.0,2115.0,2120.0,7827
2025-06-13,2120.0,2125.0,2115.0,2115.0,18068
2025-06-16,2115.0,2130.0,2100.0,2110.0,22007
2025-06-17,2110.0,2120.0,2110.0,2110.0,9753
2025-06-18,2110.0,2130.0,2110.0,2120.0,25470
2025-06-19,2115.0,2130.0,2110.0,2120.0,31918
2025-06-20,2110.0,2110.0,2100.0,2110.0,35597
2025-06-23,2115.0,2125.0,2090.0,2105.0,12981
2025-06-24,2105.0,2110.0,2095.0,2100.0,2075
2025-06-25,2100.0,2110.0,2100.0,2110.0,5131
2025-06-26,2110.0,2115.0,2105.0,2110.0,3071
2025-06-27,2120.0,2120.0,2095.0,2120.0,7634
2025-06-30,2090.0,2125.0,2090.0,2120.0,25053
2025-07-01,2120.0,2130.0,2115.0,2120.0,27034
2025-07-02,2110.0,2130.0,2110.0,2115.0,2307
2025-07-03,2105.0,2115.0,2105.0,2105.0,507
2025-07-04,2100.0,2110.0,2100.0,2110.0,7441
