date,close,open,high,low,volume
2021-08-12,28600.0,22000.0,28600.0,22000.0,432598
2021-08-13,31600.0,33900.0,37000.0,31600.0,9566517
2021-08-17,27100.0,31600.0,32350.0,26950.0,1342039
2021-08-18,35200.0,28600.0,35200.0,28500.0,6086863
2021-08-19,38700.0,36800.0,42600.0,36750.0,8767435
2021-08-20,35750.0,38350.0,39050.0,34000.0,1448998
2021-08-23,33450.0,35400.0,35450.0,32500.0,965148
2021-08-24,34500.0,33000.0,35000.0,32050.0,1327847
2021-08-25,33800.0,33800.0,35200.0,32500.0,986558
2021-08-26,33700.0,33900.0,35900.0,33450.0,1053670
2021-08-27,32700.0,34650.0,35650.0,32700.0,891839
2021-08-30,30650.0,32800.0,33000.0,30650.0,366028
2021-08-31,30000.0,30500.0,30650.0,29550.0,294365
2021-09-01,30900.0,30000.0,31300.0,29600.0,337780
2021-09-02,30350.0,30400.0,31400.0,30300.0,290931
2021-09-03,29100.0,30500.0,30750.0,29100.0,264994
2021-09-06,27650.0,29200.0,29250.0,27500.0,243926
2021-09-07,27250.0,27950.0,28450.0,26800.0,210926
2021-09-08,26600.0,27400.0,29300.0,26550.0,306742
2021-09-09,26700.0,26950.0,28250.0,26650.0,358732
2021-09-10,25350.0,26450.0,27100.0,25350.0,207440
2021-09-13,23850.0,24900.0,25450.0,23750.0,302356
2021-09-14,23900.0,24150.0,24750.0,23250.0,182059
2021-09-15,24100.0,23900.0,25400.0,23550.0,470837
2021-09-16,23350.0,24400.0,24700.0,23300.0,204522
2021-09-17,22650.0,23350.0,23400.0,22600.0,134634
2021-09-23,21800.0,22600.0,22800.0,21750.0,148595
2021-09-24,21400.0,22000.0,22350.0,21250.0,130720
2021-09-27,21850.0,21950.0,22400.0,21550.0,134853
2021-09-28,20750.0,21900.0,21900.0,20700.0,97885
2021-09-29,19650.0,20100.0,20300.0,19250.0,132389
2021-09-30,19550.0,19650.0,20600.0,19550.0,84167
2021-10-01,21400.0,19200.0,24150.0,19200.0,1074046
2021-10-05,19450.0,20500.0,21100.0,19450.0,195751
2021-10-06,21500.0,19700.0,23000.0,19700.0,951590
2021-10-07,22100.0,21400.0,23200.0,21200.0,500528
2021-10-08,21400.0,22350.0,23000.0,20950.0,220074
2021-10-12,20000.0,21050.0,21200.0,19850.0,125123
2021-10-13,20600.0,19850.0,20650.0,19850.0,76324
2021-10-14,21300.0,20700.0,21500.0,20300.0,107526
2021-10-15,22250.0,21450.0,22600.0,21400.0,209030
2021-10-18,22000.0,22100.0,22400.0,21600.0,90517
2021-10-19,22350.0,22500.0,23750.0,22000.0,215864
2021-10-20,21900.0,22450.0,22900.0,21700.0,114719
2021-10-21,22450.0,21950.0,23500.0,21950.0,450829
2021-10-22,21800.0,22400.0,22550.0,20800.0,134175
2021-10-25,22000.0,21850.0,23000.0,21850.0,236805
2021-10-26,22350.0,21900.0,22600.0,21750.0,76058
2021-10-27,23300.0,22600.0,23500.0,22450.0,248520
2021-10-28,22400.0,23300.0,23300.0,22300.0,136365
2021-10-29,21850.0,22600.0,23000.0,21450.0,172014
2021-11-01,20450.0,21850.0,21850.0,20350.0,136530
2021-11-02,20400.0,20450.0,20850.0,20200.0,74205
2021-11-03,19900.0,20500.0,20550.0,19750.0,75930
2021-11-04,19650.0,20100.0,20150.0,19550.0,66270
2021-11-05,18950.0,19600.0,19800.0,18700.0,85420
2021-11-08,18700.0,19100.0,19200.0,18350.0,66063
2021-11-09,18800.0,18700.0,19300.0,18600.0,39617
2021-11-10,17900.0,18800.0,19100.0,17800.0,78846
2021-11-11,17900.0,17700.0,18100.0,17500.0,58438
2021-11-12,17550.0,17000.0,17650.0,16850.0,222356
2021-11-15,18000.0,17550.0,18050.0,17400.0,95072
2021-11-16,18750.0,18000.0,19100.0,18000.0,187570
2021-11-17,24350.0,20950.0,24350.0,19550.0,1244921
2021-11-18,27750.0,25350.0,30900.0,23400.0,5909405
2021-11-19,27950.0,27700.0,29600.0,26250.0,1496134
2021-11-22,26800.0,28600.0,28900.0,25950.0,696074
2021-11-23,26400.0,26650.0,31150.0,26300.0,3272345
2021-11-24,26600.0,25700.0,28100.0,25650.0,620896
2021-11-25,27100.0,26850.0,27800.0,26200.0,486860
2021-11-26,24700.0,27000.0,28500.0,24600.0,1072746
2021-11-29,24150.0,23800.0,25700.0,23300.0,348602
2021-11-30,25900.0,24750.0,28250.0,24600.0,1611274
2021-12-01,26200.0,26300.0,26900.0,23700.0,506756
2021-12-02,26350.0,25700.0,28800.0,25100.0,1032404
2021-12-03,26950.0,25900.0,27500.0,25900.0,388222
2021-12-06,25000.0,26300.0,26650.0,25000.0,220381
2021-12-07,23350.0,25050.0,25500.0,23050.0,271613
2021-12-08,23450.0,23850.0,24000.0,22950.0,135834
2021-12-09,23900.0,23900.0,24400.0,23450.0,181457
2021-12-10,23400.0,23900.0,23950.0,23200.0,88135
2021-12-13,23600.0,24250.0,25150.0,23600.0,280515
2021-12-14,23550.0,23000.0,23750.0,22950.0,129841
2021-12-15,22700.0,23550.0,23800.0,22100.0,161452
2021-12-16,22150.0,22700.0,23100.0,22100.0,130713
2021-12-17,21350.0,21800.0,21950.0,21200.0,111687
2021-12-20,21400.0,22800.0,23300.0,21400.0,253542
2021-12-21,21700.0,21900.0,22000.0,21300.0,107513
2021-12-22,22200.0,22000.0,22550.0,21700.0,137358
2021-12-23,21600.0,22350.0,22350.0,21600.0,90474
2021-12-24,21400.0,21550.0,21950.0,21350.0,64917
2021-12-27,20800.0,21400.0,21600.0,20700.0,60003
2021-12-28,20850.0,21450.0,21450.0,20600.0,56020
2021-12-29,21650.0,20900.0,21650.0,20900.0,67654
2021-12-30,22000.0,21650.0,22350.0,21300.0,100967
2022-01-03,22200.0,22300.0,22300.0,21850.0,48646
2022-01-04,22050.0,22200.0,22250.0,21600.0,56425
2022-01-05,21150.0,22000.0,22000.0,21000.0,89517
2022-01-06,20050.0,20850.0,21050.0,19750.0,86276
2022-01-07,20750.0,20100.0,21000.0,20100.0,41525
2022-01-10,20200.0,20450.0,20600.0,19850.0,51525
2022-01-11,19200.0,20000.0,20450.0,19000.0,77494
2022-01-12,19550.0,19450.0,20000.0,19200.0,44920
2022-01-13,19200.0,19550.0,19800.0,19000.0,46227
2022-01-14,19550.0,19100.0,19600.0,18700.0,28883
2022-01-17,18900.0,19550.0,19550.0,18800.0,33324
2022-01-18,18000.0,18650.0,19200.0,18000.0,57384
2022-01-19,18500.0,17550.0,18500.0,17500.0,46587
2022-01-20,18800.0,18250.0,19100.0,18200.0,33523
2022-01-21,19150.0,18400.0,19950.0,18400.0,100302
2022-01-24,18100.0,19150.0,19150.0,17900.0,43677
2022-01-25,17050.0,18200.0,18400.0,16800.0,73091
2022-01-26,16950.0,16950.0,17550.0,16800.0,38628
2022-01-27,16100.0,16900.0,17100.0,15800.0,77728
2022-01-28,16150.0,16100.0,16400.0,15300.0,45199
2022-02-03,17100.0,16600.0,17900.0,16550.0,44446
2022-02-04,17200.0,16650.0,17400.0,16650.0,19449
2022-02-07,17100.0,17200.0,17200.0,16600.0,25451
2022-02-08,16850.0,17200.0,17300.0,16600.0,28618
2022-02-09,17200.0,17050.0,17400.0,16850.0,24237
2022-02-10,17050.0,17300.0,17650.0,16900.0,28931
2022-02-11,16500.0,17000.0,17000.0,16500.0,28141
2022-02-14,15000.0,15650.0,16000.0,14850.0,102159
2022-02-15,14700.0,14750.0,15350.0,14700.0,48829
2022-02-16,15400.0,15400.0,15450.0,15100.0,32896
2022-02-17,15700.0,15550.0,16200.0,15150.0,59349
2022-02-18,15750.0,15550.0,16200.0,15300.0,20642
2022-02-21,15700.0,15400.0,15950.0,15350.0,16297
2022-02-22,15400.0,15250.0,15950.0,15250.0,25854
2022-02-23,16050.0,15450.0,16100.0,15450.0,23066
2022-02-24,16150.0,15650.0,18100.0,15650.0,274975
2022-02-25,17000.0,16700.0,17650.0,16550.0,160090
2022-02-28,16850.0,17150.0,17350.0,16800.0,44803
2022-03-02,16800.0,16650.0,17050.0,16650.0,27774
2022-03-03,17100.0,17200.0,17200.0,16800.0,28171
2022-03-04,16400.0,17200.0,17200.0,16200.0,74437
2022-03-07,15750.0,16550.0,16550.0,15700.0,35935
2022-03-08,15700.0,15250.0,16000.0,15200.0,30475
2022-03-10,16100.0,16300.0,16400.0,15900.0,20078
2022-03-11,16450.0,16000.0,16500.0,16000.0,27893
2022-03-14,16300.0,16550.0,16750.0,16250.0,42893
2022-03-15,18600.0,16400.0,19000.0,16150.0,590833
2022-03-16,19000.0,18550.0,19900.0,18200.0,470448
2022-03-17,18950.0,19100.0,19350.0,18550.0,137342
2022-03-18,19100.0,19500.0,19700.0,19050.0,161811
2022-03-21,18850.0,19500.0,19500.0,18750.0,104886
2022-03-22,18800.0,18950.0,19100.0,18550.0,75790
2022-03-23,18750.0,18850.0,19400.0,18500.0,129019
2022-03-24,18450.0,18650.0,18900.0,18150.0,82045
2022-03-25,18900.0,18600.0,19600.0,18400.0,251688
2022-03-28,19800.0,19000.0,19800.0,18900.0,171056
2022-03-29,20350.0,20200.0,20600.0,19800.0,296606
2022-03-30,19550.0,20600.0,20750.0,19550.0,149377
2022-03-31,20000.0,19350.0,20000.0,19350.0,81973
2022-04-01,19750.0,19800.0,19950.0,19450.0,40979
2022-04-04,19600.0,19550.0,19800.0,19500.0,39737
2022-04-05,19300.0,19650.0,19750.0,19250.0,35537
2022-04-06,19100.0,19250.0,19250.0,18800.0,37104
2022-04-07,18000.0,18800.0,18800.0,17950.0,68256
2022-04-08,17850.0,18050.0,18250.0,17550.0,40031
2022-04-11,17750.0,18100.0,18100.0,17500.0,19670
2022-04-12,17250.0,17350.0,17600.0,16900.0,29040
2022-04-13,17400.0,17400.0,17450.0,17150.0,17737
2022-04-14,17100.0,17550.0,17550.0,16350.0,37807
2022-04-15,16650.0,16900.0,17000.0,16500.0,38388
2022-04-18,16500.0,16650.0,16700.0,16400.0,18214
2022-04-19,17200.0,16650.0,17300.0,16500.0,27147
2022-04-20,16850.0,17200.0,17300.0,16850.0,17441
2022-04-21,16900.0,17150.0,17150.0,16800.0,13660
2022-04-22,16600.0,16650.0,16750.0,16450.0,21218
2022-04-25,15900.0,16250.0,16500.0,15850.0,27643
2022-04-26,15900.0,15950.0,16250.0,15900.0,16416
2022-04-27,15550.0,15550.0,15650.0,15300.0,28648
2022-04-28,15500.0,16000.0,16000.0,15450.0,19936
2022-04-29,15900.0,15600.0,16150.0,15600.0,26416
2022-05-02,16000.0,15700.0,16000.0,15350.0,16815
2022-05-03,16350.0,15900.0,16500.0,15900.0,20361
2022-05-04,16200.0,16500.0,16500.0,16000.0,18050
2022-05-06,16050.0,15750.0,16200.0,15700.0,17100
2022-05-09,15750.0,15900.0,16250.0,15700.0,19385
2022-05-10,15350.0,15400.0,15600.0,15050.0,19777
2022-05-11,15250.0,15450.0,16100.0,15150.0,20011
2022-05-12,14650.0,15050.0,15300.0,14600.0,29248
2022-05-13,14800.0,14500.0,15100.0,14450.0,27093
2022-05-16,14750.0,14750.0,15100.0,14700.0,18506
2022-05-17,14800.0,14950.0,14950.0,14500.0,18299
2022-05-18,15350.0,14850.0,15350.0,14850.0,22549
2022-05-19,15000.0,14700.0,15200.0,14700.0,17416
2022-05-20,16000.0,15250.0,16250.0,15000.0,59802
2022-05-23,15800.0,15650.0,16000.0,15600.0,12523
2022-05-24,15100.0,15800.0,15900.0,15050.0,27780
2022-05-25,15200.0,15100.0,15400.0,15050.0,9420
2022-05-26,15100.0,15300.0,15500.0,14950.0,12280
2022-05-27,15250.0,15300.0,15450.0,15100.0,14581
2022-05-30,15450.0,15550.0,15650.0,15350.0,16685
2022-05-31,15450.0,15650.0,15650.0,15300.0,17827
2022-06-02,15700.0,15550.0,15700.0,15300.0,23580
2022-06-03,15650.0,15700.0,16250.0,15550.0,52730
2022-06-07,15000.0,15550.0,15600.0,14900.0,28513
2022-06-08,14950.0,15000.0,15150.0,14850.0,13020
2022-06-09,14800.0,14850.0,15200.0,14650.0,16621
2022-06-10,14650.0,14600.0,14800.0,14550.0,9287
2022-06-13,13800.0,14500.0,14500.0,13750.0,29224
2022-06-14,13350.0,13350.0,13800.0,13150.0,27840
2022-06-15,12750.0,13300.0,13500.0,12500.0,28958
2022-06-16,12950.0,12750.0,13800.0,12750.0,40758
2022-06-17,13050.0,12400.0,13250.0,12400.0,20316
2022-06-20,12200.0,12950.0,13050.0,12050.0,32495
2022-06-21,12350.0,12100.0,12600.0,12100.0,12877
2022-06-22,11400.0,12200.0,12500.0,11350.0,34101
2022-06-23,10450.0,11400.0,11650.0,10450.0,64388
2022-06-24,11650.0,10400.0,12100.0,10400.0,125161
2022-06-27,12050.0,11800.0,12250.0,11500.0,32253
2022-06-28,12000.0,11900.0,12350.0,11800.0,19357
2022-06-29,11950.0,11600.0,12000.0,11550.0,10939
2022-06-30,11250.0,11800.0,11950.0,11250.0,19107
2022-07-01,10850.0,11350.0,11500.0,10750.0,15450
2022-07-04,10850.0,10800.0,11200.0,10450.0,14055
