date,open,high,low,close,volume
2023-11-17,8510.0,8840.0,8380.0,8800.0,338977
2023-11-20,8840.0,8890.0,8660.0,8840.0,250369
2023-11-21,8800.0,8880.0,8410.0,8800.0,398083
2023-11-22,8800.0,8910.0,8710.0,8800.0,304904
2023-11-23,8880.0,9170.0,8790.0,8930.0,305422
2023-11-24,8930.0,9260.0,8930.0,9240.0,146379
2023-11-27,9110.0,9240.0,8840.0,9040.0,201201
2023-11-28,8980.0,9110.0,8960.0,9110.0,133407
2023-11-29,9110.0,9240.0,9000.0,9080.0,210302
2023-11-30,9080.0,9100.0,8970.0,8990.0,106085
2023-12-01,9010.0,9290.0,9010.0,9230.0,189587
2023-12-04,9230.0,9500.0,9180.0,9400.0,214244
2023-12-05,9400.0,9510.0,9250.0,9300.0,162358
2023-12-06,9430.0,9460.0,9240.0,9420.0,79048
2023-12-07,9460.0,9520.0,9280.0,9410.0,110568
2023-12-08,9470.0,9540.0,9350.0,9480.0,81181
2023-12-11,9490.0,9530.0,9360.0,9500.0,77119
2023-12-12,9500.0,9530.0,9430.0,9480.0,57467
2023-12-13,9480.0,9560.0,9440.0,9500.0,89610
2023-12-14,9510.0,9560.0,9380.0,9420.0,77397
2023-12-15,9410.0,9570.0,9400.0,9570.0,69991
2023-12-18,9570.0,9640.0,9300.0,9430.0,155930
2023-12-19,9430.0,9600.0,9410.0,9510.0,50889
2023-12-20,9550.0,9720.0,9510.0,9720.0,72974
2023-12-21,9710.0,9820.0,9670.0,9740.0,105546
2023-12-22,9830.0,9860.0,9670.0,9800.0,122670
2023-12-26,9800.0,9800.0,9530.0,9550.0,92403
2023-12-27,9360.0,9450.0,9300.0,9330.0,76618
2023-12-28,9340.0,9480.0,9290.0,9470.0,17583
2024-01-02,9470.0,9470.0,9160.0,9180.0,78704
2024-01-03,9180.0,9240.0,9050.0,9080.0,79049
2024-01-04,9170.0,9180.0,9000.0,9090.0,49189
2024-01-05,9150.0,9570.0,9150.0,9420.0,136358
2024-01-08,9520.0,9560.0,9360.0,9420.0,33004
2024-01-09,9530.0,9530.0,9400.0,9420.0,31207
2024-01-10,9360.0,9520.0,9300.0,9360.0,34246
2024-01-11,9360.0,9450.0,9170.0,9220.0,51659
2024-01-12,9250.0,9510.0,9230.0,9460.0,64008
2024-01-15,9520.0,9790.0,9450.0,9740.0,124028
2024-01-16,9740.0,9740.0,9250.0,9280.0,85856
2024-01-17,9280.0,9410.0,9160.0,9180.0,124389
2024-01-18,9190.0,9330.0,9050.0,9080.0,79468
2024-01-19,9200.0,9550.0,9120.0,9500.0,131621
2024-01-22,9570.0,9570.0,9390.0,9430.0,61855
2024-01-23,9470.0,9540.0,9380.0,9540.0,81919
2024-01-24,9560.0,9660.0,9460.0,9540.0,81013
2024-01-25,9480.0,9920.0,9480.0,9900.0,158208
2024-01-26,9890.0,9910.0,9680.0,9900.0,90937
2024-01-29,10000.0,10050.0,9810.0,10030.0,169749
2024-01-30,10080.0,10150.0,9890.0,9950.0,82089
2024-01-31,9980.0,10020.0,9800.0,9850.0,63815
2024-02-01,9900.0,10040.0,9720.0,9990.0,88787
2024-02-02,10000.0,10430.0,9920.0,10380.0,154094
2024-02-05,10410.0,10520.0,10180.0,10440.0,179431
2024-02-06,10490.0,10500.0,10240.0,10320.0,101394
2024-02-07,10390.0,10510.0,10380.0,10470.0,125784
2024-02-08,10490.0,10510.0,10400.0,10470.0,86425
2024-02-13,10470.0,10530.0,10300.0,10520.0,168139
2024-02-14,10490.0,10600.0,10330.0,10490.0,142114
2024-02-15,10600.0,11190.0,10480.0,11070.0,287088
2024-02-16,11080.0,11100.0,10800.0,10900.0,208955
2024-02-19,11060.0,11380.0,10910.0,11100.0,170553
2024-02-20,11100.0,11190.0,10700.0,10750.0,135129
2024-02-21,10750.0,10840.0,10500.0,10560.0,95736
2024-02-22,10790.0,10820.0,10550.0,10610.0,80447
2024-02-23,10710.0,10780.0,10600.0,10700.0,60346
2024-02-26,10600.0,11020.0,10600.0,10770.0,99133
2024-02-27,10850.0,10860.0,10670.0,10700.0,57580
2024-02-28,10850.0,10850.0,10660.0,10760.0,29383
2024-02-29,10780.0,10800.0,10640.0,10700.0,67638
2024-03-04,10700.0,10910.0,10670.0,10670.0,67696
2024-03-05,10670.0,10870.0,10410.0,10760.0,256657
2024-03-06,10730.0,10780.0,10630.0,10670.0,57125
2024-03-07,10670.0,10710.0,10540.0,10580.0,64883
2024-03-08,10580.0,10700.0,10470.0,10600.0,98719
2024-03-11,10560.0,10740.0,10560.0,10670.0,39317
2024-03-12,10670.0,10670.0,10210.0,10260.0,121670
2024-03-13,10260.0,10600.0,10260.0,10560.0,50721
2024-03-14,10640.0,10720.0,10510.0,10650.0,39184
2024-03-15,10670.0,10800.0,10510.0,10620.0,185675
2024-03-18,10690.0,10750.0,10330.0,10480.0,121897
2024-03-19,10590.0,10600.0,10440.0,10490.0,50469
2024-03-20,10390.0,10620.0,10320.0,10350.0,48644
2024-03-21,10400.0,10580.0,10220.0,10550.0,54169
2024-03-22,10500.0,10930.0,10360.0,10860.0,91395
2024-03-25,10830.0,10850.0,10570.0,10580.0,39975
2024-03-26,10650.0,10700.0,10450.0,10450.0,28860
2024-03-27,10620.0,10620.0,10320.0,10330.0,32950
2024-03-28,10450.0,10450.0,10200.0,10220.0,38143
2024-03-29,10220.0,10280.0,9980.0,10060.0,66538
2024-04-01,10150.0,10190.0,9900.0,9910.0,86903
2024-04-02,9990.0,10070.0,9870.0,10040.0,51394
2024-04-03,10040.0,10080.0,9900.0,9960.0,28665
2024-04-04,10060.0,10070.0,9890.0,9890.0,27970
2024-04-05,9890.0,10310.0,9880.0,10190.0,60576
2024-04-08,10150.0,10440.0,10100.0,10350.0,68869
2024-04-09,10350.0,10540.0,10350.0,10500.0,69256
2024-04-11,10470.0,10700.0,10270.0,10600.0,100177
2024-04-12,10600.0,10720.0,10450.0,10560.0,46939
2024-04-15,10430.0,10500.0,10250.0,10370.0,52050
2024-04-16,10330.0,10410.0,10000.0,10150.0,85020
2024-04-17,10190.0,10520.0,10190.0,10470.0,84483
2024-04-18,10490.0,10700.0,10450.0,10450.0,49691
2024-04-19,10540.0,10660.0,10410.0,10590.0,81827
2024-04-22,10670.0,10680.0,10500.0,10550.0,40845
2024-04-23,10640.0,10650.0,10300.0,10300.0,63514
2024-04-24,10340.0,10490.0,10310.0,10310.0,31878
2024-04-25,10240.0,10500.0,10240.0,10350.0,33615
2024-04-26,10360.0,10390.0,10140.0,10230.0,43758
2024-04-29,10170.0,10260.0,10110.0,10160.0,52125
2024-04-30,10160.0,10620.0,10150.0,10590.0,110945
2024-05-02,10590.0,10800.0,10450.0,10800.0,135337
2024-05-03,10760.0,10890.0,10640.0,10780.0,59767
2024-05-07,10870.0,11320.0,10780.0,11310.0,132649
2024-05-08,11320.0,11410.0,11050.0,11410.0,112480
2024-05-09,11420.0,11490.0,11220.0,11300.0,65876
2024-05-10,11290.0,11630.0,11270.0,11450.0,104524
2024-05-13,11450.0,11570.0,11280.0,11550.0,82236
2024-05-14,11600.0,11620.0,11330.0,11500.0,144767
2024-05-16,11500.0,11590.0,11490.0,11530.0,112634
2024-05-17,11550.0,11570.0,11470.0,11480.0,115140
2024-05-20,11480.0,11530.0,11300.0,11400.0,48424
2024-05-21,11440.0,11440.0,11130.0,11150.0,50928
2024-05-22,11300.0,11300.0,11000.0,11090.0,55221
2024-05-23,11170.0,11200.0,11020.0,11090.0,30234
2024-05-24,11150.0,11500.0,11050.0,11090.0,19582
2024-05-27,11110.0,11200.0,10940.0,10950.0,28017
2024-05-28,11030.0,11030.0,10730.0,10730.0,42696
2024-05-29,10780.0,10950.0,10730.0,10820.0,30854
2024-05-30,10820.0,10820.0,10670.0,10680.0,24204
2024-05-31,10660.0,11010.0,10660.0,11010.0,73672
2024-06-03,11010.0,11040.0,10820.0,11000.0,49651
2024-06-04,10990.0,10990.0,10630.0,10650.0,120535
2024-06-05,10680.0,10750.0,10400.0,10660.0,116837
2024-06-07,10660.0,10720.0,10480.0,10660.0,51870
2024-06-10,10660.0,10780.0,10600.0,10710.0,34172
2024-06-11,10710.0,10780.0,10610.0,10710.0,23391
2024-06-12,10710.0,11060.0,10670.0,10830.0,36078
2024-06-13,10800.0,11200.0,10800.0,10950.0,55923
2024-06-14,10950.0,11080.0,10720.0,10900.0,44565
2024-06-17,10900.0,10940.0,10620.0,10630.0,46958
2024-06-18,10620.0,10820.0,10520.0,10720.0,68294
2024-06-19,10650.0,10850.0,10650.0,10850.0,24580
2024-06-20,10850.0,10880.0,10670.0,10670.0,77052
2024-06-21,10680.0,10760.0,10640.0,10760.0,55322
2024-06-24,10760.0,10890.0,10640.0,10850.0,91532
2024-06-25,10830.0,11270.0,10760.0,11090.0,80855
2024-06-26,11050.0,11260.0,10930.0,11220.0,80671
2024-06-27,11130.0,11350.0,11010.0,11310.0,65452
2024-06-28,11310.0,11370.0,11240.0,11340.0,84414
2024-07-01,11280.0,11310.0,10780.0,10780.0,70576
2024-07-02,10710.0,10800.0,10560.0,10680.0,59119
2024-07-03,10630.0,10710.0,10560.0,10700.0,77547
2024-07-04,10700.0,10710.0,10550.0,10650.0,45049
2024-07-05,10590.0,10680.0,10450.0,10480.0,42455
2024-07-08,10600.0,10600.0,10380.0,10500.0,43376
2024-07-09,10490.0,10580.0,10390.0,10540.0,31963
2024-07-10,10500.0,10700.0,10470.0,10480.0,23290
2024-07-11,10550.0,10640.0,10250.0,10620.0,19077
2024-07-12,10620.0,11020.0,10600.0,10980.0,81603
2024-07-15,10870.0,10980.0,10600.0,10630.0,91117
2024-07-16,10600.0,10790.0,10510.0,10610.0,89001
2024-07-17,10610.0,10740.0,10560.0,10610.0,38693
2024-07-18,10520.0,10700.0,10460.0,10560.0,134728
2024-07-19,10470.0,10660.0,10470.0,10640.0,120085
2024-07-22,10560.0,10700.0,10450.0,10580.0,35483
2024-07-23,10550.0,10660.0,10550.0,10590.0,16271
2024-07-24,10500.0,10690.0,10500.0,10690.0,29183
2024-07-25,10620.0,10730.0,10560.0,10610.0,41002
2024-07-26,10540.0,10670.0,10530.0,10620.0,32091
2024-07-29,10600.0,10600.0,10440.0,10440.0,46378
2024-07-30,10360.0,10530.0,10360.0,10390.0,24644
2024-07-31,10480.0,10480.0,10250.0,10350.0,58141
2024-08-01,10320.0,10760.0,10270.0,10700.0,104851
2024-08-02,10450.0,10650.0,10100.0,10200.0,80878
2024-08-05,10090.0,10200.0,9200.0,9440.0,123344
2024-08-06,9480.0,10070.0,9480.0,9920.0,97467
2024-08-07,9800.0,10050.0,9770.0,9990.0,44485
2024-08-08,9850.0,10100.0,9820.0,10100.0,41502
2024-08-09,10100.0,10200.0,10000.0,10040.0,32344
2024-08-12,10030.0,10300.0,10030.0,10150.0,59718
2024-08-13,10140.0,10230.0,9990.0,10200.0,34494
2024-08-14,10200.0,10240.0,9990.0,10060.0,75146
2024-08-16,10160.0,10340.0,10070.0,10320.0,130317
2024-08-19,10290.0,10450.0,10100.0,10200.0,52491
2024-08-20,10200.0,10290.0,9930.0,9970.0,141093
2024-08-21,10000.0,10420.0,10000.0,10290.0,110054
2024-08-22,10210.0,10340.0,10210.0,10260.0,33164
2024-08-23,10270.0,10300.0,10150.0,10290.0,43197
2024-08-26,10290.0,10350.0,10100.0,10300.0,58551
2024-08-27,10300.0,10320.0,10140.0,10280.0,24603
2024-08-28,10250.0,10270.0,10180.0,10230.0,16169
2024-08-29,10210.0,10260.0,10090.0,10250.0,20649
2024-08-30,10270.0,10270.0,10170.0,10250.0,44231
2024-09-02,10190.0,10250.0,10140.0,10250.0,26864
2024-09-03,10250.0,10250.0,10070.0,10130.0,40701
2024-09-04,10070.0,10070.0,9870.0,9920.0,89880
2024-09-05,9920.0,9920.0,9720.0,9750.0,98721
2024-09-06,9830.0,9890.0,9700.0,9810.0,102097
2024-09-09,9610.0,9850.0,9610.0,9820.0,80337
2024-09-10,9900.0,9960.0,9770.0,9820.0,97604
2024-09-11,9800.0,10040.0,9800.0,10000.0,82703
2024-09-12,10000.0,10000.0,9800.0,9820.0,66820
2024-09-13,9840.0,9910.0,9760.0,9890.0,44313
2024-09-19,9810.0,10200.0,9810.0,10200.0,145112
2024-09-20,10200.0,10230.0,10000.0,10050.0,135327
2024-09-23,10050.0,10090.0,9950.0,10040.0,122087
2024-09-24,10040.0,10180.0,9980.0,10180.0,42512
2024-09-25,10240.0,10500.0,9980.0,10450.0,197605
2024-09-26,10400.0,10420.0,10250.0,10380.0,66084
2024-09-27,10340.0,10840.0,10310.0,10680.0,233910
2024-09-30,10640.0,10740.0,10540.0,10610.0,42586
2024-10-02,10500.0,10650.0,10450.0,10450.0,28882
2024-10-04,10450.0,10600.0,10400.0,10490.0,59831
2024-10-07,10450.0,10700.0,10400.0,10650.0,124217
2024-10-08,10690.0,10820.0,10480.0,10700.0,113609
2024-10-10,10870.0,10970.0,10700.0,10710.0,63381
2024-10-11,10720.0,10790.0,10480.0,10570.0,20206
2024-10-14,10580.0,10750.0,10470.0,10690.0,40687
2024-10-15,10740.0,11140.0,10690.0,11120.0,149598
2024-10-16,11020.0,11510.0,11010.0,11510.0,149144
2024-10-17,11440.0,11440.0,11160.0,11180.0,61112
2024-10-18,11080.0,11290.0,11000.0,11100.0,122257
2024-10-21,11100.0,11190.0,11020.0,11080.0,48480
2024-10-22,11020.0,11430.0,10840.0,11150.0,232843
2024-10-23,11140.0,11540.0,11140.0,11210.0,110309
2024-10-24,11200.0,11490.0,11200.0,11330.0,56539
2024-10-25,11330.0,11400.0,11050.0,11050.0,48867
2024-10-28,11050.0,11190.0,10910.0,11130.0,42715
2024-10-29,11130.0,11310.0,11040.0,11270.0,37210
2024-10-30,11270.0,11330.0,11040.0,11050.0,26174
2024-10-31,11000.0,11190.0,11000.0,11130.0,33192
2024-11-01,11180.0,11470.0,11130.0,11440.0,85020
2024-11-04,11500.0,11580.0,11310.0,11500.0,45016
2024-11-05,11500.0,11950.0,11200.0,11950.0,210260
2024-11-06,11960.0,11970.0,11360.0,11380.0,128367
2024-11-07,11380.0,11550.0,11250.0,11250.0,62111
2024-11-08,11250.0,11450.0,10960.0,11010.0,47774
2024-11-11,11010.0,11080.0,10680.0,10770.0,89114
2024-11-12,10850.0,10900.0,10540.0,10600.0,47433
2024-11-13,10570.0,10770.0,10400.0,10430.0,79866
2024-11-14,10460.0,10750.0,10310.0,10540.0,62088
2024-11-15,10690.0,11290.0,10590.0,11150.0,162022
2024-11-18,11170.0,11590.0,11030.0,11490.0,128941
2024-11-19,11490.0,11710.0,11440.0,11560.0,145754
2024-11-20,11600.0,11710.0,11450.0,11640.0,121590
2024-11-21,11710.0,11850.0,11500.0,11560.0,91861
2024-11-22,11510.0,11630.0,11400.0,11570.0,98277
2024-11-25,11700.0,11750.0,11570.0,11640.0,92642
2024-11-26,11800.0,11920.0,11610.0,11860.0,91994
2024-11-27,11950.0,12170.0,11760.0,12160.0,119344
2024-11-28,12160.0,12300.0,12000.0,12060.0,59757
2024-11-29,12000.0,12320.0,11950.0,12060.0,110817
2024-12-02,12080.0,12220.0,11980.0,12060.0,62470
2024-12-03,12060.0,12190.0,11850.0,11930.0,114671
2024-12-04,11570.0,12350.0,11570.0,12160.0,200904
2024-12-05,12130.0,12290.0,11980.0,11990.0,53817
2024-12-06,12060.0,12060.0,11310.0,11590.0,111268
2024-12-09,11590.0,11590.0,11040.0,11260.0,130968
2024-12-10,11450.0,11650.0,11350.0,11580.0,82540
2024-12-11,11700.0,11700.0,11470.0,11520.0,82227
2024-12-12,11700.0,12100.0,11590.0,11780.0,112651
2024-12-13,11840.0,12280.0,11770.0,12250.0,179462
2024-12-16,12300.0,12670.0,12300.0,12340.0,157306
2024-12-17,12490.0,12580.0,11990.0,12150.0,76152
2024-12-18,12000.0,12680.0,12000.0,12470.0,576363
2024-12-19,12300.0,12740.0,12160.0,12500.0,166640
2024-12-20,12730.0,12730.0,12360.0,12390.0,439237
2024-12-23,12390.0,12590.0,12290.0,12500.0,54707
2024-12-24,12600.0,13030.0,12390.0,12900.0,141006
2024-12-26,12900.0,12990.0,12600.0,12680.0,58337
2024-12-27,12600.0,12680.0,12230.0,12420.0,61555
2024-12-30,12420.0,12520.0,12180.0,12180.0,69931
2025-01-02,12160.0,12550.0,11920.0,12000.0,60299
2025-01-03,12030.0,12160.0,11930.0,11980.0,28210
2025-01-06,11940.0,12330.0,11800.0,11960.0,36709
2025-01-07,11840.0,12090.0,11670.0,11870.0,481047
2025-01-08,11870.0,12070.0,11850.0,11870.0,47091
2025-01-09,11880.0,12000.0,11720.0,11760.0,27488
2025-01-10,11760.0,11930.0,11460.0,11500.0,64346
2025-01-13,11520.0,11790.0,11360.0,11360.0,101089
2025-01-14,11500.0,12110.0,11450.0,12000.0,138349
2025-01-15,12180.0,12180.0,11650.0,11780.0,44907
2025-01-16,11780.0,11950.0,11690.0,11690.0,86519
2025-01-17,11690.0,12070.0,11690.0,11970.0,89548
2025-01-20,11870.0,12420.0,11850.0,12220.0,84996
2025-01-21,12440.0,12440.0,12220.0,12290.0,72278
2025-01-22,12290.0,12600.0,12130.0,12210.0,45592
2025-01-23,12400.0,12550.0,12240.0,12510.0,73793
2025-01-24,12510.0,12730.0,12420.0,12600.0,54479
2025-01-31,12600.0,12800.0,12160.0,12270.0,99431
2025-02-03,12350.0,12420.0,12070.0,12200.0,51257
2025-02-04,12210.0,12300.0,12070.0,12230.0,28844
2025-02-05,12230.0,12270.0,12100.0,12260.0,71283
2025-02-06,12350.0,12520.0,12120.0,12460.0,60045
2025-02-07,12450.0,12450.0,12180.0,12320.0,30862
2025-02-10,12320.0,12450.0,12000.0,12010.0,48779
2025-02-11,12020.0,12420.0,12020.0,12270.0,47015
2025-02-12,12270.0,12450.0,12170.0,12230.0,41874
2025-02-13,12150.0,12320.0,12070.0,12180.0,90727
2025-02-14,12180.0,12390.0,12180.0,12280.0,22362
2025-02-17,12500.0,12600.0,12260.0,12500.0,37916
2025-02-18,12470.0,12630.0,12430.0,12600.0,59491
2025-02-19,12570.0,12630.0,12350.0,12370.0,28116
2025-02-20,12370.0,12550.0,12330.0,12450.0,29472
2025-02-21,12550.0,12570.0,12340.0,12350.0,34535
2025-02-24,12350.0,12490.0,12300.0,12400.0,64803
2025-02-25,12360.0,12450.0,12300.0,12390.0,25047
2025-02-26,12350.0,13200.0,12350.0,13020.0,174372
2025-02-27,13000.0,13090.0,12860.0,13000.0,39837
2025-02-28,13000.0,13510.0,12840.0,12840.0,254507
2025-03-04,12840.0,13470.0,12600.0,13000.0,219207
2025-03-05,13000.0,13460.0,13000.0,13360.0,95075
2025-03-06,13320.0,13360.0,13100.0,13150.0,47579
2025-03-07,13150.0,13150.0,12540.0,12640.0,152757
2025-03-10,12640.0,12920.0,12630.0,12710.0,58918
2025-03-11,12710.0,12710.0,12460.0,12500.0,87223
2025-03-12,12460.0,12680.0,12460.0,12560.0,35118
2025-03-13,12560.0,12680.0,12480.0,12500.0,25419
2025-03-14,12500.0,12650.0,12230.0,12340.0,60231
2025-03-17,12340.0,12400.0,12050.0,12140.0,55076
2025-03-18,12330.0,12410.0,12110.0,12260.0,100610
2025-03-19,12390.0,12390.0,12110.0,12230.0,52570
2025-03-20,12230.0,12330.0,12030.0,12150.0,62892
2025-03-21,12190.0,12380.0,12090.0,12380.0,70459
2025-03-24,12330.0,12380.0,12220.0,12240.0,43874
2025-03-25,12240.0,12430.0,12240.0,12250.0,26374
2025-03-26,12300.0,12450.0,12190.0,12370.0,26436
2025-03-27,12340.0,12450.0,12210.0,12280.0,27877
2025-03-28,12280.0,12280.0,11800.0,11900.0,47132
2025-03-31,11750.0,11870.0,11590.0,11660.0,56068
2025-04-01,11660.0,12240.0,11650.0,12200.0,39530
2025-04-02,12220.0,12220.0,11870.0,11870.0,34087
2025-04-03,11850.0,12080.0,11730.0,12080.0,88030
2025-04-04,12120.0,12160.0,11770.0,11910.0,40169
2025-04-07,11840.0,11840.0,11310.0,11510.0,78946
2025-04-08,11760.0,11800.0,11450.0,11480.0,32364
2025-04-09,11770.0,11770.0,11210.0,11320.0,31515
2025-04-10,11830.0,11830.0,11530.0,11790.0,16365
2025-04-11,11660.0,11940.0,11600.0,11880.0,20356
2025-04-14,11930.0,11940.0,11760.0,11940.0,42707
2025-04-15,11870.0,12000.0,11660.0,11960.0,51923
2025-04-16,12000.0,12040.0,11760.0,11850.0,66471
2025-04-17,11850.0,11980.0,11650.0,11940.0,37522
2025-04-18,11950.0,12020.0,11790.0,11950.0,27105
2025-04-21,11950.0,12210.0,11900.0,12100.0,66050
2025-04-22,12180.0,12710.0,11930.0,12700.0,166786
2025-04-23,12750.0,12910.0,12650.0,12900.0,83600
2025-04-24,12900.0,12940.0,12610.0,12760.0,29538
2025-04-25,12700.0,12750.0,12430.0,12570.0,94715
2025-04-28,12570.0,12930.0,12420.0,12760.0,82103
2025-04-29,13000.0,13060.0,12670.0,12970.0,78299
2025-04-30,12900.0,13100.0,12790.0,12950.0,54487
2025-05-02,12990.0,13000.0,12750.0,12840.0,37139
2025-05-07,12840.0,12870.0,12520.0,12850.0,62008
2025-05-08,12880.0,13000.0,12690.0,12870.0,52362
2025-05-09,12910.0,13320.0,12800.0,13270.0,89506
2025-05-12,13200.0,13330.0,12950.0,13060.0,57749
2025-05-13,12990.0,13420.0,12920.0,13350.0,49851
2025-05-14,13400.0,13920.0,13210.0,13760.0,99520
