date,open,high,low,close,volume
2025-04-14,2200.0,2200.0,2180.0,2200.0,18835
2025-04-15,2200.0,2200.0,2170.0,2175.0,10387
2025-04-16,2190.0,2190.0,2150.0,2175.0,8320
2025-04-17,2185.0,2185.0,2155.0,2165.0,23099
2025-04-18,2180.0,2180.0,2160.0,2160.0,4303
2025-04-21,2175.0,2200.0,2170.0,2200.0,17233
2025-04-22,2195.0,2210.0,2195.0,2210.0,8235
2025-04-23,2210.0,2230.0,2210.0,2230.0,9823
2025-04-24,2240.0,2295.0,2210.0,2220.0,9068
2025-04-25,2215.0,2235.0,2190.0,2215.0,72603
2025-04-28,2200.0,2215.0,2200.0,2215.0,2947
2025-04-29,2230.0,2230.0,2200.0,2200.0,4048
2025-04-30,2230.0,2230.0,2190.0,2220.0,13828
2025-05-02,2230.0,2230.0,2220.0,2225.0,4965
2025-05-07,2225.0,2225.0,2195.0,2195.0,14474
2025-05-08,2225.0,2225.0,2195.0,2195.0,11889
2025-05-09,2195.0,2205.0,2100.0,2180.0,16313
2025-05-12,2195.0,2210.0,2185.0,2195.0,28434
2025-05-13,2205.0,2215.0,2195.0,2195.0,22797
2025-05-14,2195.0,2210.0,2175.0,2180.0,16284
2025-05-15,2190.0,2195.0,2175.0,2175.0,22867
2025-05-16,2175.0,2185.0,2170.0,2185.0,18936
2025-05-19,2205.0,2205.0,2175.0,2190.0,26158
