date,open,high,low,close,volume
2024-08-22,2620.0,3120.0,2025.0,2025.0,54057436
2024-08-23,2030.0,2040.0,2025.0,2040.0,1235774
2024-08-26,2040.0,2045.0,2030.0,2035.0,256034
2024-08-27,2030.0,2040.0,2030.0,2030.0,265572
2024-08-28,2030.0,2040.0,2030.0,2035.0,178829
2024-08-29,2035.0,2040.0,2030.0,2035.0,83090
2024-08-30,2030.0,2040.0,2030.0,2035.0,68250
2024-09-02,2030.0,2040.0,2030.0,2035.0,81882
2024-09-03,2035.0,2040.0,2030.0,2035.0,123111
2024-09-04,2040.0,2040.0,2030.0,2035.0,97823
2024-09-05,2035.0,2040.0,2035.0,2040.0,75594
2024-09-06,2040.0,2040.0,2035.0,2040.0,52776
2024-09-09,2035.0,2040.0,2030.0,2030.0,56568
2024-09-10,2030.0,2040.0,2030.0,2035.0,53383
2024-09-11,2040.0,2040.0,2030.0,2030.0,60997
2024-09-12,2035.0,2035.0,2025.0,2030.0,52374
2024-09-13,2030.0,2030.0,2025.0,2030.0,39647
2024-09-19,2030.0,2040.0,2025.0,2040.0,65377
2024-09-20,2030.0,2035.0,2030.0,2030.0,19199
2024-09-23,2025.0,2035.0,2025.0,2030.0,14172
2024-09-24,2030.0,2035.0,2030.0,2030.0,27132
2024-09-25,2030.0,2035.0,2030.0,2035.0,20399
2024-09-26,2035.0,2035.0,2030.0,2030.0,28984
2024-09-27,2030.0,2040.0,2030.0,2035.0,119722
2024-09-30,2035.0,2040.0,2030.0,2030.0,79222
2024-10-02,2035.0,2035.0,2030.0,2030.0,30393
2024-10-04,2030.0,2045.0,2030.0,2035.0,70957
2024-10-07,2040.0,2040.0,2030.0,2040.0,21737
2024-10-08,2035.0,2045.0,2030.0,2035.0,111820
2024-10-10,2035.0,2045.0,2030.0,2040.0,47558
2024-10-11,2040.0,2070.0,2035.0,2050.0,130227
2024-10-14,2040.0,2050.0,2040.0,2050.0,5132
2024-10-15,2050.0,2070.0,2045.0,2060.0,22588
2024-10-16,2055.0,2070.0,2045.0,2065.0,25317
2024-10-17,2065.0,2080.0,2060.0,2065.0,25020
2024-10-18,2060.0,2075.0,2050.0,2060.0,31917
2024-10-21,2060.0,2075.0,2060.0,2065.0,25650
2024-10-22,2065.0,2065.0,2055.0,2065.0,3244
2024-10-23,2060.0,2070.0,2060.0,2065.0,11166
2024-10-24,2065.0,2065.0,2055.0,2060.0,2447
2024-10-25,2060.0,2065.0,2055.0,2060.0,23291
2024-10-28,2050.0,2060.0,2050.0,2060.0,12448
2024-10-29,2055.0,2060.0,2055.0,2060.0,19172
2024-10-30,2055.0,2065.0,2055.0,2060.0,16738
2024-10-31,2060.0,2065.0,2055.0,2060.0,6625
2024-11-01,2055.0,2065.0,2055.0,2055.0,7124
2024-11-04,2055.0,2065.0,2055.0,2055.0,37090
2024-11-05,2055.0,2065.0,2050.0,2060.0,25127
2024-11-06,2060.0,2060.0,2050.0,2050.0,12977
2024-11-07,2050.0,2060.0,2050.0,2055.0,9183
2024-11-08,2055.0,2060.0,2035.0,2055.0,63358
2024-11-11,2050.0,2055.0,2040.0,2050.0,21412
2024-11-12,2040.0,2050.0,2035.0,2040.0,29185
2024-11-13,2035.0,2040.0,2025.0,2030.0,76504
2024-11-14,2035.0,2040.0,2025.0,2030.0,15008
2024-11-15,2035.0,2035.0,2010.0,2025.0,75484
2024-11-18,2025.0,2040.0,2025.0,2030.0,88586
2024-11-19,2030.0,2030.0,2025.0,2030.0,1296
2024-11-20,2020.0,2030.0,2000.0,2000.0,39998
2024-11-21,2010.0,2025.0,2005.0,2020.0,31979
2024-11-22,2020.0,2025.0,2015.0,2020.0,2577
2024-11-25,2020.0,2025.0,2010.0,2020.0,4921
2024-11-26,2020.0,2025.0,2010.0,2020.0,4480
2024-11-27,2020.0,2030.0,2015.0,2025.0,31621
2024-11-28,2020.0,2030.0,2020.0,2025.0,3066
2024-11-29,2020.0,2030.0,2015.0,2025.0,6408
2024-12-02,2010.0,2025.0,2010.0,2020.0,898
2024-12-03,2025.0,2025.0,2005.0,2005.0,3007
2024-12-04,2005.0,2015.0,2000.0,2010.0,17641
2024-12-05,2015.0,2015.0,2000.0,2005.0,3504
2024-12-06,2005.0,2010.0,1999.0,2005.0,11560
2024-12-09,2000.0,2035.0,1998.0,2010.0,57975
2024-12-10,2015.0,2015.0,2010.0,2015.0,7978
2024-12-11,2015.0,2020.0,2010.0,2015.0,5250
2024-12-12,2010.0,2025.0,2010.0,2010.0,3888
2024-12-13,2010.0,2030.0,2010.0,2030.0,27441
2024-12-16,2030.0,2030.0,2010.0,2025.0,8004
2024-12-17,2025.0,2025.0,2010.0,2025.0,8617
2024-12-18,2025.0,2030.0,2005.0,2015.0,31466
2024-12-19,2010.0,2025.0,2005.0,2025.0,11774
2024-12-20,2020.0,2020.0,2010.0,2015.0,4122
2024-12-23,2010.0,2015.0,2000.0,2015.0,10870
2024-12-24,2015.0,2020.0,1990.0,1993.0,13200
2024-12-26,1993.0,1994.0,1981.0,1982.0,31099
2024-12-27,1998.0,2005.0,1994.0,1994.0,46675
2024-12-30,2015.0,2015.0,1995.0,1998.0,841
2025-01-02,1998.0,2020.0,1991.0,2015.0,8693
2025-01-03,2025.0,2025.0,2000.0,2020.0,10850
2025-01-06,2010.0,2030.0,1992.0,2015.0,5723
2025-01-07,2015.0,2015.0,1999.0,2015.0,4925
2025-01-08,2015.0,2020.0,2005.0,2005.0,7029
2025-01-09,2020.0,2020.0,2000.0,2005.0,1459
2025-01-10,2000.0,2005.0,1998.0,1999.0,814
2025-01-13,2005.0,2020.0,1997.0,2015.0,12599
2025-01-14,2000.0,2020.0,1997.0,2010.0,5479
2025-01-15,2010.0,2015.0,2000.0,2010.0,9826
2025-01-16,2015.0,2025.0,2005.0,2020.0,5195
2025-01-17,2025.0,2025.0,2000.0,2020.0,1019
2025-01-20,2020.0,2025.0,2015.0,2015.0,13569
2025-01-21,2005.0,2020.0,2005.0,2015.0,1332
2025-01-22,2005.0,2025.0,2000.0,2015.0,15209
2025-01-23,2015.0,2015.0,2005.0,2015.0,583
2025-01-24,2015.0,2020.0,2005.0,2020.0,11517
2025-01-31,2010.0,2025.0,2010.0,2020.0,24970
2025-02-03,2020.0,2020.0,2005.0,2015.0,20919
2025-02-04,2010.0,2020.0,2010.0,2020.0,7324
2025-02-05,2015.0,2020.0,2010.0,2015.0,3028
2025-02-06,2015.0,2025.0,2015.0,2025.0,16965
2025-02-07,2020.0,2035.0,2020.0,2030.0,35532
2025-02-10,2030.0,2040.0,2030.0,2035.0,8420
2025-02-11,2040.0,2045.0,2030.0,2045.0,35192
2025-02-12,2045.0,2050.0,2035.0,2040.0,6191
2025-02-13,2040.0,2045.0,2035.0,2040.0,8348
2025-02-14,2050.0,2050.0,2030.0,2040.0,1757
2025-02-17,2035.0,2045.0,2030.0,2045.0,14424
2025-02-18,2030.0,2045.0,2020.0,2040.0,13688
2025-02-19,2040.0,2040.0,2015.0,2025.0,51778
2025-02-20,2040.0,2045.0,2035.0,2045.0,27436
2025-02-21,2045.0,2045.0,2035.0,2045.0,1784
2025-02-24,2045.0,2060.0,2045.0,2055.0,51755
2025-02-25,2060.0,2070.0,2055.0,2065.0,47489
2025-02-26,2055.0,2070.0,2050.0,2070.0,4509
2025-02-27,2065.0,2075.0,2060.0,2075.0,11581
2025-02-28,2065.0,2075.0,2060.0,2075.0,6033
2025-03-04,2070.0,2077.0,2065.0,2075.0,33384
2025-03-05,2060.0,2075.0,2020.0,2040.0,32397
2025-03-06,2045.0,2070.0,2045.0,2050.0,40940
2025-03-07,2055.0,2060.0,2050.0,2050.0,2727
2025-03-10,2055.0,2070.0,2055.0,2070.0,39307
2025-03-11,2065.0,2070.0,2055.0,2065.0,3690
2025-03-12,2065.0,2070.0,2060.0,2065.0,31079
2025-03-13,2065.0,2085.0,2065.0,2075.0,70248
2025-03-14,2075.0,2090.0,2075.0,2080.0,153206
2025-03-17,2080.0,2100.0,2080.0,2100.0,21882
2025-03-18,2100.0,2100.0,2090.0,2100.0,11376
2025-03-19,2095.0,2100.0,2090.0,2095.0,28068
2025-03-20,2095.0,2105.0,2080.0,2095.0,31246
2025-03-21,2100.0,2100.0,2092.0,2095.0,5679
2025-03-24,2080.0,2125.0,2080.0,2110.0,26066
2025-03-25,2110.0,2120.0,2100.0,2115.0,12672
2025-03-26,2115.0,2115.0,2105.0,2115.0,10811
2025-03-27,2115.0,2120.0,2105.0,2115.0,2348
2025-03-28,2115.0,2130.0,2110.0,2120.0,20513
2025-03-31,2105.0,2120.0,2090.0,2095.0,18372
2025-04-01,2080.0,2105.0,2080.0,2095.0,15183
2025-04-02,2080.0,2105.0,2060.0,2065.0,19259
2025-04-03,2070.0,2070.0,2060.0,2065.0,13079
2025-04-04,2060.0,2090.0,2060.0,2075.0,14099
2025-04-07,2075.0,2085.0,2040.0,2045.0,89224
2025-04-08,2065.0,2070.0,2045.0,2055.0,13914
2025-04-09,2055.0,2080.0,2045.0,2065.0,14204
2025-04-10,2080.0,2080.0,2050.0,2055.0,5846
2025-04-11,2055.0,2060.0,2055.0,2060.0,1690
2025-04-14,2060.0,2065.0,2060.0,2065.0,7288
2025-04-15,2075.0,2075.0,2050.0,2075.0,10512
2025-04-16,2070.0,2070.0,2050.0,2055.0,32784
2025-04-17,2060.0,2065.0,2055.0,2065.0,9696
2025-04-18,2060.0,2070.0,2050.0,2070.0,11026
2025-04-21,2050.0,2085.0,2050.0,2085.0,8864
2025-04-22,2080.0,2085.0,2070.0,2085.0,4232
2025-04-23,2085.0,2085.0,2070.0,2070.0,6725
2025-04-24,2090.0,2090.0,2070.0,2070.0,16486
2025-04-25,2090.0,2090.0,2065.0,2085.0,25995
2025-04-28,2085.0,2090.0,2080.0,2080.0,10696
2025-04-29,2090.0,2100.0,2080.0,2080.0,12755
2025-04-30,2065.0,2095.0,2065.0,2085.0,5046
2025-05-02,2095.0,2095.0,2070.0,2085.0,4000
2025-05-07,2080.0,2090.0,2075.0,2080.0,58313
2025-05-08,2070.0,2090.0,2065.0,2090.0,9700
2025-05-09,2075.0,2090.0,2070.0,2090.0,26520
2025-05-12,2070.0,2085.0,2065.0,2085.0,6953
2025-05-13,2090.0,2090.0,2080.0,2085.0,11198
2025-05-14,2090.0,2095.0,2085.0,2090.0,10978
2025-05-15,2090.0,2090.0,2075.0,2090.0,16234
2025-05-16,2085.0,2095.0,2080.0,2085.0,9706
2025-05-19,2095.0,2110.0,2090.0,2100.0,8431
2025-05-20,2085.0,2110.0,2085.0,2110.0,6661
2025-05-21,2090.0,2120.0,2090.0,2115.0,14361
2025-05-22,2100.0,2115.0,2095.0,2110.0,33964
2025-05-23,2115.0,2115.0,2100.0,2110.0,6900
2025-05-26,2100.0,2110.0,2100.0,2110.0,7470
2025-05-27,2110.0,2115.0,2105.0,2110.0,9790
2025-05-28,2110.0,2125.0,2110.0,2120.0,5623
2025-05-29,2115.0,2125.0,2115.0,2125.0,23727
2025-05-30,2125.0,2135.0,2125.0,2125.0,13627
2025-06-02,2115.0,2130.0,2110.0,2130.0,3794
2025-06-04,2125.0,2135.0,2125.0,2135.0,6625
2025-06-05,2130.0,2160.0,2130.0,2155.0,23546
2025-06-09,2155.0,2155.0,2140.0,2150.0,21801
2025-06-10,2130.0,2145.0,2120.0,2145.0,3239
2025-06-11,2135.0,2190.0,2135.0,2190.0,38809
2025-06-12,2175.0,2190.0,2175.0,2185.0,13627
2025-06-13,2155.0,2185.0,2155.0,2185.0,16329
2025-06-16,0.0,0.0,0.0,2185.0,0
2025-06-17,0.0,0.0,0.0,2185.0,0
2025-06-18,0.0,0.0,0.0,2185.0,0
2025-06-19,0.0,0.0,0.0,2185.0,0
2025-06-20,0.0,0.0,0.0,2185.0,0
2025-06-23,0.0,0.0,0.0,2185.0,0
2025-06-24,0.0,0.0,0.0,2185.0,0
2025-06-25,0.0,0.0,0.0,2185.0,0
2025-06-26,0.0,0.0,0.0,2185.0,0
2025-06-27,0.0,0.0,0.0,2185.0,0
