date,close,open,high,low,volume
2023-11-03,17610.0,16810.0,21650.0,16810.0,4122273
2023-11-06,17200.0,19140.0,19380.0,15850.0,1621350
2023-11-07,15830.0,16530.0,16750.0,15520.0,431834
2023-11-08,16050.0,16200.0,16700.0,15070.0,1225342
2023-11-09,12920.0,15230.0,15370.0,12920.0,411121
2023-11-10,11470.0,12700.0,13390.0,11470.0,204925
2023-11-13,10640.0,11200.0,11370.0,10550.0,89464
2023-11-14,10790.0,10780.0,11250.0,10710.0,63194
2023-11-15,11300.0,10820.0,11900.0,10820.0,136385
2023-11-16,11460.0,11360.0,11790.0,11220.0,47697
2023-11-17,10500.0,11700.0,11700.0,10500.0,67515
2023-11-20,10550.0,10590.0,10620.0,10080.0,53612
2023-11-21,10710.0,10550.0,10940.0,10420.0,32768
2023-11-22,10380.0,10640.0,10730.0,10380.0,37300
2023-11-23,13490.0,10400.0,13490.0,10400.0,1956188
2023-11-24,13280.0,14200.0,15600.0,12850.0,2868858
2023-11-27,12470.0,13280.0,13670.0,12470.0,312598
2023-11-28,11860.0,12330.0,13250.0,11740.0,422819
2023-11-29,14130.0,12150.0,15250.0,11850.0,5089162
2023-11-30,14700.0,14100.0,16670.0,13660.0,4176247
2023-12-01,14020.0,14830.0,15120.0,13740.0,416291
2023-12-04,12820.0,13600.0,13800.0,12740.0,203735
2023-12-05,12450.0,12630.0,13250.0,11850.0,156988
2023-12-06,12920.0,12440.0,14040.0,12430.0,541389
2023-12-07,12220.0,12990.0,12990.0,12210.0,148926
2023-12-08,12400.0,12500.0,12600.0,12260.0,78805
2023-12-11,11800.0,12540.0,12540.0,11800.0,73974
2023-12-12,11540.0,11860.0,11950.0,11350.0,66305
2023-12-13,11050.0,11560.0,11870.0,11030.0,74711
2023-12-14,10650.0,11130.0,11280.0,10650.0,54108
2023-12-15,10650.0,10760.0,11130.0,10640.0,53705
2023-12-18,10800.0,10660.0,11060.0,10660.0,25630
2023-12-19,11290.0,10940.0,11450.0,10750.0,65167
2023-12-20,11300.0,11340.0,11510.0,11080.0,45265
2023-12-21,11290.0,11230.0,11590.0,11210.0,34995
2023-12-22,11250.0,11500.0,11500.0,11190.0,31586
2023-12-26,11400.0,11270.0,11540.0,11210.0,34726
2023-12-27,11930.0,11400.0,13770.0,11230.0,744969
2023-12-28,11660.0,11950.0,12120.0,11610.0,98547
2024-01-02,11700.0,11710.0,11790.0,11460.0,55834
2024-01-03,11930.0,11620.0,12100.0,11520.0,94299
2024-01-04,11680.0,12030.0,12490.0,11650.0,167258
2024-01-05,11790.0,11890.0,12300.0,11680.0,59282
2024-01-08,12300.0,11800.0,12650.0,11800.0,162737
2024-01-09,12250.0,12950.0,12950.0,12140.0,98609
2024-01-10,12000.0,12400.0,12500.0,11950.0,31977
2024-01-11,12200.0,12000.0,12390.0,11980.0,42355
2024-01-12,11330.0,11920.0,12160.0,11290.0,123405
2024-01-15,11200.0,11380.0,11650.0,11160.0,56269
2024-01-16,11170.0,11200.0,11300.0,11140.0,30319
2024-01-17,11030.0,11210.0,12280.0,10880.0,261951
2024-01-18,11010.0,10970.0,11200.0,10700.0,77450
2024-01-19,11000.0,10950.0,11320.0,10950.0,33964
2024-01-22,11200.0,11180.0,11450.0,11020.0,30044
2024-01-23,12100.0,11130.0,12640.0,11130.0,391899
2024-01-24,13040.0,13000.0,13900.0,12000.0,522497
2024-01-25,12110.0,13040.0,13100.0,12000.0,110404
2024-01-26,13010.0,12300.0,13880.0,12300.0,468793
2024-01-29,12800.0,13280.0,16750.0,12800.0,1183503
2024-01-30,12860.0,12500.0,13330.0,12330.0,182564
2024-01-31,13820.0,12860.0,14250.0,12620.0,446983
2024-02-01,12150.0,13500.0,13630.0,12150.0,225726
2024-02-02,11810.0,12160.0,12380.0,11810.0,97852
2024-02-05,11500.0,11930.0,12180.0,11500.0,74953
2024-02-06,11650.0,11610.0,11940.0,11450.0,43328
2024-02-07,11530.0,11580.0,11930.0,11500.0,35940
2024-02-08,11940.0,11780.0,11950.0,11620.0,37876
2024-02-13,12450.0,11950.0,12580.0,11940.0,59352
2024-02-14,12700.0,12300.0,12800.0,12110.0,42840
2024-02-15,12510.0,12870.0,12870.0,12220.0,32938
2024-02-16,12400.0,12510.0,12730.0,12300.0,32864
2024-02-19,12450.0,12400.0,12540.0,12170.0,23009
2024-02-20,12460.0,12400.0,12710.0,12280.0,31685
2024-02-21,12460.0,12400.0,12580.0,12300.0,25599
2024-02-22,12310.0,12380.0,12540.0,12310.0,23776
2024-02-23,11900.0,12400.0,12460.0,11900.0,44987
2024-02-26,11560.0,11910.0,12150.0,11500.0,30941
2024-02-27,11230.0,11560.0,11570.0,11140.0,34141
2024-02-28,11120.0,11270.0,11320.0,11110.0,14603
2024-02-29,11010.0,11280.0,11280.0,11000.0,22948
2024-03-04,11450.0,11010.0,11740.0,11010.0,19227
2024-03-05,11360.0,11720.0,11720.0,11150.0,10974
