date,open,high,low,close,volume
2023-08-21,2080.0,2090.0,2070.0,2090.0,9738
2023-08-22,2090.0,2090.0,2080.0,2090.0,5948
2023-08-23,2070.0,2090.0,2070.0,2090.0,21587
2023-08-24,2070.0,2120.0,2070.0,2095.0,3569
2023-08-25,2070.0,2095.0,2070.0,2090.0,2661
2023-08-28,2110.0,2115.0,2065.0,2100.0,20694
2023-08-29,2115.0,2115.0,2100.0,2110.0,2015
2023-08-30,2105.0,2120.0,2095.0,2110.0,8052
2023-08-31,2100.0,2105.0,2095.0,2100.0,5585
2023-09-01,2105.0,2125.0,2090.0,2100.0,40199
2023-09-04,2100.0,2140.0,2090.0,2110.0,26001
2023-09-05,2120.0,2125.0,2100.0,2110.0,1478
2023-09-06,2120.0,2120.0,2105.0,2120.0,22605
2023-09-07,2110.0,2145.0,2110.0,2135.0,17737
2023-09-08,2135.0,2145.0,2135.0,2145.0,8974
2023-09-11,2125.0,2150.0,2125.0,2145.0,28837
2023-09-12,2125.0,2160.0,2125.0,2160.0,28249
2023-09-13,2155.0,2160.0,2135.0,2150.0,11061
2023-09-14,2135.0,2150.0,2110.0,2135.0,15749
2023-09-15,2140.0,2140.0,2125.0,2140.0,11035
2023-09-18,2125.0,2150.0,2105.0,2150.0,26591
2023-09-19,2130.0,2150.0,2125.0,2140.0,1935
2023-09-20,2125.0,2160.0,2115.0,2160.0,7130
2023-09-21,2125.0,2150.0,2125.0,2130.0,7155
2023-09-22,2120.0,2160.0,2110.0,2150.0,22186
2023-09-25,2120.0,2160.0,2115.0,2160.0,4515
2023-09-26,2130.0,2175.0,2120.0,2160.0,24163
2023-09-27,2165.0,2180.0,2155.0,2170.0,9283
2023-10-04,2170.0,2170.0,2165.0,2170.0,473
2023-10-05,2145.0,2170.0,2140.0,2170.0,3163
2023-10-06,2165.0,2170.0,2160.0,2170.0,697
2023-10-10,2170.0,2170.0,2155.0,2160.0,774
2023-10-11,2175.0,2175.0,2145.0,2165.0,2215
2023-10-12,2180.0,2180.0,2130.0,2135.0,22870
2023-10-13,2150.0,2155.0,2150.0,2155.0,999
2023-10-16,2170.0,2170.0,2130.0,2155.0,1626
2023-10-17,2160.0,2160.0,2145.0,2145.0,206
2023-10-18,2165.0,2165.0,2145.0,2155.0,7229
2023-10-19,2165.0,2165.0,2140.0,2150.0,941
2023-10-20,2150.0,2160.0,2120.0,2150.0,6701
2023-10-23,2130.0,2155.0,2120.0,2150.0,2186
2023-10-24,2150.0,2150.0,2130.0,2130.0,2502
2023-10-25,2145.0,2145.0,2110.0,2125.0,2143
2023-10-26,2120.0,2135.0,2120.0,2135.0,3549
2023-10-27,2135.0,2135.0,2100.0,2130.0,43463
2023-10-30,2130.0,2130.0,2105.0,2115.0,15637
2023-10-31,2105.0,2130.0,2105.0,2125.0,12621
2023-11-01,2105.0,2125.0,2100.0,2125.0,5529
2023-11-02,2100.0,2125.0,2095.0,2115.0,2249
2023-11-03,2115.0,2115.0,2095.0,2115.0,3240
2023-11-06,2090.0,2110.0,2085.0,2095.0,4690
2023-11-07,2100.0,2105.0,2085.0,2100.0,590
2023-11-08,2115.0,2115.0,2110.0,2110.0,3846
2023-11-09,2090.0,2110.0,2085.0,2110.0,2714
2023-11-10,2105.0,2105.0,2105.0,2105.0,3603
2023-11-13,2115.0,2115.0,2085.0,2085.0,4518
2023-11-14,2100.0,2100.0,2080.0,2080.0,38448
2023-11-15,2085.0,2095.0,2080.0,2095.0,4825
2023-11-16,2105.0,2130.0,2090.0,2130.0,2641
2023-11-17,2100.0,2125.0,2085.0,2125.0,2197
2023-11-20,2135.0,2135.0,2090.0,2130.0,2166
2023-11-21,2120.0,2130.0,2120.0,2130.0,7427
2023-11-22,2100.0,2135.0,2100.0,2130.0,6827
2023-11-23,2130.0,2135.0,2125.0,2130.0,6336
2023-11-24,2140.0,2140.0,2105.0,2130.0,3012
2023-11-27,2110.0,2130.0,2085.0,2110.0,13987
2023-11-28,2090.0,2125.0,2090.0,2110.0,3659
2023-11-29,2135.0,2135.0,2100.0,2110.0,2270
2023-11-30,2130.0,2135.0,2105.0,2120.0,4379
2023-12-01,2140.0,2140.0,2095.0,2120.0,31742
2023-12-04,2125.0,2125.0,2105.0,2120.0,7793
2023-12-05,2120.0,2125.0,2100.0,2110.0,63088
2023-12-06,2105.0,2120.0,2090.0,2120.0,2439
2023-12-07,2120.0,2120.0,2110.0,2120.0,252
2023-12-08,2125.0,2125.0,2100.0,2120.0,5242
2023-12-11,2125.0,2125.0,2095.0,2120.0,12463
2023-12-12,2100.0,2120.0,2090.0,2115.0,13737
2023-12-13,2110.0,2110.0,2095.0,2110.0,6523
2023-12-14,2115.0,2125.0,2100.0,2115.0,11036
2023-12-15,2115.0,2115.0,2090.0,2115.0,6985
2023-12-18,2115.0,2125.0,2095.0,2120.0,2144
2023-12-19,2115.0,2125.0,2110.0,2125.0,2569
2023-12-20,2095.0,2125.0,2095.0,2120.0,37029
2023-12-21,2125.0,2125.0,2100.0,2110.0,4298
2023-12-22,2115.0,2115.0,2100.0,2115.0,12169
2023-12-26,2125.0,2125.0,2100.0,2125.0,8715
2023-12-27,2125.0,2125.0,2100.0,2120.0,9689
2023-12-28,2125.0,2125.0,2095.0,2115.0,18523
2024-01-02,2095.0,2125.0,2095.0,2110.0,8087
2024-01-03,2120.0,2125.0,2105.0,2125.0,6314
2024-01-04,2120.0,2130.0,2110.0,2130.0,65825
2024-01-05,2140.0,2150.0,2130.0,2135.0,10178
2024-01-08,2135.0,2160.0,2135.0,2150.0,17241
2024-01-09,2155.0,2170.0,2150.0,2165.0,7815
2024-01-10,2170.0,2195.0,2165.0,2180.0,36376
2024-01-11,2170.0,2190.0,2170.0,2190.0,21034
2024-01-12,2215.0,2260.0,2215.0,2250.0,73470
2024-01-15,2255.0,2260.0,2230.0,2250.0,45375
2024-01-16,2230.0,2260.0,2225.0,2255.0,11816
2024-01-17,2235.0,2255.0,2215.0,2250.0,30035
2024-01-18,2245.0,2295.0,2245.0,2270.0,42853
2024-01-19,2285.0,2295.0,2245.0,2280.0,14945
2024-01-22,2280.0,2330.0,2280.0,2320.0,49555
2024-01-23,2315.0,2375.0,2310.0,2365.0,66140
2024-01-24,2350.0,2375.0,2345.0,2370.0,19461
2024-01-25,2290.0,2385.0,2280.0,2350.0,51977
2024-01-26,2350.0,2350.0,2290.0,2335.0,17044
2024-01-29,2335.0,2340.0,2300.0,2335.0,14106
2024-01-30,2330.0,2335.0,2310.0,2335.0,12370
2024-01-31,2330.0,2380.0,2330.0,2370.0,25984
2024-02-01,2370.0,2380.0,2330.0,2370.0,7540
2024-02-02,2370.0,2375.0,2320.0,2375.0,11566
2024-02-05,2370.0,2370.0,2335.0,2355.0,6610
2024-02-06,2350.0,2350.0,2230.0,2340.0,15387
2024-02-07,2340.0,2365.0,2310.0,2355.0,14418
2024-02-08,2345.0,2360.0,2320.0,2355.0,10705
2024-02-13,2355.0,2365.0,2315.0,2365.0,5248
2024-02-14,2360.0,2365.0,2345.0,2360.0,1537
2024-02-15,2355.0,2380.0,2340.0,2360.0,21844
2024-02-16,2360.0,2370.0,2360.0,2370.0,21567
2024-02-19,2365.0,2380.0,2355.0,2375.0,40085
2024-02-20,2375.0,2385.0,2375.0,2380.0,6588
2024-02-21,2380.0,2390.0,2380.0,2385.0,15813
2024-02-22,2390.0,2390.0,2335.0,2375.0,21482
2024-02-23,2365.0,2390.0,2365.0,2385.0,12828
2024-02-26,2345.0,2390.0,2345.0,2380.0,8132
2024-02-27,2360.0,2380.0,2335.0,2370.0,13322
2024-02-28,2365.0,2380.0,2340.0,2380.0,4937
2024-02-29,2355.0,2365.0,2340.0,2355.0,7891
2024-03-04,2360.0,2360.0,2310.0,2355.0,9644
2024-03-05,2345.0,2360.0,2290.0,2355.0,20357
2024-03-06,2345.0,2350.0,2285.0,2350.0,9988
2024-03-07,2300.0,2350.0,2300.0,2350.0,7147
2024-03-08,2350.0,2350.0,2275.0,2340.0,17457
2024-03-11,2340.0,2340.0,2280.0,2335.0,20224
2024-03-12,2335.0,2340.0,2300.0,2335.0,8240
2024-03-13,2335.0,2340.0,2300.0,2335.0,8103
2024-03-14,2335.0,2400.0,2295.0,2355.0,38407
2024-03-15,2345.0,2350.0,2310.0,2350.0,23817
2024-03-18,2350.0,2350.0,2300.0,2335.0,12977
2024-03-19,2325.0,2345.0,2295.0,2345.0,22452
2024-03-20,2345.0,2345.0,2310.0,2335.0,15217
2024-03-21,2335.0,2345.0,2305.0,2345.0,7961
2024-03-22,2340.0,2340.0,2305.0,2340.0,4975
2024-03-25,2340.0,2440.0,2315.0,2340.0,16253
2024-03-26,2335.0,2340.0,2275.0,2340.0,38974
2024-03-27,2335.0,2340.0,2315.0,2340.0,28425
2024-03-28,2335.0,2350.0,2335.0,2350.0,17164
2024-03-29,2345.0,2395.0,2315.0,2385.0,25729
2024-04-01,2380.0,2385.0,2340.0,2380.0,8860
2024-04-02,2375.0,2380.0,2340.0,2380.0,7026
2024-04-03,2380.0,2380.0,2345.0,2375.0,2215
2024-04-04,2370.0,2375.0,2365.0,2370.0,1398
2024-04-05,2365.0,2380.0,2350.0,2350.0,4884
2024-04-08,2350.0,2375.0,2325.0,2365.0,22228
2024-04-09,2360.0,2455.0,2350.0,2455.0,52293
2024-04-11,2450.0,2560.0,2450.0,2500.0,101487
2024-04-12,2530.0,2530.0,2465.0,2510.0,20354
2024-04-15,2510.0,2520.0,2470.0,2505.0,6959
2024-04-16,2520.0,2550.0,2455.0,2520.0,18694
2024-04-17,2515.0,2515.0,2450.0,2500.0,7645
2024-04-18,2495.0,2500.0,2440.0,2490.0,20394
2024-04-19,2500.0,2535.0,2405.0,2480.0,28017
2024-04-22,2480.0,2495.0,2450.0,2470.0,20280
2024-04-23,2480.0,2500.0,2440.0,2480.0,6084
2024-04-24,2465.0,2485.0,2465.0,2485.0,10166
2024-04-25,2485.0,2500.0,2440.0,2500.0,22191
2024-04-26,2495.0,2500.0,2425.0,2495.0,13729
2024-04-29,2455.0,2500.0,2455.0,2490.0,11093
2024-04-30,2490.0,2490.0,2460.0,2490.0,13081
2024-05-02,2480.0,2495.0,2460.0,2480.0,8399
2024-05-03,2455.0,2500.0,2435.0,2480.0,10438
2024-05-07,2480.0,2480.0,2450.0,2450.0,2926
2024-05-08,2445.0,2475.0,2345.0,2430.0,68803
2024-05-09,2450.0,2450.0,2340.0,2380.0,62944
2024-05-10,2380.0,2380.0,2345.0,2380.0,6109
2024-05-13,2375.0,2380.0,2345.0,2380.0,8033
2024-05-14,2375.0,2385.0,2355.0,2370.0,991
2024-05-16,2390.0,2390.0,2350.0,2375.0,17616
2024-05-17,2335.0,2390.0,2335.0,2385.0,13910
2024-05-20,2385.0,2390.0,2345.0,2385.0,18271
2024-05-21,2385.0,2390.0,2360.0,2390.0,43711
2024-05-22,2385.0,2390.0,2350.0,2390.0,22531
2024-05-23,2385.0,2390.0,2345.0,2390.0,16088
2024-05-24,2385.0,2385.0,2335.0,2385.0,8758
2024-05-27,2380.0,2380.0,2290.0,2350.0,32541
2024-05-28,2280.0,2330.0,2280.0,2325.0,22984
2024-05-29,2325.0,2325.0,2255.0,2300.0,30866
2024-05-30,2300.0,2305.0,2250.0,2295.0,22347
2024-05-31,2300.0,2310.0,2255.0,2295.0,14403
2024-06-03,2300.0,2320.0,2260.0,2300.0,18885
2024-06-04,2300.0,2310.0,2275.0,2310.0,16088
2024-06-05,2310.0,2320.0,2305.0,2320.0,3507
2024-06-07,2295.0,2360.0,2295.0,2350.0,9231
2024-06-10,2345.0,2365.0,2310.0,2350.0,3272
2024-06-11,2345.0,2360.0,2315.0,2355.0,183
2024-06-12,2350.0,2350.0,2300.0,2340.0,14968
2024-06-13,2335.0,2350.0,2310.0,2340.0,7082
2024-06-14,2350.0,2350.0,2280.0,2330.0,12250
2024-06-17,2305.0,2370.0,2305.0,2370.0,12188
2024-06-18,2340.0,2380.0,2320.0,2380.0,35895
2024-06-19,2375.0,2400.0,2370.0,2395.0,24360
2024-06-20,2390.0,2400.0,2385.0,2395.0,3507
2024-06-21,2390.0,2400.0,2375.0,2395.0,6439
2024-06-24,2390.0,2410.0,2310.0,2365.0,11944
2024-06-25,2365.0,2365.0,2290.0,2335.0,18162
2024-06-26,2330.0,2345.0,2305.0,2340.0,12466
2024-06-27,2330.0,2350.0,2300.0,2340.0,15076
2024-06-28,2350.0,2360.0,2330.0,2355.0,4416
2024-07-01,2375.0,2380.0,2330.0,2375.0,15821
2024-07-02,2380.0,2400.0,2375.0,2395.0,23932
2024-07-03,2390.0,2400.0,2375.0,2395.0,3548
2024-07-04,2390.0,2395.0,2330.0,2375.0,5632
2024-07-05,2350.0,2385.0,2310.0,2380.0,23634
2024-07-08,2385.0,2400.0,2380.0,2395.0,2521
2024-07-09,2390.0,2400.0,2380.0,2390.0,25110
2024-07-10,2385.0,2395.0,2385.0,2395.0,2314
2024-07-11,2390.0,2405.0,2370.0,2380.0,12980
2024-07-12,2375.0,2390.0,2320.0,2385.0,23775
2024-07-15,2380.0,2385.0,2375.0,2385.0,4034
2024-07-16,2380.0,2380.0,2300.0,2350.0,77098
2024-07-17,2350.0,2375.0,2310.0,2365.0,44576
2024-07-18,2350.0,2350.0,2315.0,2345.0,1831
2024-07-19,2350.0,2350.0,2310.0,2345.0,695
2024-07-22,2340.0,2340.0,2300.0,2335.0,54727
2024-07-23,2330.0,2350.0,2330.0,2345.0,11645
2024-07-24,2340.0,2370.0,2325.0,2370.0,15206
2024-07-25,2365.0,2370.0,2335.0,2360.0,6398
2024-07-26,2350.0,2360.0,2325.0,2350.0,13951
2024-07-29,2345.0,2350.0,2265.0,2330.0,37287
2024-07-30,2325.0,2335.0,2300.0,2330.0,26627
2024-07-31,2330.0,2345.0,2300.0,2345.0,12961
2024-08-01,2340.0,2350.0,2305.0,2340.0,12611
2024-08-02,2335.0,2335.0,2270.0,2310.0,19692
2024-08-05,2305.0,2310.0,2220.0,2250.0,50000
2024-08-06,2280.0,2295.0,2265.0,2265.0,7511
2024-08-07,2270.0,2300.0,2270.0,2290.0,4722
2024-08-08,2285.0,2295.0,2240.0,2260.0,8201
2024-08-09,2260.0,2295.0,2260.0,2280.0,11491
2024-08-12,2275.0,2275.0,2245.0,2255.0,17509
2024-08-13,2255.0,2280.0,2255.0,2275.0,2949
2024-08-14,2270.0,2300.0,2255.0,2300.0,12054
2024-08-16,2295.0,2305.0,2295.0,2300.0,4717
2024-08-19,2295.0,2300.0,2275.0,2280.0,3156
2024-08-20,2300.0,2300.0,2250.0,2280.0,17299
2024-08-21,2275.0,2300.0,2270.0,2270.0,1882
2024-08-22,2265.0,2310.0,2220.0,2250.0,61697
2024-08-23,2245.0,2255.0,2175.0,2235.0,77828
2024-08-26,2230.0,2230.0,2160.0,2195.0,89384
2024-08-27,2195.0,2250.0,2165.0,2240.0,25796
2024-08-28,2235.0,2235.0,2200.0,2235.0,3198
2024-08-29,2230.0,2260.0,2205.0,2250.0,4923
2024-08-30,2245.0,2260.0,2240.0,2245.0,1201
2024-09-02,2245.0,2250.0,2210.0,2210.0,3138
2024-09-03,2230.0,2235.0,2210.0,2225.0,11096
2024-09-04,2235.0,2235.0,2200.0,2220.0,31795
2024-09-05,2220.0,2230.0,2200.0,2210.0,58915
2024-09-06,2250.0,2250.0,2200.0,2210.0,6899
2024-09-09,2220.0,2220.0,2185.0,2210.0,2999
2024-09-10,2210.0,2210.0,2175.0,2200.0,6896
2024-09-11,2205.0,2205.0,2180.0,2200.0,5113
2024-09-12,2210.0,2230.0,2170.0,2205.0,50013
2024-09-13,2230.0,2230.0,2205.0,2220.0,16001
2024-09-19,2220.0,2220.0,2140.0,2180.0,108161
2024-09-20,2210.0,2210.0,2180.0,2180.0,29548
2024-09-23,2205.0,2205.0,2165.0,2195.0,8264
2024-09-24,2215.0,2215.0,2160.0,2195.0,22749
2024-09-25,2200.0,2200.0,2180.0,2195.0,5697
2024-09-26,2205.0,2205.0,2170.0,2170.0,10450
2024-09-27,2180.0,2200.0,2165.0,2175.0,23209
2024-09-30,2200.0,2200.0,2165.0,2175.0,25086
2024-10-02,2180.0,2215.0,2170.0,2215.0,9524
2024-10-04,2210.0,2210.0,2160.0,2200.0,46605
2024-10-07,2200.0,2200.0,2170.0,2180.0,31984
2024-10-08,2180.0,2195.0,2150.0,2165.0,23670
2024-10-10,2180.0,2180.0,2150.0,2165.0,18583
2024-10-11,2190.0,2215.0,2165.0,2180.0,20062
2024-10-14,2195.0,2195.0,2145.0,2170.0,5599
2024-10-15,2200.0,2200.0,2150.0,2180.0,11438
2024-10-16,2180.0,2180.0,2160.0,2175.0,66098
2024-10-17,2175.0,2180.0,2165.0,2175.0,66126
2024-10-18,2180.0,2180.0,2170.0,2180.0,8253
2024-10-21,2175.0,2175.0,2165.0,2170.0,11799
2024-10-22,2170.0,2180.0,2160.0,2170.0,20085
2024-10-23,2175.0,2195.0,2160.0,2195.0,36358
2024-10-24,2190.0,2200.0,2170.0,2170.0,27713
2024-10-25,2200.0,2200.0,2175.0,2190.0,4185
2024-10-28,2185.0,2195.0,2175.0,2190.0,9007
2024-10-29,2170.0,2190.0,2135.0,2185.0,5481
2024-10-30,2190.0,2195.0,2160.0,2160.0,20196
2024-10-31,2190.0,2190.0,2140.0,2160.0,51574
2024-11-01,2175.0,2175.0,2140.0,2140.0,25050
2024-11-04,2130.0,2150.0,2130.0,2150.0,29732
2024-11-05,2150.0,2155.0,2130.0,2135.0,25747
2024-11-06,2140.0,2155.0,2130.0,2145.0,35254
2024-11-07,2150.0,2150.0,2135.0,2135.0,11356
2024-11-08,2180.0,2180.0,2130.0,2140.0,26112
2024-11-11,2140.0,2145.0,2125.0,2140.0,27487
2024-11-12,2140.0,2155.0,2135.0,2140.0,7967
2024-11-13,2135.0,2150.0,2120.0,2150.0,23346
2024-11-14,2180.0,2180.0,2125.0,2130.0,6589
2024-11-15,2145.0,2145.0,2100.0,2125.0,38872
2024-11-18,2155.0,2155.0,2105.0,2140.0,9801
2024-11-19,2145.0,2150.0,2125.0,2125.0,6613
2024-11-20,2115.0,2145.0,2085.0,2115.0,49990
2024-11-21,2130.0,2130.0,2100.0,2100.0,1827
2024-11-22,2135.0,2135.0,2115.0,2115.0,11192
2024-11-25,2135.0,2135.0,2100.0,2100.0,14824
2024-11-26,2130.0,2130.0,2090.0,2100.0,24772
2024-11-27,2130.0,2130.0,2095.0,2095.0,1552
2024-11-28,2120.0,2130.0,2095.0,2120.0,14583
2024-11-29,2145.0,2145.0,2095.0,2130.0,35011
2024-12-02,2130.0,2135.0,2100.0,2130.0,7772
2024-12-03,2135.0,2135.0,2095.0,2125.0,5900
2024-12-04,2120.0,2135.0,2085.0,2105.0,9013
2024-12-05,2115.0,2115.0,2110.0,2110.0,6
2024-12-06,2110.0,2110.0,2090.0,2110.0,28945
2024-12-09,2115.0,2115.0,2075.0,2090.0,35334
2024-12-10,2105.0,2105.0,2090.0,2100.0,3768
2024-12-11,2105.0,2135.0,2080.0,2105.0,9525
2024-12-12,2095.0,2100.0,2080.0,2095.0,41310
2024-12-13,2095.0,2130.0,2085.0,2130.0,7629
2024-12-16,2085.0,2120.0,2085.0,2120.0,1566
2024-12-17,2100.0,2100.0,2085.0,2100.0,479
2024-12-18,2100.0,2105.0,2095.0,2095.0,1489
2024-12-19,2105.0,2105.0,2085.0,2085.0,7076
2024-12-20,2095.0,2095.0,2080.0,2090.0,15233
2024-12-23,2095.0,2105.0,2090.0,2100.0,3315
2024-12-24,2090.0,2100.0,2090.0,2090.0,8910
2024-12-26,2100.0,2105.0,2070.0,2095.0,81847
2024-12-27,2115.0,2115.0,2095.0,2100.0,2630
2024-12-30,2110.0,2110.0,2095.0,2100.0,5066
2025-01-02,2100.0,2115.0,2100.0,2110.0,97
2025-01-03,2115.0,2115.0,2095.0,2105.0,29778
2025-01-06,2110.0,2110.0,2080.0,2110.0,91395
2025-01-07,2110.0,2115.0,2105.0,2115.0,5887
2025-01-08,2115.0,2115.0,2090.0,2115.0,6997
2025-01-09,2115.0,2115.0,2090.0,2100.0,8278
2025-01-10,2110.0,2130.0,2085.0,2100.0,19174
2025-01-13,2115.0,2115.0,2085.0,2095.0,17110
2025-01-14,2115.0,2115.0,2100.0,2110.0,8048
2025-01-15,2115.0,2150.0,2110.0,2120.0,18221
2025-01-16,2135.0,2140.0,2090.0,2105.0,21889
2025-01-17,2115.0,2125.0,2105.0,2110.0,5045
2025-01-20,2120.0,2120.0,2085.0,2100.0,22999
2025-01-21,2115.0,2115.0,2100.0,2115.0,35937
2025-01-22,2115.0,2115.0,2090.0,2110.0,8607
2025-01-23,2110.0,2110.0,2110.0,2110.0,0
2025-01-24,0.0,0.0,0.0,2110.0,0
2025-01-31,0.0,0.0,0.0,2110.0,0
2025-02-03,0.0,0.0,0.0,2110.0,0
2025-02-04,0.0,0.0,0.0,2110.0,0
2025-02-05,0.0,0.0,0.0,2110.0,0
2025-02-06,0.0,0.0,0.0,2110.0,0
2025-02-07,0.0,0.0,0.0,2110.0,0
2025-02-10,0.0,0.0,0.0,2110.0,0
2025-02-11,0.0,0.0,0.0,2110.0,0
2025-02-12,0.0,0.0,0.0,2110.0,0
2025-02-13,0.0,0.0,0.0,2110.0,0
2025-02-14,0.0,0.0,0.0,2110.0,0
2025-02-17,0.0,0.0,0.0,2110.0,0
2025-02-18,0.0,0.0,0.0,2110.0,0
2025-02-19,0.0,0.0,0.0,2110.0,0
2025-02-20,0.0,0.0,0.0,2110.0,0
2025-02-21,0.0,0.0,0.0,2110.0,0
2025-02-24,0.0,0.0,0.0,2110.0,0
2025-02-25,0.0,0.0,0.0,2110.0,0
2025-02-26,0.0,0.0,0.0,2110.0,0
2025-02-27,2110.0,2110.0,2110.0,2110.0,0
2025-02-28,2110.0,2110.0,2110.0,2110.0,0
2025-03-04,2110.0,2110.0,2110.0,2110.0,0
2025-03-05,2110.0,2110.0,2110.0,2110.0,0
2025-03-06,2110.0,2110.0,2110.0,2110.0,0
2025-03-07,0.0,0.0,0.0,2110.0,0
2025-03-10,0.0,0.0,0.0,2110.0,0
2025-03-11,0.0,0.0,0.0,2110.0,0
2025-03-12,0.0,0.0,0.0,2110.0,0
2025-03-13,0.0,0.0,0.0,2110.0,0
2025-03-14,0.0,0.0,0.0,2110.0,0
2025-03-17,0.0,0.0,0.0,2110.0,0
2025-03-18,0.0,0.0,0.0,2110.0,0
2025-03-19,0.0,0.0,0.0,2110.0,0
2025-03-20,0.0,0.0,0.0,2110.0,0
2025-03-21,0.0,0.0,0.0,2110.0,0
2025-03-24,0.0,0.0,0.0,2110.0,0
2025-03-25,0.0,0.0,0.0,2110.0,0
2025-03-26,0.0,0.0,0.0,2110.0,0
2025-03-27,0.0,0.0,0.0,2110.0,0
2025-03-28,0.0,0.0,0.0,2110.0,0
2025-03-31,0.0,0.0,0.0,2110.0,0
2025-04-01,0.0,0.0,0.0,2110.0,0
2025-04-02,0.0,0.0,0.0,2110.0,0
2025-04-03,0.0,0.0,0.0,2110.0,0
2025-04-04,0.0,0.0,0.0,2110.0,0
2025-04-07,0.0,0.0,0.0,2110.0,0
2025-04-08,0.0,0.0,0.0,2110.0,0
2025-04-09,0.0,0.0,0.0,2110.0,0
2025-04-10,0.0,0.0,0.0,2110.0,0
2025-04-11,0.0,0.0,0.0,2110.0,0
2025-04-14,0.0,0.0,0.0,2110.0,0
2025-04-15,0.0,0.0,0.0,2110.0,0
2025-04-16,0.0,0.0,0.0,2110.0,0
2025-04-17,0.0,0.0,0.0,2110.0,0
2025-04-18,0.0,0.0,0.0,2110.0,0
2025-04-21,0.0,0.0,0.0,2110.0,0
2025-04-22,0.0,0.0,0.0,2110.0,0
2025-04-23,0.0,0.0,0.0,2110.0,0
2025-04-24,0.0,0.0,0.0,2110.0,0
2025-04-25,0.0,0.0,0.0,2110.0,0
2025-04-28,0.0,0.0,0.0,2110.0,0
2025-04-29,0.0,0.0,0.0,2110.0,0
2025-04-30,0.0,0.0,0.0,2110.0,0
2025-05-02,0.0,0.0,0.0,2110.0,0
2025-05-07,0.0,0.0,0.0,2110.0,0
2025-05-08,0.0,0.0,0.0,2110.0,0
2025-05-09,0.0,0.0,0.0,2110.0,0
2025-05-12,0.0,0.0,0.0,2110.0,0
2025-05-13,0.0,0.0,0.0,2110.0,0
2025-05-14,0.0,0.0,0.0,2110.0,0
2025-05-15,2215.0,2335.0,2185.0,2335.0,1075490
2025-05-16,2295.0,2380.0,2250.0,2360.0,420145
2025-05-19,2360.0,2380.0,2310.0,2350.0,60756
2025-05-20,2350.0,2385.0,2330.0,2350.0,90051
2025-05-21,2340.0,2350.0,2285.0,2325.0,100258
2025-05-22,2325.0,2325.0,2250.0,2280.0,126445
2025-05-23,2290.0,2315.0,2270.0,2270.0,88825
2025-05-26,2270.0,2350.0,2255.0,2305.0,74100
2025-05-27,2305.0,2400.0,2305.0,2365.0,219135
2025-05-28,2380.0,2390.0,2345.0,2380.0,79175
