date,open,high,low,close,volume
2024-12-16,105000.0,105700.0,99700.0,99900.0,179000
2024-12-17,99900.0,101800.0,95500.0,95700.0,213644
2024-12-18,97200.0,98100.0,95700.0,97000.0,116458
2024-12-19,94100.0,96900.0,93200.0,94700.0,166499
2024-12-20,95800.0,98800.0,90500.0,90700.0,208575
2024-12-23,91500.0,92800.0,89100.0,90300.0,154578
2024-12-24,91000.0,92800.0,88500.0,88500.0,170733
2024-12-26,89900.0,90000.0,85200.0,85500.0,197007
2024-12-27,84900.0,86300.0,82100.0,82400.0,208337
2024-12-30,81800.0,84700.0,81000.0,81000.0,159873
2025-01-02,81100.0,81500.0,77300.0,77500.0,286754
2025-01-03,76800.0,84400.0,76700.0,81600.0,404893
2025-01-06,82400.0,87300.0,81400.0,85900.0,303153
2025-01-07,86900.0,88700.0,85100.0,85600.0,184982
2025-01-08,84000.0,88600.0,83300.0,87600.0,283978
2025-01-09,87600.0,88000.0,84000.0,88000.0,287340
2025-01-10,87100.0,87100.0,82200.0,82200.0,313812
2025-01-13,81300.0,83200.0,80600.0,80600.0,164545
2025-01-14,81000.0,92000.0,80700.0,89000.0,756887
2025-01-15,88700.0,92200.0,86400.0,87400.0,399265
2025-01-16,91000.0,91800.0,86600.0,87700.0,397185
2025-01-17,86500.0,88400.0,85500.0,85800.0,228905
2025-01-20,86600.0,93300.0,86600.0,93300.0,769131
2025-01-21,91000.0,94000.0,86500.0,88000.0,526962
2025-01-22,88000.0,93700.0,86800.0,90800.0,433515
2025-01-23,89100.0,90000.0,86500.0,86500.0,326934
2025-01-24,87000.0,88800.0,86200.0,86800.0,192551
2025-01-31,86600.0,88900.0,84500.0,88100.0,180441
2025-02-03,85200.0,86000.0,79900.0,79900.0,295734
2025-02-04,82100.0,84500.0,79200.0,79900.0,320752
2025-02-05,80100.0,84000.0,80100.0,83100.0,232593
2025-02-06,83100.0,83800.0,80700.0,83000.0,219093
2025-02-07,83000.0,84200.0,81000.0,81000.0,203604
2025-02-10,80000.0,83000.0,78200.0,81800.0,211715
2025-02-11,81700.0,82500.0,80300.0,80700.0,184910
2025-02-12,79700.0,81000.0,78500.0,79000.0,291264
2025-02-13,79700.0,84600.0,79700.0,82700.0,766572
2025-02-14,82800.0,83100.0,80300.0,80500.0,280364
2025-02-17,80800.0,84400.0,79700.0,82800.0,348264
2025-02-18,82900.0,83200.0,80700.0,81300.0,204333
2025-02-19,81400.0,92700.0,81100.0,89700.0,813044
2025-02-20,89900.0,93200.0,88400.0,90900.0,408174
2025-02-21,93200.0,93400.0,90500.0,91400.0,214832
2025-02-24,90500.0,93900.0,88700.0,91700.0,384890
2025-02-25,90800.0,90800.0,85700.0,85900.0,399888
2025-02-26,83700.0,87600.0,83500.0,86100.0,572396
2025-02-27,86500.0,87500.0,84900.0,85900.0,273547
2025-02-28,83700.0,84200.0,78900.0,78900.0,2681395
2025-03-04,78900.0,80000.0,72500.0,72700.0,718829
2025-03-05,73000.0,74200.0,70400.0,72700.0,511869
2025-03-06,73500.0,76000.0,71600.0,71800.0,405501
2025-03-07,70100.0,73800.0,70100.0,72500.0,298845
2025-03-10,72500.0,76200.0,71500.0,75100.0,466998
2025-03-11,71500.0,79800.0,70200.0,79800.0,650665
2025-03-12,79500.0,79500.0,74300.0,75500.0,898360
2025-03-13,77000.0,78700.0,75000.0,76100.0,831709
2025-03-14,76100.0,77000.0,72500.0,73400.0,390176
2025-03-17,74000.0,76200.0,73400.0,74300.0,210904
2025-03-18,74500.0,76900.0,72600.0,73700.0,299229
2025-03-19,73600.0,74900.0,71600.0,71600.0,401806
2025-03-20,73000.0,74800.0,72050.0,73200.0,384142
2025-03-21,72800.0,74200.0,69700.0,71300.0,536140
2025-03-24,72400.0,72400.0,68900.0,69100.0,324917
2025-03-25,70700.0,71500.0,68500.0,68700.0,250876
2025-03-26,69400.0,71800.0,68200.0,70500.0,266984
2025-03-27,69100.0,69700.0,67800.0,67900.0,185203
2025-03-28,68000.0,68200.0,64600.0,64700.0,197954
2025-03-31,62200.0,62300.0,59300.0,59800.0,417374
2025-04-01,59700.0,60600.0,58800.0,59200.0,284017
2025-04-02,59600.0,60100.0,58000.0,58600.0,198190
2025-04-03,55600.0,58000.0,54700.0,57500.0,335981
2025-04-04,56200.0,62000.0,56100.0,61800.0,489788
2025-04-07,58800.0,61100.0,56600.0,57100.0,198902
2025-04-08,58600.0,59600.0,56600.0,56700.0,195114
2025-04-09,55000.0,57800.0,53800.0,54000.0,219690
2025-04-10,58100.0,59900.0,55300.0,59500.0,357518
2025-04-11,57800.0,60900.0,57200.0,60800.0,165085
2025-04-14,61300.0,63700.0,61300.0,62400.0,179350
2025-04-15,62200.0,63400.0,61200.0,61600.0,142144
2025-04-16,61800.0,63200.0,59400.0,59600.0,126329
2025-04-17,59600.0,61100.0,59400.0,60700.0,106528
2025-04-18,60700.0,61000.0,59300.0,60300.0,89612
2025-04-21,60200.0,61100.0,59400.0,59800.0,73430
2025-04-22,58800.0,61000.0,58700.0,59400.0,76940
2025-04-23,61300.0,67200.0,61100.0,66700.0,620208
2025-04-24,66800.0,67600.0,64600.0,65300.0,216794
2025-04-25,66400.0,68700.0,64900.0,67000.0,214749
2025-04-28,69200.0,69900.0,67000.0,67900.0,250013
2025-04-29,69100.0,69200.0,66600.0,67700.0,152800
2025-04-30,67900.0,67900.0,64800.0,64800.0,221793
2025-05-02,63900.0,66900.0,61800.0,65500.0,222908
2025-05-07,66300.0,66800.0,63300.0,64400.0,181388
2025-05-08,64100.0,66300.0,63800.0,65200.0,363556
2025-05-09,66100.0,66300.0,61400.0,61800.0,271367
2025-05-12,62600.0,65500.0,62400.0,65400.0,166472
2025-05-13,65200.0,66500.0,63600.0,64500.0,256311
