date,close,open,high,low,volume
2011-02-21,70200.0,76500.0,76500.0,70000.0,2335275
2011-02-22,69900.0,68000.0,70600.0,65800.0,862076
2011-02-23,71600.0,69500.0,72600.0,69200.0,441504
2011-02-24,71300.0,71200.0,72600.0,71200.0,215507
2011-02-25,70800.0,71500.0,71700.0,69700.0,175787
2011-02-28,67500.0,70000.0,70000.0,67100.0,394760
2011-03-02,66300.0,66700.0,68100.0,66100.0,196862
2011-03-03,69500.0,66800.0,69800.0,66300.0,363268
2011-03-04,69000.0,70000.0,70800.0,68200.0,230771
2011-03-07,72200.0,68600.0,72500.0,68300.0,507726
2011-03-08,74300.0,72200.0,75300.0,71800.0,469300
2011-03-09,73300.0,74600.0,74900.0,72900.0,218451
2011-03-10,73900.0,73300.0,74400.0,72200.0,182397
2011-03-11,74900.0,72800.0,75600.0,71500.0,245314
2011-03-14,73500.0,75800.0,75900.0,72700.0,212813
2011-03-15,70800.0,73500.0,73900.0,67000.0,251682
2011-03-16,70800.0,70600.0,71900.0,69400.0,126781
2011-03-17,69400.0,68400.0,70000.0,68300.0,187319
2011-03-18,70500.0,69900.0,71600.0,69500.0,160801
2011-03-21,70000.0,70000.0,70700.0,69300.0,402010
2011-03-22,69000.0,70600.0,70600.0,68800.0,407412
2011-03-23,74600.0,69200.0,75100.0,69200.0,745943
2011-03-24,76500.0,75300.0,77300.0,74600.0,687119
2011-03-25,75400.0,77000.0,77400.0,74700.0,268996
2011-03-28,77800.0,75800.0,78900.0,74600.0,337829
2011-03-29,77900.0,77800.0,79700.0,77300.0,351791
2011-03-30,77800.0,77500.0,79200.0,76800.0,310478
2011-03-31,77300.0,78500.0,78600.0,77200.0,190636
2011-04-01,76400.0,77300.0,77400.0,76000.0,213434
2011-04-04,76700.0,77000.0,78000.0,76300.0,122437
2011-04-05,75700.0,76900.0,77000.0,74400.0,237967
2011-04-06,79000.0,76300.0,80000.0,75700.0,518298
2011-04-07,82900.0,79900.0,82900.0,78900.0,477569
2011-04-08,84200.0,82800.0,85900.0,81900.0,360461
2011-04-11,84200.0,84000.0,85700.0,83400.0,209438
2011-04-12,87800.0,85200.0,88400.0,84800.0,347292
2011-04-13,94500.0,88000.0,94500.0,87100.0,650373
2011-04-14,108500.0,97300.0,108500.0,97200.0,1271165
2011-04-15,110000.0,106000.0,115500.0,102000.0,1659745
2011-04-18,123000.0,111500.0,126000.0,109000.0,1459911
2011-04-19,121000.0,120000.0,132500.0,116000.0,2095138
2011-04-20,119500.0,125500.0,127000.0,116500.0,844497
2011-04-21,122000.0,121000.0,126000.0,116000.0,974833
2011-04-22,126000.0,124000.0,129000.0,122000.0,765675
2011-04-25,144500.0,129500.0,144500.0,127000.0,1340060
2011-04-26,153500.0,148500.0,164500.0,148000.0,2269957
2011-04-27,136000.0,158500.0,162000.0,131000.0,2480026
2011-04-28,142000.0,134000.0,143500.0,133000.0,1267237
2011-04-29,130000.0,146000.0,147500.0,127000.0,1307550
2011-05-02,136000.0,130500.0,137000.0,124000.0,1049505
2011-05-03,133000.0,135500.0,138500.0,130000.0,556962
2011-05-04,131000.0,133000.0,137500.0,131000.0,446695
2011-05-06,137000.0,132000.0,137500.0,127500.0,578035
2011-05-09,141500.0,139500.0,145000.0,137500.0,724343
2011-05-11,142000.0,146000.0,147000.0,139500.0,516094
2011-05-12,135500.0,139000.0,141500.0,135000.0,367317
2011-05-13,140000.0,138000.0,140000.0,130500.0,448073
2011-05-16,139500.0,138500.0,142000.0,136000.0,276048
2011-05-17,145000.0,142000.0,145000.0,140000.0,621250
2011-05-18,146000.0,145500.0,147000.0,143000.0,532582
2011-05-19,140000.0,147500.0,148500.0,139000.0,400346
2011-05-20,140000.0,142500.0,143500.0,138000.0,230467
2011-05-23,133000.0,136500.0,137500.0,133000.0,607906
2011-05-24,133500.0,131500.0,136000.0,127500.0,453106
2011-05-25,132000.0,135000.0,138000.0,130000.0,305604
2011-05-26,138500.0,134000.0,138500.0,133500.0,351317
2011-05-27,140000.0,139000.0,141000.0,137000.0,270591
2011-05-30,141000.0,141500.0,142000.0,139000.0,210407
2011-05-31,150000.0,142000.0,150000.0,140000.0,1396678
2011-06-01,145000.0,149000.0,151000.0,144500.0,461507
2011-06-02,147500.0,139500.0,147500.0,138500.0,318447
2011-06-03,146000.0,149000.0,150000.0,144500.0,203392
2011-06-07,143500.0,145000.0,147500.0,142500.0,125601
2011-06-08,148000.0,145000.0,148500.0,141500.0,231435
2011-06-09,149000.0,148500.0,150500.0,145500.0,292504
2011-06-10,151000.0,152000.0,155000.0,149500.0,411101
2011-06-13,150500.0,150000.0,152000.0,147500.0,209204
2011-06-14,154000.0,152000.0,154000.0,150500.0,331001
2011-06-15,159000.0,154500.0,159500.0,154000.0,489546
2011-06-16,157000.0,157000.0,163000.0,156000.0,587945
2011-06-17,158500.0,160000.0,162000.0,152500.0,480481
2011-06-20,161500.0,160500.0,164000.0,159500.0,308176
2011-06-21,159500.0,164000.0,164000.0,154000.0,383672
2011-06-22,156500.0,160000.0,161000.0,156000.0,285134
2011-06-23,157000.0,155000.0,158000.0,154000.0,177257
2011-06-24,158000.0,157500.0,158500.0,152000.0,387821
2011-06-27,154000.0,156500.0,157000.0,153500.0,125362
2011-06-28,154000.0,157000.0,157500.0,154000.0,141658
2011-06-29,160000.0,156000.0,160000.0,154500.0,288734
2011-06-30,162500.0,161500.0,163500.0,158000.0,361386
2011-07-01,168000.0,164000.0,168500.0,161500.0,446996
2011-07-04,168000.0,170500.0,171000.0,167000.0,238746
2011-07-05,166500.0,168500.0,170000.0,165000.0,185662
2011-07-06,167500.0,165000.0,167500.0,163000.0,128445
2011-07-07,169500.0,166500.0,170500.0,166000.0,194299
2011-07-08,169000.0,170500.0,170500.0,168000.0,140092
2011-07-11,167000.0,168500.0,168500.0,165500.0,98134
2011-07-12,162000.0,164500.0,165000.0,160000.0,238468
2011-07-13,167500.0,163500.0,169000.0,162500.0,156658
2011-07-14,169000.0,167500.0,170000.0,165500.0,132255
2011-07-15,170000.0,169500.0,170000.0,167000.0,138363
2011-07-18,175500.0,170000.0,178500.0,170000.0,452373
2011-07-19,174000.0,175000.0,177000.0,174000.0,194241
2011-07-20,168000.0,177500.0,178000.0,168000.0,289118
2011-07-21,163000.0,167000.0,169500.0,160000.0,402544
2011-07-22,164000.0,165000.0,167000.0,161000.0,230670
2011-07-25,161000.0,162000.0,165500.0,160500.0,113538
2011-07-26,164000.0,161000.0,165500.0,160500.0,103102
2011-07-27,165000.0,163000.0,165500.0,161500.0,113539
2011-07-28,163500.0,161500.0,166000.0,161000.0,106475
2011-07-29,162000.0,163000.0,164500.0,162000.0,91560
2011-08-01,161000.0,161000.0,161500.0,155000.0,426649
2011-08-02,150500.0,158000.0,159500.0,147000.0,326326
2011-08-03,142000.0,145000.0,146000.0,140500.0,342337
2011-08-04,131000.0,144000.0,145500.0,131000.0,641422
2011-08-05,120000.0,124000.0,127000.0,116500.0,953542
2011-08-08,121000.0,119000.0,124500.0,107500.0,1009744
