date,open,high,low,close,volume
2023-12-21,1974.0,1979.0,1957.0,1979.0,8736
2023-12-22,1979.0,1980.0,1962.0,1976.0,7927
2023-12-26,1982.0,1982.0,1956.0,1975.0,4640
2023-12-27,1961.0,1973.0,1957.0,1969.0,5760
2023-12-28,1978.0,1985.0,1962.0,1984.0,34106
2024-01-02,1985.0,1985.0,1970.0,1984.0,13680
2024-01-03,1983.0,1988.0,1971.0,1983.0,15794
2024-01-04,1983.0,1988.0,1983.0,1987.0,9130
2024-01-05,1987.0,1989.0,1977.0,1989.0,12202
2024-01-08,1989.0,1995.0,1988.0,1994.0,13631
2024-01-09,1995.0,2005.0,1995.0,2005.0,22930
2024-01-10,2010.0,2020.0,2010.0,2015.0,29208
2024-01-11,2020.0,2020.0,2000.0,2015.0,10622
2024-01-12,2020.0,2030.0,2015.0,2020.0,88889
2024-01-15,2020.0,2030.0,2015.0,2030.0,29696
2024-01-16,2025.0,2030.0,2020.0,2025.0,1567
2024-01-17,2025.0,2025.0,2010.0,2015.0,12604
2024-01-18,2015.0,2020.0,1991.0,1996.0,36982
2024-01-19,1990.0,2000.0,1990.0,2000.0,17979
2024-01-22,2000.0,2015.0,1995.0,2015.0,25939
2024-01-23,2000.0,2015.0,1994.0,2005.0,29139
2024-01-24,2000.0,2010.0,1986.0,2005.0,29830
2024-01-25,1990.0,2005.0,1986.0,2005.0,33692
2024-01-26,1997.0,2020.0,1990.0,2005.0,48183
2024-01-29,2000.0,2005.0,1990.0,2005.0,60219
2024-01-30,2000.0,2005.0,1987.0,2000.0,42075
2024-01-31,1992.0,2015.0,1992.0,2005.0,91883
2024-02-01,2000.0,2005.0,1994.0,2000.0,54547
2024-02-02,1995.0,2005.0,1994.0,2000.0,31995
2024-02-05,2000.0,2005.0,1996.0,2005.0,35181
2024-02-06,2005.0,2005.0,1995.0,2000.0,32620
2024-02-07,1997.0,2010.0,1997.0,2005.0,16026
2024-02-08,1998.0,2020.0,1998.0,2015.0,16552
2024-02-13,2020.0,2020.0,2005.0,2015.0,5078
2024-02-14,2005.0,2010.0,1999.0,2005.0,24090
2024-02-15,2005.0,2010.0,1992.0,2005.0,13516
2024-02-16,2005.0,2030.0,1998.0,2015.0,68273
2024-02-19,2015.0,2040.0,2005.0,2015.0,57223
2024-02-20,2015.0,2030.0,2015.0,2030.0,32636
2024-02-21,2025.0,2035.0,2015.0,2030.0,28262
2024-02-22,2030.0,2035.0,2020.0,2030.0,47859
2024-02-23,2030.0,2035.0,2020.0,2035.0,7240
2024-02-26,2030.0,2040.0,2025.0,2040.0,9391
2024-02-27,2030.0,2040.0,2025.0,2040.0,7200
2024-02-28,2030.0,2045.0,2025.0,2040.0,9098
2024-02-29,2045.0,2060.0,2025.0,2055.0,49047
2024-03-04,2040.0,2050.0,2030.0,2050.0,12586
2024-03-05,2040.0,2050.0,2015.0,2040.0,25291
2024-03-06,2040.0,2045.0,2025.0,2040.0,14965
2024-03-07,2040.0,2040.0,2020.0,2025.0,14273
2024-03-08,2015.0,2035.0,2010.0,2030.0,30116
2024-03-11,2030.0,2030.0,2015.0,2020.0,11607
2024-03-12,2025.0,2025.0,2015.0,2020.0,13401
2024-03-13,2025.0,2025.0,2015.0,2020.0,11945
2024-03-14,2025.0,2025.0,2000.0,2015.0,46434
2024-03-15,2020.0,2020.0,2010.0,2015.0,13502
2024-03-18,2015.0,2020.0,2005.0,2015.0,15409
2024-03-19,2015.0,2015.0,2010.0,2015.0,8561
2024-03-20,2015.0,2025.0,2005.0,2020.0,15247
2024-03-21,2020.0,2020.0,2010.0,2015.0,20346
2024-03-22,2015.0,2020.0,2010.0,2015.0,13958
2024-03-25,2015.0,2020.0,2000.0,2015.0,217373
2024-03-26,2015.0,2030.0,2010.0,2030.0,22592
2024-03-27,2030.0,2035.0,2015.0,2035.0,19852
2024-03-28,2035.0,2035.0,2015.0,2035.0,7187
2024-03-29,2035.0,2040.0,2025.0,2040.0,5091
2024-04-01,2040.0,2040.0,2020.0,2030.0,4335
2024-04-02,2035.0,2040.0,2020.0,2035.0,15808
2024-04-03,2035.0,2035.0,2030.0,2035.0,1006
2024-04-04,2030.0,2035.0,2020.0,2035.0,17571
2024-04-05,2035.0,2035.0,2025.0,2035.0,5102
2024-04-08,2035.0,2035.0,2025.0,2035.0,15368
2024-04-09,2035.0,2040.0,2020.0,2030.0,58001
2024-04-11,2030.0,2030.0,2015.0,2025.0,25104
2024-04-12,2025.0,2030.0,2015.0,2030.0,23241
2024-04-15,2030.0,2035.0,2025.0,2035.0,17555
2024-04-16,2030.0,2035.0,2020.0,2030.0,10863
2024-04-17,2030.0,2030.0,2025.0,2025.0,2724
2024-04-18,2030.0,2035.0,2025.0,2035.0,2759
2024-04-19,2025.0,2040.0,2020.0,2040.0,28099
2024-04-22,2035.0,2050.0,2025.0,2035.0,55735
2024-04-23,2040.0,2055.0,2035.0,2035.0,16625
2024-04-24,2040.0,2050.0,2035.0,2035.0,12226
2024-04-25,2040.0,2045.0,2035.0,2035.0,4640
2024-04-26,2040.0,2055.0,2035.0,2050.0,7294
2024-04-29,2050.0,2055.0,2050.0,2050.0,4148
2024-04-30,2050.0,2060.0,2045.0,2045.0,9310
2024-05-02,2045.0,2050.0,2040.0,2045.0,10606
2024-05-03,2050.0,2050.0,2035.0,2045.0,43293
2024-05-07,2045.0,2050.0,2040.0,2045.0,15158
2024-05-08,2045.0,2055.0,2045.0,2055.0,11363
2024-05-09,2045.0,2055.0,2045.0,2055.0,3006
2024-05-10,2040.0,2055.0,2040.0,2055.0,4956
2024-05-13,2050.0,2055.0,2045.0,2050.0,2981
2024-05-14,2050.0,2055.0,2050.0,2050.0,1811
2024-05-16,2050.0,2055.0,2045.0,2055.0,10819
2024-05-17,2055.0,2055.0,2045.0,2055.0,14028
2024-05-20,2055.0,2055.0,2040.0,2050.0,15062
2024-05-21,2050.0,2050.0,2045.0,2050.0,5683
2024-05-22,2045.0,2050.0,2035.0,2040.0,8407
2024-05-23,2040.0,2045.0,2030.0,2045.0,7484
2024-05-24,2035.0,2050.0,2025.0,2050.0,14637
2024-05-27,2040.0,2050.0,2030.0,2045.0,7184
2024-05-28,2035.0,2045.0,2025.0,2030.0,40556
2024-05-29,2040.0,2040.0,2025.0,2040.0,13703
2024-05-30,2040.0,2040.0,2030.0,2040.0,1460
2024-05-31,2040.0,2040.0,2025.0,2035.0,27823
2024-06-03,2040.0,2040.0,2025.0,2035.0,14214
2024-06-04,2035.0,2035.0,2025.0,2030.0,11243
2024-06-05,2030.0,2030.0,2020.0,2030.0,10894
2024-06-07,2030.0,2035.0,2020.0,2030.0,8425
2024-06-10,2030.0,2040.0,2020.0,2035.0,24524
2024-06-11,2035.0,2035.0,2020.0,2035.0,29690
2024-06-12,2035.0,2035.0,2020.0,2035.0,16919
2024-06-13,2035.0,2035.0,2030.0,2035.0,8730
2024-06-14,2035.0,2040.0,2025.0,2040.0,8832
2024-06-17,2040.0,2045.0,2035.0,2045.0,6568
2024-06-18,2040.0,2050.0,2030.0,2050.0,11698
2024-06-19,2045.0,2060.0,2020.0,2040.0,24095
2024-06-20,2045.0,2050.0,2035.0,2050.0,9246
2024-06-21,2045.0,2055.0,2045.0,2055.0,9216
2024-06-24,2050.0,2055.0,2035.0,2050.0,11000
2024-06-25,2045.0,2045.0,2030.0,2030.0,13495
2024-06-26,2030.0,2030.0,2005.0,2015.0,35773
2024-06-27,2025.0,2025.0,2010.0,2015.0,22148
2024-06-28,2020.0,2020.0,2010.0,2020.0,7003
2024-07-01,2030.0,2040.0,2020.0,2020.0,47714
2024-07-02,2020.0,2040.0,2020.0,2025.0,26490
2024-07-03,2035.0,2050.0,2030.0,2035.0,17345
2024-07-04,2040.0,2050.0,2035.0,2045.0,2453
2024-07-05,2045.0,2050.0,2040.0,2050.0,6833
2024-07-08,2050.0,2055.0,2030.0,2055.0,9024
2024-07-09,2055.0,2060.0,2040.0,2060.0,1636
2024-07-10,2055.0,2065.0,2055.0,2065.0,15010
2024-07-11,2060.0,2065.0,2045.0,2060.0,373
2024-07-12,2055.0,2070.0,2035.0,2060.0,21634
2024-07-15,2055.0,2065.0,2045.0,2065.0,5643
2024-07-16,2065.0,2070.0,2045.0,2065.0,14134
2024-07-17,2065.0,2065.0,2050.0,2050.0,4581
2024-07-18,2055.0,2060.0,2030.0,2050.0,69956
2024-07-19,2050.0,2060.0,2045.0,2055.0,24778
2024-07-22,2045.0,2080.0,2045.0,2065.0,41624
2024-07-23,2070.0,2075.0,2060.0,2075.0,22137
2024-07-24,2060.0,2080.0,2060.0,2065.0,41563
2024-07-25,2060.0,2060.0,2050.0,2060.0,9205
2024-07-26,2055.0,2055.0,2020.0,2050.0,58957
2024-07-29,2050.0,2060.0,2035.0,2055.0,5313
2024-07-30,2055.0,2055.0,2045.0,2045.0,138
2024-07-31,2055.0,2070.0,2045.0,2065.0,13742
2024-08-01,2055.0,2060.0,2045.0,2060.0,34322
2024-08-02,2055.0,2055.0,2045.0,2050.0,10392
2024-08-05,2045.0,2050.0,2010.0,2045.0,22758
2024-08-06,2020.0,2060.0,2020.0,2035.0,32622
2024-08-07,2050.0,2055.0,2035.0,2045.0,3874
2024-08-08,2045.0,2045.0,2035.0,2040.0,2245
2024-08-09,2045.0,2055.0,2040.0,2055.0,9897
2024-08-12,2055.0,2055.0,2040.0,2040.0,2421
2024-08-13,2045.0,2050.0,2040.0,2040.0,1886
2024-08-14,2050.0,2050.0,2030.0,2040.0,9196
2024-08-16,2035.0,2035.0,2035.0,2035.0,312
2024-08-19,2040.0,2040.0,2020.0,2025.0,8483
2024-08-20,2035.0,2035.0,2020.0,2025.0,5835
2024-08-21,2035.0,2035.0,2015.0,2025.0,5676
2024-08-22,2025.0,2030.0,2010.0,2030.0,37080
2024-08-23,2030.0,2035.0,2015.0,2035.0,19382
2024-08-26,2035.0,2035.0,2025.0,2035.0,21842
2024-08-27,2035.0,2040.0,2020.0,2040.0,8302
2024-08-28,2040.0,2045.0,2035.0,2045.0,3038
2024-08-29,2045.0,2045.0,2035.0,2045.0,3639
2024-08-30,2040.0,2045.0,2030.0,2030.0,5819
2024-09-02,2030.0,2040.0,2025.0,2035.0,9968
2024-09-03,2035.0,2035.0,2030.0,2030.0,1170
2024-09-04,2035.0,2035.0,2020.0,2035.0,12019
2024-09-05,2045.0,2045.0,2035.0,2040.0,1802
2024-09-06,2055.0,2055.0,2035.0,2035.0,1354
2024-09-09,2060.0,2060.0,2045.0,2045.0,1602
2024-09-10,2060.0,2060.0,2035.0,2035.0,2665
2024-09-11,2060.0,2060.0,2025.0,2030.0,8775
2024-09-12,2020.0,2035.0,2020.0,2025.0,6030
2024-09-13,2030.0,2030.0,2005.0,2010.0,28110
2024-09-19,2020.0,2020.0,2010.0,2015.0,3083
2024-09-20,2005.0,2025.0,2005.0,2020.0,6455
2024-09-23,2015.0,2030.0,2015.0,2030.0,4454
2024-09-24,2025.0,2030.0,2010.0,2020.0,27841
2024-09-25,2010.0,2020.0,2010.0,2020.0,3139
2024-09-26,2015.0,2020.0,2010.0,2015.0,1240
2024-09-27,2005.0,2020.0,2005.0,2020.0,1574
2024-09-30,2020.0,2020.0,2010.0,2015.0,2261
2024-10-02,2015.0,2020.0,2000.0,2020.0,31846
2024-10-04,2015.0,2020.0,2005.0,2010.0,5402
2024-10-07,2020.0,2020.0,2010.0,2010.0,1746
2024-10-08,2015.0,2015.0,2010.0,2015.0,350
2024-10-10,2015.0,2015.0,2010.0,2015.0,279
2024-10-11,2015.0,2015.0,2005.0,2015.0,17564
2024-10-14,2015.0,2015.0,2005.0,2010.0,3622
2024-10-15,2005.0,2015.0,2005.0,2015.0,24708
2024-10-16,2015.0,2015.0,2005.0,2015.0,31487
2024-10-17,2015.0,2020.0,2010.0,2015.0,3551
2024-10-18,2020.0,2020.0,2005.0,2020.0,43162
2024-10-21,2010.0,2020.0,2010.0,2020.0,669
2024-10-22,2015.0,2020.0,2010.0,2015.0,22159
2024-10-23,2020.0,2020.0,2010.0,2020.0,16561
2024-10-24,2015.0,2015.0,2005.0,2015.0,49544
2024-10-25,2010.0,2020.0,2010.0,2020.0,32572
2024-10-28,2020.0,2020.0,2015.0,2015.0,1221
2024-10-29,2015.0,2020.0,2015.0,2015.0,3893
2024-10-30,2025.0,2025.0,2020.0,2025.0,75457
2024-10-31,2020.0,2020.0,2015.0,2020.0,26724
2024-11-01,2020.0,2030.0,2015.0,2020.0,37072
2024-11-04,2030.0,2030.0,2020.0,2025.0,59688
2024-11-05,2030.0,2030.0,2025.0,2025.0,855
2024-11-06,2030.0,2030.0,2025.0,2025.0,1003
2024-11-07,2030.0,2030.0,2020.0,2025.0,17509
2024-11-08,2035.0,2035.0,2025.0,2025.0,531
2024-11-11,2030.0,2030.0,2020.0,2020.0,52699
2024-11-12,2025.0,2025.0,2020.0,2025.0,5832
2024-11-13,2025.0,2025.0,2015.0,2015.0,125412
2024-11-14,2020.0,2020.0,2010.0,2020.0,27407
2024-11-15,2020.0,2020.0,2015.0,2020.0,13370
2024-11-18,2020.0,2020.0,2010.0,2020.0,18094
2024-11-19,2015.0,2020.0,2015.0,2020.0,988
2024-11-20,2015.0,2015.0,2010.0,2015.0,26805
2024-11-21,2010.0,2015.0,2010.0,2010.0,15792
2024-11-22,2010.0,2010.0,2000.0,2005.0,20216
2024-11-25,2020.0,2020.0,2005.0,2005.0,8621
2024-11-26,2005.0,2010.0,2000.0,2005.0,30840
2024-11-27,2005.0,2015.0,2000.0,2005.0,14696
2024-11-28,2005.0,2015.0,2005.0,2015.0,4434
2024-11-29,2005.0,2015.0,2005.0,2015.0,6375
2024-12-02,2015.0,2015.0,2005.0,2015.0,11206
2024-12-03,2015.0,2020.0,2010.0,2015.0,22780
2024-12-04,2015.0,2015.0,2010.0,2010.0,3607
2024-12-05,2015.0,2020.0,2015.0,2015.0,14144
2024-12-06,2010.0,2010.0,2005.0,2005.0,14636
2024-12-09,2005.0,2015.0,2000.0,2015.0,29289
2024-12-10,2010.0,2020.0,2010.0,2020.0,6788
2024-12-11,2010.0,2020.0,2010.0,2010.0,6227
2024-12-12,2010.0,2010.0,2005.0,2005.0,10503
2024-12-13,2010.0,2015.0,2005.0,2005.0,6590
2024-12-16,2005.0,2020.0,2005.0,2005.0,2620
2024-12-17,2005.0,2010.0,2005.0,2005.0,8085
2024-12-18,2005.0,2015.0,2005.0,2005.0,9293
2024-12-19,2005.0,2005.0,2005.0,2005.0,3731
2024-12-20,2005.0,2010.0,2000.0,2005.0,23744
2024-12-23,2000.0,2010.0,2000.0,2000.0,29358
2024-12-24,2005.0,2010.0,1997.0,1997.0,23361
2024-12-26,2000.0,2005.0,1990.0,1991.0,81825
2024-12-27,1991.0,2000.0,1985.0,1995.0,79652
2024-12-30,2005.0,2005.0,1998.0,2005.0,13745
2025-01-02,2010.0,2020.0,2005.0,2015.0,15326
2025-01-03,2020.0,2020.0,2015.0,2015.0,13403
2025-01-06,2025.0,2025.0,2010.0,2015.0,45725
2025-01-07,2025.0,2030.0,2010.0,2025.0,65074
2025-01-08,2025.0,2025.0,2005.0,2020.0,31003
2025-01-09,2020.0,2025.0,2010.0,2010.0,7592
2025-01-10,2020.0,2020.0,2005.0,2015.0,20497
2025-01-13,2020.0,2020.0,2010.0,2015.0,11053
2025-01-14,2010.0,2020.0,2010.0,2015.0,9436
2025-01-15,2020.0,2020.0,2010.0,2015.0,42225
2025-01-16,2020.0,2020.0,2005.0,2010.0,25229
2025-01-17,2020.0,2020.0,2010.0,2015.0,57028
2025-01-20,2020.0,2020.0,2005.0,2010.0,25689
2025-01-21,2020.0,2020.0,2010.0,2015.0,7456
2025-01-22,2020.0,2020.0,2010.0,2015.0,4099
2025-01-23,2020.0,2020.0,2010.0,2010.0,8963
2025-01-24,2020.0,2020.0,2010.0,2020.0,8739
2025-01-31,2020.0,2020.0,2010.0,2020.0,8669
2025-02-03,2020.0,2025.0,2015.0,2020.0,15565
2025-02-04,2020.0,2020.0,2015.0,2020.0,4768
2025-02-05,2025.0,2025.0,2015.0,2025.0,9167
2025-02-06,2025.0,2025.0,2020.0,2025.0,1579
2025-02-07,2020.0,2030.0,2020.0,2025.0,39747
2025-02-10,2025.0,2035.0,2025.0,2030.0,15107
2025-02-11,2030.0,2035.0,2030.0,2030.0,18662
2025-02-12,2035.0,2035.0,2030.0,2030.0,16406
2025-02-13,2040.0,2040.0,2035.0,2035.0,23704
2025-02-14,2040.0,2045.0,2035.0,2040.0,8168
2025-02-17,2045.0,2045.0,2040.0,2045.0,14468
2025-02-18,2045.0,2055.0,2040.0,2055.0,26295
2025-02-19,2050.0,2060.0,2050.0,2055.0,11101
2025-02-20,2050.0,2055.0,2050.0,2055.0,36281
2025-02-21,2055.0,2055.0,2050.0,2055.0,776
2025-02-24,2055.0,2065.0,2055.0,2055.0,80983
2025-02-25,2055.0,2065.0,2055.0,2055.0,11641
2025-02-26,2060.0,2060.0,2055.0,2055.0,7770
2025-02-27,2060.0,2060.0,2055.0,2055.0,10698
2025-02-28,2060.0,2065.0,2050.0,2050.0,15699
2025-03-04,2060.0,2060.0,2040.0,2045.0,103424
2025-03-05,2050.0,2055.0,2045.0,2045.0,46072
2025-03-06,2045.0,2055.0,2045.0,2050.0,63486
2025-03-07,2050.0,2055.0,2045.0,2050.0,24754
2025-03-10,2050.0,2050.0,2045.0,2047.0,14900
2025-03-11,2050.0,2050.0,2045.0,2050.0,42697
2025-03-12,2050.0,2055.0,2047.0,2050.0,36792
2025-03-13,2050.0,2055.0,2050.0,2050.0,30721
2025-03-14,2050.0,2060.0,2045.0,2050.0,28600
2025-03-17,2060.0,2060.0,2050.0,2050.0,6067
2025-03-18,2050.0,2055.0,2045.0,2050.0,63637
2025-03-19,2055.0,2055.0,2050.0,2050.0,31
2025-03-20,2055.0,2055.0,2050.0,2050.0,11
2025-03-21,2055.0,2060.0,2050.0,2055.0,26093
2025-03-24,2050.0,2060.0,2050.0,2060.0,454
2025-03-25,2055.0,2055.0,2050.0,2055.0,5993
2025-03-26,2050.0,2055.0,2050.0,2055.0,2588
2025-03-27,2060.0,2060.0,2050.0,2050.0,31
2025-03-28,2050.0,2060.0,2050.0,2050.0,2275
2025-03-31,2050.0,2055.0,2050.0,2052.0,10438
2025-04-01,2055.0,2062.0,2050.0,2057.0,17841
2025-04-02,2060.0,2065.0,2060.0,2060.0,6941
2025-04-03,2055.0,2060.0,2050.0,2060.0,15907
2025-04-04,2055.0,2065.0,2055.0,2055.0,21374
2025-04-07,2055.0,2060.0,2050.0,2055.0,78828
2025-04-08,2050.0,2065.0,2050.0,2055.0,25978
2025-04-09,2055.0,2060.0,2050.0,2050.0,20588
2025-04-10,2055.0,2065.0,2055.0,2055.0,8005
2025-04-11,2060.0,2060.0,2050.0,2060.0,2695
2025-04-14,2055.0,2065.0,2055.0,2055.0,12629
2025-04-15,2060.0,2060.0,2055.0,2055.0,20847
2025-04-16,2055.0,2060.0,2055.0,2055.0,12825
2025-04-17,2065.0,2065.0,2055.0,2055.0,4148
2025-04-18,2065.0,2065.0,2055.0,2065.0,16904
2025-04-21,2060.0,2060.0,2055.0,2055.0,19774
2025-04-22,2055.0,2060.0,2045.0,2055.0,144321
2025-04-23,2055.0,2060.0,2050.0,2060.0,4777
2025-04-24,2060.0,2060.0,2055.0,2060.0,10922
2025-04-25,2055.0,2060.0,2055.0,2060.0,12931
2025-04-28,2060.0,2065.0,2055.0,2065.0,65603
2025-04-29,2055.0,2065.0,2055.0,2055.0,49203
2025-04-30,2055.0,2065.0,2055.0,2065.0,48958
2025-05-02,2060.0,2075.0,2060.0,2070.0,7721
2025-05-07,2065.0,2075.0,2065.0,2075.0,2986
2025-05-08,2065.0,2080.0,2065.0,2080.0,4290
2025-05-09,2065.0,2080.0,2065.0,2070.0,15745
2025-05-12,2065.0,2080.0,2065.0,2075.0,3580
2025-05-13,2070.0,2080.0,2070.0,2075.0,3276
2025-05-14,2075.0,2080.0,2075.0,2080.0,3902
2025-05-15,2080.0,2085.0,2070.0,2070.0,27827
