date,close,open,high,low,volume
2002-07-16,6920.0,6020.0,6920.0,6000.0,562319
2002-07-18,7950.0,7950.0,7950.0,7950.0,62853
2002-07-19,9140.0,9140.0,9140.0,8830.0,2406392
2002-07-22,10500.0,9700.0,10500.0,9500.0,2124721
2002-07-23,12050.0,12050.0,12050.0,11650.0,1605507
2002-07-24,10950.0,13150.0,13800.0,10550.0,6552258
2002-07-25,10350.0,12000.0,12200.0,9950.0,2128356
2002-07-26,11900.0,10500.0,11900.0,9620.0,2692150
2002-07-29,10150.0,12300.0,12700.0,10150.0,2427774
2002-07-30,9800.0,9900.0,10550.0,9730.0,1349033
2002-07-31,9810.0,9800.0,11050.0,9710.0,1723353
2002-08-01,10150.0,9820.0,10500.0,9820.0,1203539
2002-08-02,10100.0,9950.0,10500.0,9870.0,912996
2002-08-05,9760.0,9900.0,10650.0,9750.0,1237247
2002-08-06,9800.0,9760.0,9870.0,9510.0,567936
2002-08-07,10500.0,10000.0,10900.0,9850.0,1513247
2002-08-08,10200.0,10400.0,10600.0,10100.0,385210
2002-08-09,9950.0,10400.0,10600.0,9950.0,445870
2002-08-12,9860.0,9850.0,10000.0,9780.0,273800
2002-08-13,9920.0,10000.0,10300.0,9800.0,365170
2002-08-14,9660.0,9800.0,10300.0,9520.0,713605
2002-08-16,11100.0,9850.0,11100.0,9830.0,1960436
2002-08-19,10850.0,11700.0,11700.0,10500.0,1307005
2002-08-20,10600.0,10650.0,11100.0,10500.0,914545
2002-08-21,10300.0,10700.0,10950.0,10150.0,1089250
2002-08-22,10500.0,10350.0,10650.0,10100.0,722560
2002-08-23,10550.0,10600.0,11850.0,10500.0,2722749
2002-08-26,10150.0,10400.0,10650.0,10150.0,524401
2002-08-27,9900.0,9920.0,10050.0,9750.0,767770
2002-08-28,10000.0,9710.0,10450.0,9710.0,946182
2002-08-29,10050.0,10300.0,10300.0,10000.0,578000
2002-08-30,10050.0,10050.0,10500.0,10000.0,667080
2002-09-02,10500.0,10100.0,10600.0,10000.0,942215
2002-09-03,10900.0,10600.0,11050.0,10400.0,1497140
2002-09-04,11000.0,10700.0,11250.0,10700.0,1038335
2002-09-05,11300.0,11300.0,12100.0,11300.0,1631314
