date,close,open,high,low,volume
2018-11-06,29308.0,30159.0,34718.0,28205.0,1448409
2018-11-07,30661.0,28857.0,31262.0,28055.0,320061
2018-11-08,33717.0,31813.0,34468.0,30560.0,368327
2018-11-09,43787.0,33065.0,43786.0,32564.0,643337
2018-11-12,43586.0,46592.0,48446.0,41382.0,431041
2018-11-13,42835.0,42434.0,44087.0,40580.0,216247
2018-11-14,38827.0,41782.0,42434.0,38326.0,171949
2018-11-15,36522.0,39027.0,39328.0,35019.0,134090
2018-11-16,35420.0,36823.0,37724.0,34568.0,95861
2018-11-19,36973.0,35420.0,37324.0,34819.0,85169
2018-11-20,33116.0,35871.0,36121.0,33115.0,63452
2018-11-21,31963.0,32414.0,32714.0,30761.0,73880
2018-11-22,30561.0,32163.0,32163.0,30260.0,44853
2018-11-23,32264.0,30360.0,35069.0,30360.0,229461
2018-11-26,32114.0,31813.0,33566.0,31312.0,72772
2018-11-27,35971.0,32815.0,37674.0,32765.0,274690
2018-11-28,36522.0,35871.0,37374.0,34368.0,81866
2018-11-29,34569.0,36071.0,36973.0,34468.0,43781
2018-11-30,36322.0,34518.0,36422.0,33616.0,43247
2018-12-03,37124.0,38225.0,43085.0,36823.0,316911
2018-12-04,37023.0,37073.0,39277.0,36823.0,68506
2018-12-05,35871.0,36472.0,36622.0,35620.0,29517
2018-12-06,33617.0,35219.0,35570.0,32564.0,81866
2018-12-07,32414.0,34318.0,34418.0,32113.0,48766
2018-12-10,31312.0,32013.0,33065.0,31262.0,36947
2018-12-11,30911.0,31612.0,32213.0,30660.0,26843
2018-12-12,31913.0,31362.0,32664.0,31362.0,46540
2018-12-13,31913.0,32464.0,32464.0,31061.0,24664
2018-12-14,31112.0,31612.0,32213.0,30811.0,21241
2018-12-17,29759.0,30710.0,31061.0,29658.0,27903
2018-12-18,28056.0,29258.0,29558.0,27654.0,59065
2018-12-19,31062.0,28356.0,32314.0,28256.0,99097
2018-12-20,29809.0,30310.0,31011.0,29658.0,31461
2018-12-21,31863.0,29658.0,33015.0,29658.0,79717
2018-12-24,32464.0,31763.0,33316.0,31763.0,32378
2018-12-26,34068.0,31562.0,34668.0,31211.0,67592
2018-12-27,34068.0,35169.0,36522.0,33566.0,69839
2018-12-28,35571.0,34117.0,35720.0,33566.0,33716
2019-01-02,33166.0,36672.0,36722.0,32464.0,53994
2019-01-03,33567.0,33366.0,34518.0,31963.0,35062
2019-01-04,32164.0,33566.0,33566.0,31562.0,46868
2019-01-07,33116.0,32714.0,33666.0,32464.0,31683
2019-01-08,32815.0,33215.0,33566.0,32714.0,16949
2019-01-09,34318.0,33065.0,34568.0,32865.0,33056
2019-01-10,33917.0,34368.0,35320.0,33817.0,39825
2019-01-11,34268.0,33967.0,35370.0,33817.0,33528
2019-01-14,33967.0,34568.0,34568.0,33416.0,15157
2019-01-15,34118.0,34318.0,34468.0,33716.0,13402
2019-01-16,33817.0,34167.0,34167.0,33266.0,17100
2019-01-17,31763.0,33817.0,33817.0,31712.0,34404
2019-01-18,32114.0,32264.0,32264.0,31712.0,12703
2019-01-21,31412.0,32464.0,32464.0,31312.0,16814
2019-01-22,30911.0,31712.0,32063.0,30861.0,15232
2019-01-23,31663.0,31211.0,32414.0,30961.0,19718
