date,close,open,high,low,volume
1990-01-03,23800.0,23300.0,23800.0,23300.0,2920
1990-01-04,23700.0,23300.0,24200.0,23300.0,13480
1990-01-05,23300.0,23500.0,23600.0,23000.0,4820
1990-01-06,23000.0,23000.0,23100.0,22800.0,630
1990-01-08,22900.0,22800.0,23300.0,22700.0,3610
1990-01-09,23000.0,23000.0,23400.0,22500.0,5720
1990-01-10,22800.0,22800.0,22800.0,22500.0,3370
1990-01-11,22700.0,23000.0,23000.0,22700.0,5990
1990-01-12,22700.0,22400.0,22700.0,22100.0,970
1990-01-13,22300.0,22700.0,22700.0,22100.0,810
1990-01-15,22200.0,22100.0,22500.0,22100.0,1100
1990-01-16,22000.0,22100.0,22100.0,21700.0,2090
1990-01-17,21500.0,21800.0,21800.0,21500.0,1480
1990-01-18,21200.0,21500.0,21500.0,21100.0,2240
1990-01-19,20800.0,21000.0,21000.0,20800.0,1290
1990-01-20,21000.0,20900.0,21000.0,20900.0,510
1990-01-22,21900.0,21500.0,22000.0,21500.0,7040
1990-01-23,22400.0,22200.0,22700.0,22200.0,9510
1990-01-24,23300.0,22800.0,23300.0,22800.0,10690
1990-01-25,23600.0,23600.0,24000.0,23600.0,24100
1990-01-29,23400.0,23600.0,23600.0,23100.0,4610
1990-01-30,23000.0,23600.0,23600.0,23000.0,6650
1990-01-31,22800.0,22800.0,23000.0,22100.0,6770
1990-02-01,22800.0,22500.0,22900.0,22000.0,4440
1990-02-02,22600.0,22400.0,22600.0,22400.0,5420
1990-02-03,22200.0,22400.0,22400.0,22200.0,610
1990-02-05,22100.0,22200.0,22200.0,22000.0,5450
1990-02-06,23100.0,22500.0,23100.0,22200.0,11360
1990-02-07,23100.0,23000.0,23400.0,22900.0,13700
1990-02-08,23300.0,23100.0,23300.0,22800.0,17020
1990-02-09,23500.0,23200.0,23500.0,23100.0,13980
1990-02-10,23200.0,23500.0,23500.0,23200.0,5560
1990-02-12,23500.0,23000.0,23500.0,23000.0,10310
1990-02-13,23000.0,23500.0,23500.0,23000.0,10900
1990-02-14,23200.0,22900.0,23300.0,22900.0,4700
1990-02-15,23400.0,23200.0,23600.0,23200.0,4980
1990-02-16,23300.0,23500.0,23500.0,23300.0,14470
1990-02-17,23200.0,22900.0,23300.0,22900.0,1020
1990-02-19,23100.0,23200.0,23200.0,23000.0,2560
1990-02-20,23100.0,23100.0,23100.0,23000.0,15120
1990-02-21,23100.0,23100.0,23500.0,23000.0,6090
1990-02-22,23100.0,23100.0,23100.0,23000.0,5770
1990-02-23,23300.0,23000.0,23300.0,23000.0,6530
1990-02-24,23500.0,23200.0,23500.0,22900.0,14130
1990-02-26,23000.0,22900.0,23300.0,22900.0,1280
1990-02-27,23000.0,23000.0,23000.0,22600.0,4770
1990-02-28,23200.0,23100.0,23200.0,22600.0,17800
1990-03-02,8072.0,8248.0,8284.0,7966.0,6230
1990-03-03,8072.0,8072.0,8072.0,8072.0,1370
1990-03-05,8038.0,8002.0,8072.0,8002.0,2400
1990-03-06,8038.0,8037.0,8037.0,7791.0,4870
1990-03-07,7932.0,7966.0,7966.0,7896.0,4430
1990-03-08,7932.0,7755.0,7966.0,7755.0,2470
1990-03-09,7861.0,7861.0,7861.0,7826.0,2940
1990-03-12,7755.0,7754.0,7754.0,7754.0,350
1990-03-13,7685.0,7755.0,7755.0,7684.0,2410
1990-03-14,7650.0,7614.0,7684.0,7579.0,770
1990-03-15,7579.0,7438.0,7579.0,7438.0,80
1990-03-16,7615.0,7579.0,7614.0,7579.0,570
1990-03-17,7650.0,7684.0,7684.0,7579.0,2010
1990-03-19,7720.0,7650.0,7721.0,7650.0,560
1990-03-20,7897.0,7720.0,7896.0,7720.0,2650
1990-03-21,7932.0,7931.0,7966.0,7896.0,1630
1990-03-22,8002.0,7861.0,8002.0,7790.0,2370
1990-03-23,7932.0,7931.0,8002.0,7755.0,5550
1990-03-24,7861.0,7826.0,7861.0,7826.0,5760
1990-03-26,7791.0,8002.0,8002.0,7755.0,790
1990-03-27,7685.0,7684.0,7684.0,7684.0,1030
1990-03-28,7579.0,7579.0,7614.0,7579.0,300
1990-03-29,7615.0,7544.0,7614.0,7509.0,6460
1990-03-30,7861.0,7755.0,7861.0,7755.0,1200
