date,close,open,high,low,volume
1991-09-03,282000.0,282001.0,282001.0,282001.0,0
1991-09-04,294818.0,294819.0,294819.0,294819.0,20
1991-09-05,294818.0,294819.0,294819.0,294819.0,0
1991-09-06,294818.0,294819.0,294819.0,294819.0,0
1991-09-07,294818.0,294819.0,294819.0,294819.0,0
1991-09-09,288409.0,288410.0,288410.0,283603.0,290
1991-09-10,294818.0,288410.0,294819.0,288410.0,510
1991-09-11,298023.0,294819.0,298023.0,294819.0,370
1991-09-12,294818.0,294819.0,294819.0,290012.0,100
1991-09-13,291614.0,298023.0,298023.0,291614.0,450
1991-09-14,304432.0,296421.0,304432.0,296421.0,350
1991-09-16,317250.0,312444.0,317251.0,312444.0,820
1991-09-17,317250.0,317251.0,317251.0,317251.0,510
1991-09-18,314046.0,314046.0,314046.0,314046.0,140
1991-09-19,304432.0,304432.0,304432.0,304432.0,140
1991-09-20,304432.0,304432.0,304432.0,304432.0,70
1991-09-24,304432.0,304432.0,304432.0,304432.0,0
1991-09-25,294818.0,294819.0,296421.0,294819.0,570
1991-09-26,290011.0,290012.0,290012.0,290012.0,120
1991-09-27,290011.0,285205.0,294819.0,285205.0,530
1991-09-28,299625.0,299626.0,299626.0,299626.0,10
1991-09-30,299625.0,290012.0,299626.0,290012.0,300
1991-10-01,306034.0,306035.0,306035.0,306035.0,500
1991-10-02,306034.0,306035.0,306035.0,306035.0,200
1991-10-04,298023.0,304432.0,304432.0,298023.0,210
1991-10-05,304432.0,298023.0,304432.0,298023.0,650
1991-10-07,304432.0,304432.0,304432.0,304432.0,990
1991-10-08,298023.0,298023.0,298023.0,298023.0,40
1991-10-09,296421.0,296421.0,296421.0,296421.0,0
1991-10-10,296421.0,296421.0,296421.0,296421.0,370
1991-10-11,296421.0,296421.0,296421.0,296421.0,170
1991-10-12,296421.0,296421.0,296421.0,296421.0,0
1991-10-14,296421.0,296421.0,296421.0,296421.0,650
1991-10-15,296421.0,294819.0,296421.0,294819.0,800
1991-10-16,283602.0,293217.0,293217.0,283603.0,110
1991-10-17,296421.0,283603.0,296421.0,283603.0,120
1991-10-18,309239.0,309239.0,309239.0,307637.0,1010
1991-10-19,322057.0,322058.0,322058.0,322058.0,810
1991-10-21,338080.0,338080.0,338080.0,338080.0,1450
1991-10-22,354103.0,354103.0,354103.0,354103.0,2670
1991-10-23,360512.0,370126.0,370126.0,352501.0,1060
1991-10-24,360512.0,360512.0,363717.0,360512.0,960
1991-10-25,360512.0,355705.0,360512.0,355705.0,760
1991-10-26,347693.0,360512.0,360512.0,347694.0,490
1991-10-28,358909.0,336478.0,358910.0,336478.0,430
1991-10-29,357307.0,357308.0,357308.0,357308.0,140
1991-10-30,357307.0,358910.0,360512.0,357308.0,1650
1991-10-31,352500.0,352501.0,352501.0,352501.0,40
1991-11-01,344489.0,344489.0,346092.0,344489.0,600
1991-11-02,344489.0,336478.0,344489.0,336478.0,560
1991-11-04,338080.0,336478.0,347694.0,336478.0,540
1991-11-05,338080.0,338080.0,338080.0,338080.0,630
1991-11-06,338080.0,338080.0,338080.0,338080.0,700
1991-11-07,349296.0,342887.0,349296.0,341285.0,1540
1991-11-08,365318.0,365319.0,365319.0,365319.0,2230
1991-11-09,381341.0,381342.0,381342.0,381342.0,1240
1991-11-11,379739.0,387751.0,397364.0,376535.0,1130
1991-11-12,376534.0,368524.0,376535.0,368524.0,330
1991-11-13,389353.0,376535.0,389353.0,376535.0,2300
1991-11-14,405375.0,389353.0,405376.0,389353.0,2790
1991-11-15,405375.0,405376.0,413387.0,402171.0,6640
1991-11-16,408580.0,405376.0,410183.0,405376.0,3160
1991-11-18,410182.0,410183.0,411785.0,410183.0,1290
1991-11-19,416591.0,397364.0,416592.0,397364.0,4900
1991-11-20,405375.0,405376.0,405376.0,405376.0,60
1991-11-21,406978.0,405376.0,406978.0,405376.0,770
1991-11-22,406978.0,400569.0,406978.0,400569.0,100
1991-11-23,410182.0,400569.0,410183.0,400569.0,170
1991-11-25,405375.0,405376.0,405376.0,405376.0,0
1991-11-26,406978.0,405376.0,410183.0,405376.0,900
1991-11-27,405375.0,406978.0,406978.0,405376.0,840
1991-11-28,406978.0,406978.0,406978.0,406978.0,540
1991-11-29,421398.0,408580.0,423001.0,400569.0,3760
1991-11-30,421398.0,419796.0,421399.0,419796.0,720
1991-12-02,424603.0,424603.0,427808.0,424603.0,560
1991-12-03,416591.0,427808.0,427808.0,416592.0,180
1991-12-04,416591.0,416592.0,416592.0,416592.0,10
1991-12-05,400569.0,400569.0,400569.0,400569.0,0
1991-12-06,400569.0,400569.0,400569.0,400569.0,640
1991-12-07,400569.0,405376.0,405376.0,400569.0,140
1991-12-09,397364.0,397364.0,397364.0,397364.0,100
1991-12-10,397364.0,397364.0,397364.0,397364.0,20
1991-12-11,408580.0,408580.0,408580.0,408580.0,100
1991-12-12,413387.0,408580.0,413387.0,408580.0,1220
1991-12-13,416591.0,413387.0,416592.0,413387.0,200
1991-12-14,408580.0,416592.0,416592.0,408580.0,230
