date,close,open,high,low,volume
1995-07-10,14427.0,14442.0,14442.0,14442.0,0
1995-07-11,15219.0,15218.0,15218.0,15218.0,323
1995-07-12,15219.0,15218.0,15218.0,15218.0,0
1995-07-13,15219.0,15218.0,15218.0,15218.0,0
1995-07-14,15219.0,15218.0,15218.0,15218.0,0
1995-07-15,15219.0,15218.0,15218.0,15218.0,0
1995-07-18,15219.0,15218.0,15218.0,15218.0,0
1995-07-19,15219.0,15218.0,15218.0,15218.0,0
1995-07-20,15219.0,15218.0,15218.0,15218.0,0
1995-07-21,15219.0,15218.0,15218.0,15218.0,0
1995-07-22,15219.0,15218.0,15218.0,15218.0,0
1995-07-24,15219.0,15218.0,15218.0,15218.0,0
1995-07-25,15219.0,15218.0,15218.0,15218.0,0
1995-07-26,15219.0,15218.0,15218.0,15218.0,0
1995-07-27,15219.0,15218.0,15218.0,15218.0,0
1995-07-28,15219.0,15218.0,15218.0,15218.0,0
1995-07-29,15219.0,15218.0,15218.0,15218.0,0
1995-07-31,15219.0,15218.0,15218.0,15218.0,0
1995-08-01,15219.0,15218.0,15218.0,15218.0,0
1995-08-02,15219.0,15218.0,15218.0,15218.0,0
1995-08-03,15219.0,15218.0,15218.0,15218.0,0
1995-08-04,15219.0,15218.0,15218.0,15218.0,0
1995-08-05,15219.0,15218.0,15218.0,15218.0,0
1995-08-07,15219.0,15218.0,15218.0,15218.0,0
1995-08-08,15219.0,15218.0,15218.0,15218.0,0
1995-08-09,15219.0,15218.0,15218.0,15218.0,0
1995-08-10,15219.0,15218.0,15218.0,15218.0,0
1995-08-11,15219.0,15218.0,15218.0,15218.0,0
1995-08-12,15219.0,15218.0,15218.0,15218.0,0
1995-08-14,15219.0,15218.0,15218.0,15218.0,0
1995-08-16,15219.0,15218.0,15218.0,15218.0,0
1995-08-17,15219.0,15218.0,15218.0,15218.0,0
1995-08-18,15219.0,15218.0,15218.0,15218.0,0
1995-08-19,15219.0,15218.0,15218.0,15218.0,0
1995-08-21,15838.0,15832.0,15832.0,15832.0,0
1995-08-22,15838.0,15832.0,15832.0,15832.0,0
1995-08-23,15838.0,15832.0,15832.0,15832.0,0
1995-08-24,15838.0,15832.0,15832.0,15832.0,0
1995-08-25,15838.0,15832.0,15832.0,15832.0,0
1995-08-26,15838.0,15832.0,15832.0,15832.0,0
1995-08-28,15838.0,15832.0,15832.0,15832.0,0
1995-08-29,15838.0,15832.0,15832.0,15832.0,0
1995-08-30,15838.0,15832.0,15832.0,15832.0,0
1995-08-31,15838.0,15832.0,15832.0,15832.0,0
1995-09-01,15838.0,15832.0,15832.0,15832.0,0
1995-09-02,15838.0,15832.0,15832.0,15832.0,0
1995-09-04,15838.0,15832.0,15832.0,15832.0,0
1995-09-05,15838.0,15832.0,15832.0,15832.0,0
1995-09-06,15838.0,15832.0,15832.0,15832.0,0
1995-09-07,15838.0,15832.0,15832.0,15832.0,0
1995-09-11,15838.0,15832.0,15832.0,15832.0,0
1995-09-12,15838.0,15832.0,15832.0,15832.0,0
1995-09-13,15838.0,15832.0,15832.0,15832.0,0
1995-09-14,15838.0,15832.0,15832.0,15832.0,0
1995-09-15,15838.0,15832.0,15832.0,15832.0,0
1995-09-16,15838.0,15832.0,15832.0,15832.0,0
1995-09-18,15838.0,15832.0,15832.0,15832.0,0
1995-09-19,15838.0,15832.0,15832.0,15832.0,0
1995-09-20,15838.0,15832.0,15832.0,15832.0,0
1995-09-21,15838.0,15832.0,15832.0,15832.0,0
1995-09-22,15838.0,15832.0,15832.0,15832.0,0
1995-09-23,15838.0,15832.0,15832.0,15832.0,0
1995-09-25,15838.0,15832.0,15832.0,15832.0,0
1995-09-26,15838.0,15832.0,15832.0,15832.0,0
1995-09-27,15838.0,15832.0,15832.0,15832.0,0
1995-09-28,15838.0,15832.0,15832.0,15832.0,0
1995-09-29,15838.0,15832.0,15832.0,15832.0,0
1995-09-30,16788.0,16782.0,16782.0,16782.0,0
1995-10-02,17767.0,17779.0,17779.0,17779.0,0
1995-10-04,18818.0,18815.0,18815.0,18815.0,0
1995-10-05,19927.0,19906.0,19906.0,19906.0,0
1995-10-06,19927.0,19906.0,19906.0,19906.0,0
1995-10-07,21108.0,21101.0,21101.0,21101.0,0
1995-10-09,22288.0,22270.0,22270.0,22270.0,0
1995-10-10,23599.0,23595.0,23595.0,23595.0,0
1995-10-11,24952.0,24952.0,24952.0,24952.0,0
1995-10-12,24952.0,24952.0,24952.0,24952.0,0
1995-10-13,24952.0,24952.0,24952.0,24952.0,0
1995-10-14,26435.0,26435.0,26435.0,26435.0,0
1995-10-16,26435.0,26435.0,26435.0,26435.0,0
1995-10-17,26435.0,26435.0,26435.0,26435.0,0
1995-10-18,26435.0,26435.0,26435.0,26435.0,0
1995-10-19,26435.0,26435.0,26435.0,26435.0,0
1995-10-20,26435.0,26435.0,26435.0,26435.0,0
1995-10-21,26435.0,26435.0,26435.0,26435.0,0
1995-10-23,26435.0,26435.0,26435.0,26435.0,0
1995-10-24,26435.0,26435.0,26435.0,26435.0,0
1995-10-25,26435.0,26435.0,26435.0,26435.0,0
1995-10-26,26435.0,26435.0,26435.0,26435.0,0
1995-10-27,26435.0,26435.0,26435.0,26435.0,0
1995-10-28,26435.0,26435.0,26435.0,26435.0,0
1995-10-30,26435.0,26435.0,26435.0,26435.0,0
1995-10-31,26435.0,26435.0,26435.0,26435.0,0
1995-11-01,26435.0,26435.0,26435.0,26435.0,0
1995-11-02,26435.0,26435.0,26435.0,26435.0,0
1995-11-03,26435.0,26435.0,26435.0,26435.0,0
1995-11-04,26435.0,26435.0,26435.0,26435.0,0
1995-11-06,26435.0,26435.0,26435.0,26435.0,0
1995-11-07,26435.0,26435.0,26435.0,26435.0,0
1995-11-08,26435.0,26435.0,26435.0,26435.0,0
1995-11-09,26435.0,26435.0,26435.0,26435.0,0
1995-11-10,26435.0,26435.0,26435.0,26435.0,0
1995-11-11,26435.0,26435.0,26435.0,26435.0,0
1995-11-13,26435.0,26435.0,26435.0,26435.0,0
