date,close,open,high,low,volume
2024-12-20,9080.0,12100.0,14100.0,8900.0,21404721
2024-12-23,8300.0,8970.0,9320.0,8270.0,1360273
2024-12-24,7940.0,8260.0,8410.0,7760.0,820647
2024-12-26,8480.0,7940.0,9070.0,7940.0,2066165
2024-12-27,8020.0,8180.0,8360.0,7980.0,448176
2024-12-30,8150.0,8020.0,8370.0,8010.0,312035
2025-01-02,8050.0,8160.0,8570.0,8040.0,370213
2025-01-03,7970.0,8060.0,8110.0,7860.0,262222
2025-01-06,8080.0,8050.0,8180.0,7940.0,201867
2025-01-07,8070.0,8140.0,8150.0,7970.0,147031
2025-01-08,8070.0,8060.0,8180.0,8000.0,157273
2025-01-09,8620.0,8150.0,8710.0,8100.0,437130
2025-01-10,8670.0,8690.0,8790.0,8440.0,172458
2025-01-13,8400.0,8560.0,8700.0,8370.0,112783
2025-01-14,8200.0,8450.0,8450.0,8100.0,145054
2025-01-15,8080.0,8160.0,8280.0,8040.0,92991
2025-01-16,8110.0,8090.0,8200.0,8060.0,64668
2025-01-17,8000.0,8120.0,8150.0,7900.0,153530
2025-01-20,7890.0,8000.0,8000.0,7820.0,113877
2025-01-21,7640.0,7900.0,7950.0,7580.0,152754
2025-01-22,7600.0,7700.0,7760.0,7600.0,81302
2025-01-23,7360.0,7610.0,7620.0,7300.0,123544
2025-01-24,7560.0,7370.0,7680.0,7070.0,142587
2025-01-31,7670.0,7570.0,7980.0,7550.0,82446
2025-02-03,8390.0,7680.0,8520.0,7270.0,580224
2025-02-04,8600.0,8410.0,8780.0,8220.0,300977
2025-02-05,10030.0,8600.0,10450.0,8510.0,1572915
2025-02-06,10090.0,10030.0,10330.0,10000.0,328486
2025-02-07,10200.0,10280.0,10380.0,9790.0,377626
2025-02-10,11140.0,10180.0,11330.0,9810.0,729250
2025-02-11,11900.0,11320.0,12380.0,10820.0,670454
2025-02-12,11890.0,11800.0,12130.0,11550.0,250877
2025-02-13,11050.0,11850.0,11890.0,10840.0,324384
2025-02-14,10710.0,11010.0,11140.0,10500.0,205128
2025-02-17,11140.0,10910.0,11300.0,10600.0,199260
2025-02-18,11450.0,11280.0,11740.0,10820.0,214235
2025-02-19,12100.0,11450.0,12500.0,11400.0,583637
2025-02-20,12140.0,11900.0,12260.0,11550.0,142264
2025-02-21,11900.0,12240.0,12940.0,11880.0,379873
2025-02-24,11250.0,11650.0,11650.0,11070.0,189329
2025-02-25,11420.0,11250.0,11480.0,10800.0,138849
2025-02-26,11660.0,11360.0,11800.0,11320.0,129857
2025-02-27,12090.0,11720.0,12160.0,11720.0,179315
2025-02-28,12020.0,11720.0,12110.0,11670.0,148445
2025-03-04,11680.0,11880.0,11960.0,11410.0,98643
2025-03-05,11780.0,11690.0,11950.0,11670.0,103035
2025-03-06,11310.0,12000.0,13940.0,11210.0,1551207
2025-03-07,11640.0,11310.0,12250.0,11310.0,272659
2025-03-10,11290.0,11840.0,11840.0,11290.0,102251
2025-03-11,11010.0,11090.0,11270.0,10860.0,91062
2025-03-12,11370.0,11240.0,11590.0,10960.0,71850
2025-03-13,11280.0,11450.0,11600.0,11140.0,71836
2025-03-14,12300.0,11470.0,12600.0,11220.0,576316
2025-03-17,12160.0,12300.0,12390.0,11960.0,138158
