date,close,open,high,low,volume
2022-05-16,13950.0,15450.0,15900.0,13600.0,4096958
2022-05-17,14350.0,14150.0,14500.0,13600.0,1304034
2022-05-18,13700.0,14250.0,14450.0,13600.0,958821
2022-05-19,17800.0,13950.0,17800.0,13750.0,5131559
2022-05-20,20100.0,19300.0,22000.0,18200.0,15772956
2022-05-23,18950.0,19550.0,20400.0,18600.0,1994293
2022-05-24,18100.0,18800.0,20150.0,17900.0,2951600
2022-05-25,18350.0,18400.0,21350.0,18000.0,6850823
2022-05-26,20000.0,18700.0,20850.0,18350.0,8558339
2022-05-27,19500.0,19700.0,20250.0,18700.0,2057937
2022-05-30,19650.0,20050.0,21700.0,19600.0,3091189
2022-05-31,19750.0,20150.0,21000.0,19600.0,2399941
2022-06-02,20200.0,19950.0,20400.0,19450.0,1197926
2022-06-03,19150.0,20100.0,20400.0,19100.0,1217226
2022-06-07,19750.0,19500.0,20450.0,19150.0,2032119
2022-06-08,19650.0,20200.0,20350.0,19450.0,803407
2022-06-09,18150.0,19300.0,19450.0,18150.0,550020
2022-06-10,18450.0,18050.0,18500.0,17500.0,427492
2022-06-13,16600.0,17650.0,18000.0,16500.0,397503
2022-06-14,17650.0,16450.0,19400.0,16050.0,2655030
2022-06-15,17050.0,18250.0,18400.0,16650.0,853243
2022-06-16,18800.0,18250.0,20300.0,17850.0,4846470
2022-06-17,18400.0,18100.0,19550.0,17850.0,1381251
2022-06-20,18450.0,18700.0,19450.0,18350.0,819590
2022-06-21,17850.0,18500.0,18750.0,17600.0,511039
2022-06-22,16400.0,17900.0,18050.0,16400.0,423878
2022-06-23,16150.0,16750.0,17750.0,16100.0,752503
2022-06-24,16650.0,16800.0,17400.0,16450.0,388275
2022-06-27,17000.0,16650.0,17100.0,16600.0,322758
2022-06-28,17250.0,17100.0,17750.0,16800.0,509838
2022-06-29,17850.0,16900.0,18450.0,16800.0,819471
2022-06-30,17150.0,18150.0,18350.0,17050.0,489255
2022-07-01,15750.0,17300.0,17450.0,15600.0,447695
2022-07-04,14350.0,15950.0,15950.0,13900.0,432896
2022-07-05,14500.0,14550.0,14600.0,14200.0,226638
2022-07-06,14000.0,14200.0,14350.0,13800.0,237083
2022-07-07,14850.0,14200.0,14850.0,13950.0,272381
2022-07-08,14700.0,15000.0,15250.0,14600.0,183105
2022-07-11,14300.0,14750.0,14800.0,14300.0,118937
2022-07-12,14000.0,14200.0,14850.0,13800.0,249503
2022-07-13,13500.0,14050.0,14050.0,13050.0,163893
2022-07-14,13250.0,13350.0,13600.0,13050.0,110612
2022-07-15,12550.0,13350.0,13450.0,12500.0,198959
2022-07-18,13200.0,12800.0,13350.0,12650.0,160681
2022-07-19,13350.0,13300.0,13750.0,13200.0,142051
2022-07-20,14250.0,13600.0,14500.0,13450.0,426570
2022-07-21,14150.0,14300.0,14700.0,14000.0,236216
2022-07-22,13850.0,14250.0,14250.0,13700.0,99668
2022-07-25,13700.0,13750.0,13850.0,13350.0,71736
2022-07-26,13650.0,13650.0,14100.0,13600.0,74371
2022-07-27,14100.0,13700.0,14250.0,13550.0,152645
2022-07-28,14700.0,14350.0,15000.0,14050.0,518521
2022-07-29,19100.0,15950.0,19100.0,15900.0,4203108
2022-08-01,19700.0,21200.0,21300.0,19450.0,3923283
2022-08-02,20000.0,19700.0,20300.0,19350.0,1194335
2022-08-03,18450.0,19750.0,19850.0,18400.0,890789
2022-08-04,18550.0,18350.0,18600.0,18150.0,391539
2022-08-05,19450.0,18400.0,19750.0,18300.0,2335299
2022-08-08,19350.0,19800.0,19800.0,19000.0,802843
2022-08-09,18650.0,19650.0,20700.0,18350.0,1391666
2022-08-10,20250.0,18800.0,20650.0,18650.0,2027182
2022-08-11,26300.0,20900.0,26300.0,20750.0,7144499
2022-08-12,27650.0,27400.0,29650.0,26800.0,5917086
2022-08-16,26850.0,27650.0,29100.0,26450.0,1916769
2022-08-17,26450.0,26250.0,27250.0,25950.0,771703
