date,open,high,low,close,volume
2024-06-03,95800.0,96200.0,93300.0,93900.0,46846
2024-06-04,93800.0,95100.0,92200.0,92500.0,55509
2024-06-05,93400.0,95400.0,91800.0,92700.0,60425
2024-06-07,92700.0,98900.0,92700.0,98000.0,101282
2024-06-10,98000.0,102800.0,96600.0,100200.0,96838
2024-06-11,100300.0,104200.0,100300.0,102500.0,83021
2024-06-12,103200.0,103400.0,99500.0,100700.0,40057
2024-06-13,101700.0,102000.0,99600.0,99800.0,25802
2024-06-14,99800.0,100200.0,97800.0,98000.0,29805
2024-06-17,98100.0,99300.0,96000.0,96500.0,32828
2024-06-18,96700.0,97000.0,92900.0,93400.0,42188
2024-06-19,92800.0,95600.0,92800.0,95100.0,31801
2024-06-20,95000.0,112500.0,95000.0,104000.0,418191
2024-06-21,103900.0,111000.0,102700.0,104500.0,170322
2024-06-24,104500.0,134500.0,104300.0,122800.0,1075226
2024-06-25,125600.0,132000.0,120800.0,128200.0,479480
2024-06-26,128400.0,142100.0,126900.0,135900.0,497614
2024-06-27,135100.0,138000.0,131000.0,136000.0,194657
2024-06-28,135000.0,135300.0,119600.0,120000.0,274248
2024-07-01,118400.0,126800.0,117700.0,122300.0,140345
2024-07-02,121600.0,122900.0,114700.0,114700.0,89606
2024-07-03,114700.0,118700.0,110500.0,114500.0,215105
2024-07-04,114000.0,125800.0,110600.0,123500.0,172584
2024-07-05,123500.0,125200.0,115800.0,115800.0,106896
2024-07-08,115800.0,118100.0,113400.0,114500.0,59573
2024-07-09,116000.0,119700.0,111000.0,111800.0,88975
2024-07-10,112800.0,112800.0,106100.0,107000.0,87387
2024-07-11,108300.0,110600.0,105000.0,106300.0,64941
2024-07-12,105500.0,107500.0,104900.0,106200.0,29992
2024-07-15,106200.0,107400.0,104400.0,106500.0,34641
2024-07-16,106900.0,106900.0,101200.0,101900.0,51805
2024-07-17,100500.0,102500.0,99700.0,99700.0,41260
2024-07-18,98000.0,99700.0,96600.0,98300.0,36930
2024-07-19,98300.0,101900.0,98300.0,100100.0,36108
2024-07-22,100000.0,100000.0,95000.0,95300.0,42143
2024-07-23,95300.0,97700.0,94800.0,94800.0,28266
2024-07-24,93600.0,95500.0,92000.0,92400.0,46490
2024-07-25,90900.0,91000.0,88300.0,89500.0,51472
2024-07-26,90000.0,90800.0,86700.0,87100.0,49337
2024-07-29,87300.0,89100.0,87100.0,88400.0,27227
2024-07-30,88400.0,91900.0,87500.0,87800.0,47961
2024-07-31,87300.0,88400.0,86400.0,86500.0,27783
2024-08-01,87100.0,90500.0,87100.0,90000.0,37373
2024-08-02,88600.0,88600.0,84700.0,85800.0,44354
2024-08-05,84700.0,84900.0,66900.0,70000.0,161810
2024-08-06,70000.0,77400.0,70000.0,73600.0,107337
2024-08-07,72600.0,74200.0,72400.0,73500.0,48614
2024-08-08,73000.0,73500.0,70600.0,71000.0,50017
2024-08-09,72300.0,77200.0,72300.0,74300.0,65913
2024-08-12,74100.0,78300.0,74100.0,78000.0,49803
2024-08-13,78000.0,78500.0,74700.0,76000.0,33766
2024-08-14,77500.0,80300.0,76200.0,76800.0,53328
2024-08-16,78000.0,83200.0,76900.0,80200.0,101122
2024-08-19,79900.0,80200.0,75700.0,75900.0,218309
2024-08-20,73600.0,75600.0,71400.0,74800.0,154513
2024-08-21,74500.0,76900.0,72700.0,75500.0,86375
2024-08-22,75800.0,77500.0,74200.0,75900.0,73067
2024-08-23,74800.0,75900.0,73300.0,75000.0,76370
2024-08-26,75800.0,79200.0,75600.0,77000.0,79013
2024-08-27,76200.0,78500.0,75800.0,78200.0,50319
2024-08-28,78800.0,79000.0,75800.0,75900.0,54134
2024-08-29,75600.0,77600.0,74600.0,76000.0,52297
2024-08-30,76500.0,78400.0,73700.0,75100.0,133072
2024-09-02,77800.0,89800.0,77200.0,83300.0,834385
2024-09-03,82800.0,85200.0,81600.0,85000.0,166666
2024-09-04,81600.0,88400.0,81100.0,83500.0,235709
2024-09-05,84900.0,85200.0,76100.0,76600.0,198362
2024-09-06,76900.0,77300.0,71600.0,71600.0,123667
2024-09-09,70100.0,71800.0,68900.0,71400.0,67592
2024-09-10,71900.0,72400.0,69600.0,69900.0,53715
2024-09-11,69800.0,72800.0,69800.0,71300.0,53513
2024-09-12,71900.0,74700.0,71700.0,74700.0,50210
2024-09-13,75000.0,75900.0,73100.0,74700.0,34804
2024-09-19,75000.0,77500.0,73400.0,74700.0,49108
2024-09-20,75800.0,77800.0,75200.0,75400.0,65380
2024-09-23,76100.0,77400.0,74200.0,75400.0,36144
2024-09-24,76200.0,78200.0,75800.0,77600.0,77832
2024-09-25,78200.0,78700.0,76500.0,76500.0,64207
2024-09-26,77200.0,79200.0,76800.0,78900.0,53972
2024-09-27,81000.0,81400.0,78100.0,78600.0,74840
2024-09-30,78600.0,79500.0,76600.0,76900.0,50114
2024-10-02,75000.0,78000.0,74700.0,75500.0,32257
2024-10-04,75500.0,76200.0,74400.0,74500.0,27741
2024-10-07,75200.0,78600.0,75100.0,77900.0,44744
2024-10-08,77600.0,77900.0,76200.0,76400.0,22111
2024-10-10,76800.0,77200.0,74400.0,74500.0,41190
2024-10-11,74300.0,75300.0,73200.0,73300.0,33151
2024-10-14,73100.0,74100.0,72800.0,73600.0,19438
2024-10-15,73700.0,74500.0,71500.0,71900.0,33041
2024-10-16,71200.0,72300.0,70900.0,71000.0,25065
2024-10-17,71700.0,72300.0,70400.0,70500.0,22697
2024-10-18,70600.0,71400.0,69200.0,69500.0,33114
2024-10-21,69600.0,70500.0,69400.0,69900.0,18277
2024-10-22,69500.0,70500.0,66900.0,67000.0,54703
2024-10-23,67600.0,68600.0,66600.0,68000.0,21755
2024-10-24,68100.0,68400.0,66600.0,66600.0,22161
2024-10-25,67200.0,68400.0,64100.0,66000.0,54864
2024-10-28,68000.0,85800.0,66500.0,85800.0,2070939
2024-10-29,91300.0,92900.0,82900.0,84100.0,1708856
2024-10-30,82900.0,83000.0,78100.0,78300.0,601285
2024-10-31,80900.0,89400.0,79800.0,87500.0,3127104
2024-11-01,84900.0,100700.0,84000.0,96500.0,4066722
2024-11-04,98800.0,105600.0,97800.0,100000.0,1893897
2024-11-05,104500.0,126800.0,103400.0,117200.0,4768693
2024-11-06,118700.0,120900.0,110500.0,113200.0,1484435
2024-11-07,116900.0,117000.0,108700.0,110600.0,817001
2024-11-08,115800.0,128300.0,114500.0,128300.0,2358339
2024-11-11,126900.0,166700.0,125600.0,166700.0,2927898
2024-11-12,166700.0,175000.0,155500.0,157300.0,1592481
2024-11-13,152300.0,160900.0,148700.0,157400.0,865730
2024-11-14,156800.0,156900.0,140100.0,142000.0,796959
2024-11-15,137000.0,145000.0,122000.0,139800.0,1489838
2024-11-18,137100.0,145000.0,131900.0,140300.0,747115
2024-11-19,138300.0,141000.0,133900.0,135500.0,416205
2024-11-20,138000.0,147400.0,134800.0,137100.0,835678
2024-11-21,138700.0,145900.0,131200.0,131600.0,803383
2024-11-22,131700.0,141500.0,126300.0,128800.0,959021
2024-11-25,54000.0,55800.0,53000.0,55800.0,1300812
2024-11-26,59700.0,63000.0,48850.0,48900.0,2861748
2024-11-27,50400.0,51200.0,47150.0,47700.0,907509
2024-11-28,49150.0,59500.0,47400.0,57000.0,5082385
2024-11-29,56100.0,64000.0,55000.0,59400.0,4056406
2024-12-02,58700.0,60300.0,56600.0,56600.0,745963
2024-12-03,56100.0,57900.0,54400.0,54600.0,751284
2024-12-04,56300.0,61800.0,54700.0,55100.0,2001196
2024-12-05,54500.0,55900.0,51400.0,53800.0,731373
2024-12-06,57400.0,57500.0,52400.0,54000.0,1288985
2024-12-09,51200.0,53500.0,46050.0,46300.0,909518
2024-12-10,45550.0,48050.0,45550.0,46450.0,876209
2024-12-11,48300.0,49550.0,46500.0,47200.0,880499
2024-12-12,46350.0,47400.0,45450.0,46000.0,447540
2024-12-13,45550.0,50800.0,44450.0,46400.0,1410699
2024-12-16,46000.0,46850.0,45300.0,46200.0,292531
2024-12-17,45700.0,45850.0,43200.0,43350.0,383039
2024-12-18,43000.0,44150.0,42800.0,42900.0,245213
2024-12-19,41300.0,42050.0,40250.0,40650.0,323117
2024-12-20,38100.0,39400.0,35800.0,36100.0,827865
2024-12-23,35500.0,39500.0,34800.0,36600.0,906448
2024-12-24,35950.0,39500.0,34300.0,34700.0,1750447
2024-12-26,34700.0,34850.0,30200.0,30600.0,1734503
2024-12-27,30200.0,31100.0,28550.0,29800.0,1952304
2024-12-30,29250.0,31350.0,29250.0,30450.0,1419003
2025-01-02,30800.0,30850.0,28700.0,28850.0,957875
2025-01-03,28850.0,35550.0,28700.0,34550.0,6932948
2025-01-06,34150.0,37050.0,34100.0,34650.0,1988099
2025-01-07,34950.0,35700.0,33650.0,33850.0,948333
2025-01-08,34450.0,36200.0,33750.0,34450.0,1896603
2025-01-09,34350.0,34600.0,32800.0,33450.0,831322
2025-01-10,33400.0,33450.0,32250.0,32350.0,524183
2025-01-13,31800.0,32700.0,31400.0,31400.0,460522
2025-01-14,31600.0,32400.0,30800.0,31400.0,679210
2025-01-15,33050.0,36850.0,32250.0,34050.0,5441165
2025-01-16,34450.0,35450.0,33800.0,34900.0,1269562
2025-01-17,35150.0,35550.0,34350.0,34400.0,841838
2025-01-20,34100.0,35550.0,34000.0,34950.0,761138
2025-01-21,34800.0,35000.0,32200.0,33100.0,959201
2025-01-22,32650.0,33200.0,32200.0,32500.0,567183
2025-01-23,32400.0,32500.0,31200.0,31350.0,494385
2025-01-24,31350.0,31950.0,31100.0,31350.0,385856
2025-01-31,32950.0,33300.0,31350.0,31500.0,647600
2025-02-03,31750.0,31800.0,29500.0,29500.0,524121
2025-02-04,30000.0,30750.0,29650.0,29650.0,374267
2025-02-05,29500.0,30650.0,29500.0,30100.0,418225
2025-02-06,30250.0,30350.0,29650.0,30000.0,328256
2025-02-07,29950.0,30200.0,29300.0,29400.0,338321
2025-02-10,29300.0,31600.0,29000.0,31150.0,700305
2025-02-11,30900.0,31250.0,30300.0,30400.0,348448
2025-02-12,30100.0,30700.0,29650.0,30600.0,393224
2025-02-13,30550.0,30600.0,30050.0,30150.0,271359
2025-02-14,29950.0,30300.0,29650.0,29650.0,374211
2025-02-17,30000.0,30900.0,29850.0,30150.0,453973
2025-02-18,30250.0,30400.0,29650.0,29950.0,309382
2025-02-19,30100.0,31950.0,29950.0,31050.0,1136950
2025-02-20,31400.0,31550.0,30250.0,30300.0,388594
2025-02-21,30350.0,31300.0,30150.0,31050.0,368356
2025-02-24,30750.0,31550.0,30150.0,31450.0,364872
2025-02-25,31050.0,31600.0,30550.0,31050.0,287170
2025-02-26,30800.0,31200.0,30300.0,30500.0,274096
2025-02-27,30400.0,30500.0,29800.0,29900.0,284743
2025-02-28,29550.0,30200.0,29200.0,29200.0,285707
2025-03-04,28700.0,29150.0,28000.0,28050.0,331008
2025-03-05,28050.0,29650.0,28050.0,28200.0,282385
2025-03-06,28550.0,28650.0,27850.0,27850.0,190903
2025-03-07,27550.0,27750.0,26750.0,26800.0,363885
2025-03-10,27100.0,27600.0,26950.0,27200.0,186883
2025-03-11,26250.0,26400.0,25800.0,26200.0,276420
2025-03-12,26500.0,27100.0,26350.0,26750.0,184121
2025-03-13,27000.0,27450.0,26000.0,26000.0,234642
2025-03-14,25950.0,26400.0,25600.0,26000.0,231761
2025-03-17,26200.0,26400.0,25850.0,25900.0,152466
2025-03-18,26000.0,26300.0,25700.0,25800.0,162768
2025-03-19,25750.0,26100.0,25650.0,25750.0,137672
2025-03-20,25900.0,26100.0,25300.0,25300.0,218752
2025-03-21,25150.0,25400.0,24300.0,25000.0,261274
2025-03-24,25100.0,25750.0,24800.0,25400.0,162521
2025-03-25,25600.0,25700.0,24500.0,24650.0,188286
2025-03-26,24450.0,25250.0,24450.0,24850.0,139660
2025-03-27,24550.0,28900.0,24150.0,26400.0,3274496
2025-03-28,26150.0,26800.0,25200.0,25200.0,658040
2025-03-31,24550.0,24800.0,22900.0,22900.0,282236
2025-04-01,23000.0,24000.0,22950.0,23400.0,208029
2025-04-02,23600.0,25500.0,22800.0,23450.0,650368
2025-04-03,22650.0,23200.0,22500.0,22650.0,150678
2025-04-04,22150.0,23350.0,22050.0,22500.0,188081
2025-04-07,21500.0,21750.0,20650.0,20650.0,179598
2025-04-08,21150.0,21550.0,20250.0,20350.0,180383
2025-04-09,20100.0,20750.0,20000.0,20500.0,155691
2025-04-10,21700.0,22800.0,21150.0,21800.0,355789
2025-04-11,21250.0,23600.0,21250.0,23050.0,420042
2025-04-14,23250.0,25700.0,23200.0,23750.0,748007
2025-04-15,23900.0,24200.0,23600.0,23800.0,164006
2025-04-16,23900.0,23950.0,23200.0,23200.0,156476
2025-04-17,22950.0,23450.0,22850.0,23050.0,106360
2025-04-18,23250.0,25100.0,23250.0,24500.0,629137
2025-04-21,25250.0,25550.0,24600.0,24750.0,168788
2025-04-22,24300.0,26450.0,24300.0,26050.0,446402
2025-04-23,26200.0,26800.0,25950.0,26300.0,205454
2025-04-24,26500.0,26900.0,25600.0,25950.0,138483
2025-04-25,26200.0,27200.0,26100.0,26700.0,190222
2025-04-28,26850.0,27000.0,25600.0,25800.0,134127
2025-04-29,25900.0,25950.0,25300.0,25850.0,78815
2025-04-30,25850.0,25900.0,24950.0,25450.0,108793
2025-05-02,25000.0,25450.0,24850.0,24900.0,58718
2025-05-07,24900.0,25150.0,24550.0,24750.0,58427
2025-05-08,25000.0,25800.0,25000.0,25300.0,54261
2025-05-09,25800.0,25800.0,24750.0,24800.0,72231
2025-05-12,24900.0,25250.0,24800.0,25000.0,64389
2025-05-13,25350.0,25650.0,24850.0,25500.0,99137
2025-05-14,25350.0,25450.0,23500.0,24850.0,113554
2025-05-15,24800.0,26200.0,24800.0,25550.0,171126
2025-05-16,25700.0,25700.0,24650.0,25250.0,103178
2025-05-19,24650.0,25000.0,24000.0,24200.0,92181
2025-05-20,24300.0,24550.0,23700.0,23800.0,74025
2025-05-21,23850.0,24200.0,23800.0,23900.0,61871
2025-05-22,23600.0,23800.0,23225.0,23250.0,82381
2025-05-23,25500.0,26600.0,23850.0,24000.0,853830
2025-05-26,23900.0,24300.0,23500.0,23700.0,125387
2025-05-27,23600.0,24300.0,23600.0,23750.0,101974
2025-05-28,23900.0,25225.0,23850.0,25050.0,201717
2025-05-29,25250.0,25250.0,24550.0,24900.0,85773
2025-05-30,25000.0,25950.0,24550.0,25450.0,148136
2025-06-02,25450.0,25600.0,24850.0,24900.0,84140
2025-06-04,25350.0,25850.0,25200.0,25450.0,111947
2025-06-05,25900.0,26100.0,25600.0,25950.0,96419
2025-06-09,25900.0,29250.0,25750.0,27950.0,1776954
2025-06-10,27550.0,27650.0,26900.0,27250.0,251112
2025-06-11,27400.0,27550.0,26850.0,27100.0,187300
2025-06-12,27100.0,28300.0,27000.0,27150.0,366457
2025-06-13,27400.0,27400.0,25850.0,26150.0,251933
2025-06-16,26100.0,26500.0,25800.0,26250.0,141841
2025-06-17,26250.0,26450.0,25350.0,25650.0,181951
2025-06-18,25450.0,26150.0,25400.0,25950.0,74733
2025-06-19,26150.0,26800.0,25700.0,26600.0,155333
2025-06-20,26800.0,27000.0,26300.0,26600.0,101086
2025-06-23,26450.0,27300.0,26150.0,26150.0,204141
2025-06-24,26550.0,27200.0,26450.0,27150.0,191992
2025-06-25,28000.0,28450.0,27000.0,27050.0,233358
2025-06-26,26950.0,27000.0,26150.0,26300.0,98855
2025-06-27,26500.0,26500.0,25300.0,25400.0,132322
2025-06-30,25400.0,25700.0,25150.0,25200.0,62005
2025-07-01,25200.0,25600.0,25200.0,25250.0,103201
2025-07-02,25400.0,25700.0,24800.0,25550.0,92956
2025-07-03,26400.0,28000.0,26150.0,27650.0,550489
2025-07-04,27400.0,27500.0,26550.0,26650.0,157049
2025-07-07,26750.0,27200.0,26200.0,26200.0,102650
2025-07-08,25950.0,27450.0,25950.0,27250.0,148325
2025-07-09,27250.0,27600.0,27000.0,27500.0,83436
2025-07-10,27700.0,27700.0,27250.0,27350.0,66695
2025-07-11,27600.0,28300.0,27500.0,27650.0,154554
2025-07-14,27900.0,28100.0,27550.0,28050.0,133366
