date,open,high,low,close,volume
2023-10-27,2085.0,2085.0,2055.0,2075.0,195
2023-10-30,2055.0,2070.0,2045.0,2070.0,5502
2023-10-31,2080.0,2080.0,2050.0,2080.0,28
2023-11-01,2060.0,2080.0,2060.0,2060.0,3138
2023-11-02,2080.0,2080.0,2050.0,2075.0,356
2023-11-03,2075.0,2075.0,2055.0,2075.0,130
2023-11-06,2085.0,2085.0,2055.0,2055.0,1478
2023-11-07,2080.0,2080.0,2035.0,2055.0,10404
2023-11-08,2055.0,2070.0,2055.0,2070.0,2042
2023-11-09,2055.0,2075.0,2050.0,2075.0,2133
2023-11-10,2070.0,2080.0,2070.0,2075.0,239
2023-11-13,2060.0,2080.0,2055.0,2080.0,1802
2023-11-14,2055.0,2080.0,2045.0,2070.0,5738
2023-11-15,2050.0,2065.0,2045.0,2050.0,2056
2023-11-16,2065.0,2065.0,2045.0,2060.0,369
2023-11-17,2060.0,2060.0,2055.0,2060.0,146
2023-11-20,2045.0,2055.0,2035.0,2045.0,10347
2023-11-21,2050.0,2050.0,2040.0,2040.0,1012
2023-11-22,2040.0,2050.0,2040.0,2050.0,3998
2023-11-23,2035.0,2055.0,2035.0,2050.0,790
2023-11-24,2055.0,2060.0,2035.0,2060.0,20891
2023-11-27,2070.0,2100.0,2040.0,2080.0,13533
2023-11-28,2070.0,2075.0,2070.0,2075.0,521
2023-11-29,2055.0,2070.0,2055.0,2070.0,220
2023-11-30,2055.0,2075.0,2045.0,2070.0,32141
2023-12-01,2050.0,2075.0,2030.0,2050.0,17329
2023-12-04,2040.0,2050.0,2040.0,2045.0,10943
2023-12-05,2035.0,2045.0,2035.0,2040.0,11290
2023-12-06,2035.0,2040.0,2020.0,2030.0,26988
2023-12-07,2025.0,2035.0,2015.0,2035.0,20464
2023-12-08,2025.0,2035.0,2020.0,2035.0,16689
2023-12-11,2030.0,2035.0,2015.0,2035.0,36262
2023-12-12,2030.0,2040.0,2030.0,2040.0,11043
2023-12-13,2040.0,2055.0,2030.0,2050.0,2428
2023-12-14,2050.0,2050.0,2035.0,2035.0,440
2023-12-15,2055.0,2055.0,2015.0,2035.0,8247
2023-12-18,2050.0,2050.0,2020.0,2035.0,4255
2023-12-19,2025.0,2045.0,2025.0,2045.0,30447
2023-12-20,2055.0,2055.0,2040.0,2050.0,28775
2023-12-21,2045.0,2055.0,2035.0,2055.0,8027
2023-12-22,2055.0,2055.0,2035.0,2055.0,2141
2023-12-26,2050.0,2055.0,2045.0,2045.0,4169
2023-12-27,2040.0,2055.0,2040.0,2055.0,1774
2023-12-28,2060.0,2080.0,2030.0,2070.0,46706
2024-01-02,2065.0,2075.0,2060.0,2070.0,792
2024-01-03,2060.0,2080.0,2060.0,2080.0,304
2024-01-04,2080.0,2080.0,2080.0,2080.0,1631
2024-01-05,2065.0,2090.0,2060.0,2090.0,2567
2024-01-08,2090.0,2090.0,2080.0,2080.0,1092
2024-01-09,2080.0,2080.0,2075.0,2075.0,3311
2024-01-10,2075.0,2080.0,2070.0,2075.0,8496
2024-01-11,2080.0,2080.0,2075.0,2075.0,151
2024-01-12,2080.0,2100.0,2080.0,2100.0,6395
2024-01-15,2100.0,2110.0,2090.0,2095.0,11365
2024-01-16,2095.0,2095.0,2080.0,2095.0,2351
2024-01-17,2080.0,2100.0,2080.0,2095.0,15557
2024-01-18,2105.0,2105.0,2065.0,2070.0,11799
2024-01-19,2065.0,2080.0,2060.0,2080.0,12457
2024-01-22,2070.0,2085.0,2060.0,2080.0,15121
2024-01-23,2065.0,2080.0,2065.0,2075.0,16068
2024-01-24,2075.0,2100.0,2070.0,2095.0,26651
2024-01-25,2095.0,2095.0,2070.0,2075.0,37670
2024-01-26,2075.0,2080.0,2065.0,2070.0,22078
2024-01-29,2070.0,2110.0,2060.0,2080.0,36848
2024-01-30,2080.0,2090.0,2065.0,2065.0,19511
2024-01-31,2065.0,2090.0,2065.0,2075.0,25571
2024-02-01,2070.0,2085.0,2070.0,2080.0,15332
2024-02-02,2090.0,2090.0,2075.0,2080.0,15577
2024-02-05,2095.0,2095.0,2085.0,2095.0,1403
2024-02-06,2100.0,2100.0,2085.0,2085.0,1822
2024-02-07,2080.0,2095.0,2070.0,2085.0,32348
2024-02-08,2080.0,2110.0,2080.0,2095.0,15762
2024-02-13,2100.0,2100.0,2080.0,2080.0,7507
2024-02-14,2070.0,2090.0,2070.0,2080.0,5492
2024-02-15,2080.0,2120.0,2080.0,2115.0,17984
2024-02-16,2095.0,2115.0,2085.0,2100.0,20743
2024-02-19,2085.0,2105.0,2085.0,2100.0,11121
2024-02-20,2105.0,2120.0,2090.0,2100.0,9719
2024-02-21,2090.0,2105.0,2090.0,2105.0,2629
2024-02-22,2095.0,2120.0,2095.0,2115.0,7401
2024-02-23,2110.0,2125.0,2110.0,2110.0,3226
2024-02-26,2110.0,2130.0,2110.0,2130.0,13083
2024-02-27,2110.0,2120.0,2095.0,2120.0,17151
2024-02-28,2120.0,2120.0,2105.0,2110.0,359
2024-02-29,2110.0,2130.0,2110.0,2125.0,3096
2024-03-04,2100.0,2145.0,2100.0,2145.0,7168
2024-03-05,2140.0,2140.0,2100.0,2125.0,13509
2024-03-06,2120.0,2135.0,2105.0,2115.0,3912
2024-03-07,2115.0,2130.0,2115.0,2130.0,2105
2024-03-08,2130.0,2140.0,2130.0,2130.0,2169
2024-03-11,2130.0,2135.0,2110.0,2130.0,1793
2024-03-12,2130.0,2130.0,2115.0,2130.0,2236
2024-03-13,2130.0,2130.0,2115.0,2130.0,2035
2024-03-14,2130.0,2135.0,2130.0,2130.0,2034
2024-03-15,2130.0,2135.0,2125.0,2125.0,2217
2024-03-18,2100.0,2125.0,2100.0,2120.0,2344
2024-03-19,2120.0,2140.0,2120.0,2130.0,28883
2024-03-20,2130.0,2130.0,2115.0,2130.0,2150
2024-03-21,2130.0,2145.0,2130.0,2145.0,3904
2024-03-22,2130.0,2130.0,2110.0,2130.0,517
2024-03-25,2125.0,2130.0,2125.0,2130.0,3593
2024-03-26,2130.0,2130.0,2080.0,2110.0,31669
2024-03-27,2105.0,2110.0,2095.0,2110.0,2198
2024-03-28,2105.0,2115.0,2095.0,2110.0,6389
2024-03-29,2120.0,2120.0,2100.0,2110.0,2152
2024-04-01,2100.0,2100.0,2095.0,2095.0,618
2024-04-02,2095.0,2120.0,2080.0,2095.0,19765
2024-04-03,2090.0,2095.0,2080.0,2090.0,5032
2024-04-04,2090.0,2105.0,2090.0,2105.0,2636
2024-04-05,2090.0,2100.0,2080.0,2100.0,6505
2024-04-08,2095.0,2100.0,2090.0,2090.0,1386
2024-04-09,2085.0,2090.0,2085.0,2085.0,3167
2024-04-11,2085.0,2090.0,2080.0,2090.0,506
2024-04-12,2095.0,2110.0,2090.0,2110.0,3080
2024-04-15,2105.0,2115.0,2105.0,2110.0,1081
2024-04-16,2110.0,2125.0,2110.0,2120.0,3136
2024-04-17,2110.0,2110.0,2110.0,2110.0,2175
2024-04-18,2135.0,2140.0,2135.0,2140.0,79
2024-04-19,2125.0,2140.0,2105.0,2140.0,3934
2024-04-22,2140.0,2140.0,2135.0,2135.0,7348
2024-04-23,2135.0,2140.0,2120.0,2140.0,31804
2024-04-24,2130.0,2140.0,2130.0,2140.0,4433
2024-04-25,2140.0,2150.0,2140.0,2150.0,11081
2024-04-26,2150.0,2155.0,2145.0,2155.0,2370
2024-04-29,2155.0,2165.0,2145.0,2160.0,13289
2024-04-30,2135.0,2155.0,2135.0,2150.0,1026
2024-05-02,2135.0,2155.0,2115.0,2140.0,4462
2024-05-03,2135.0,2145.0,2135.0,2145.0,12364
2024-05-07,2145.0,2145.0,2140.0,2145.0,668
2024-05-08,2140.0,2155.0,2140.0,2155.0,4123
2024-05-09,2155.0,2155.0,2145.0,2145.0,137
2024-05-10,2140.0,2145.0,2135.0,2145.0,7416
2024-05-13,2130.0,2140.0,2130.0,2140.0,405
2024-05-14,2140.0,2140.0,2130.0,2130.0,2082
2024-05-16,2130.0,2150.0,2130.0,2150.0,9159
2024-05-17,2150.0,2150.0,2145.0,2145.0,1530
2024-05-20,2160.0,2160.0,2110.0,2140.0,9409
2024-05-21,2140.0,2155.0,2135.0,2155.0,12925
2024-05-22,2155.0,2155.0,2110.0,2120.0,27265
2024-05-23,2120.0,2140.0,2120.0,2140.0,3704
2024-05-24,2110.0,2145.0,2110.0,2140.0,5336
2024-05-27,2155.0,2155.0,2105.0,2105.0,5350
2024-05-28,2115.0,2130.0,2115.0,2115.0,5990
2024-05-29,2120.0,2120.0,2115.0,2115.0,12812
2024-05-30,2110.0,2125.0,2110.0,2115.0,646
2024-05-31,2135.0,2135.0,2115.0,2125.0,165
2024-06-03,2105.0,2125.0,2105.0,2110.0,6901
2024-06-04,2110.0,2110.0,2105.0,2110.0,18925
2024-06-05,2110.0,2120.0,2110.0,2120.0,5105
2024-06-07,2120.0,2150.0,2120.0,2150.0,12649
2024-06-10,2150.0,2165.0,2125.0,2125.0,6382
2024-06-11,2130.0,2165.0,2110.0,2110.0,34023
2024-06-12,2150.0,2195.0,2115.0,2115.0,31371
2024-06-13,2125.0,2170.0,2115.0,2120.0,20649
2024-06-14,2120.0,2165.0,2115.0,2120.0,13490
2024-06-17,2130.0,2160.0,2120.0,2135.0,19176
2024-06-18,2145.0,2170.0,2125.0,2165.0,14781
2024-06-19,2165.0,2190.0,2145.0,2175.0,3718
2024-06-20,2150.0,2175.0,2150.0,2175.0,4030
2024-06-21,2145.0,2175.0,2145.0,2175.0,1802
2024-06-24,2175.0,2175.0,2155.0,2175.0,19279
2024-06-25,2185.0,2185.0,2175.0,2185.0,3764
2024-06-26,2185.0,2185.0,2125.0,2185.0,6972
2024-06-27,2185.0,2190.0,2180.0,2180.0,4017
2024-06-28,2190.0,2190.0,2175.0,2185.0,3503
2024-07-01,2185.0,2185.0,2160.0,2185.0,4299
2024-07-02,2185.0,2185.0,2185.0,2185.0,536
2024-07-03,2195.0,2200.0,2180.0,2180.0,14380
2024-07-04,2180.0,2195.0,2170.0,2175.0,14220
2024-07-05,2175.0,2220.0,2155.0,2195.0,50469
2024-07-08,2200.0,2205.0,2195.0,2195.0,18373
2024-07-09,2200.0,2200.0,2190.0,2200.0,9205
2024-07-10,2195.0,2200.0,2195.0,2195.0,34079
2024-07-11,2195.0,2210.0,2190.0,2200.0,7320
2024-07-12,2200.0,2200.0,2195.0,2200.0,7134
2024-07-15,2215.0,2215.0,2185.0,2200.0,14959
2024-07-16,2200.0,2230.0,2195.0,2195.0,25843
2024-07-17,2220.0,2280.0,2215.0,2270.0,83125
2024-07-18,2275.0,2285.0,2230.0,2230.0,34050
2024-07-19,2260.0,2260.0,2210.0,2210.0,13230
2024-07-22,2215.0,2220.0,2210.0,2215.0,21126
2024-07-23,2240.0,2240.0,2165.0,2210.0,13746
2024-07-24,2210.0,2255.0,2210.0,2250.0,37210
2024-07-25,2235.0,2260.0,2230.0,2245.0,30914
2024-07-26,2220.0,2280.0,2190.0,2190.0,44945
2024-07-29,2205.0,2220.0,2185.0,2195.0,31271
2024-07-30,2200.0,2235.0,2190.0,2210.0,49668
2024-07-31,2195.0,2230.0,2190.0,2190.0,36335
2024-08-01,2195.0,2200.0,2160.0,2190.0,37208
2024-08-02,2175.0,2215.0,2175.0,2200.0,9473
2024-08-05,2170.0,2200.0,2150.0,2150.0,19989
2024-08-06,2155.0,2185.0,2155.0,2185.0,10998
2024-08-07,2185.0,2200.0,2165.0,2200.0,264
2024-08-08,2180.0,2200.0,2180.0,2180.0,10400
2024-08-09,2185.0,2200.0,2165.0,2200.0,9404
2024-08-12,2175.0,2205.0,2175.0,2200.0,8018
2024-08-13,2180.0,2220.0,2180.0,2200.0,7135
2024-08-14,2200.0,2255.0,2195.0,2195.0,13144
2024-08-16,2195.0,2200.0,2180.0,2200.0,2412
2024-08-19,2180.0,2200.0,2180.0,2185.0,9580
2024-08-20,2225.0,2225.0,2180.0,2195.0,2256
2024-08-21,2185.0,2195.0,2180.0,2195.0,3571
2024-08-22,2180.0,2195.0,2180.0,2185.0,2101
2024-08-23,2195.0,2195.0,2170.0,2180.0,2431
2024-08-26,2180.0,2180.0,2165.0,2180.0,5083
2024-08-27,2165.0,2165.0,2115.0,2150.0,15127
2024-08-28,2130.0,2165.0,2130.0,2160.0,4351
2024-08-29,2160.0,2180.0,2135.0,2180.0,3740
2024-08-30,2190.0,2190.0,2170.0,2180.0,103
2024-09-02,2180.0,2185.0,2150.0,2180.0,15108
2024-09-03,2180.0,2190.0,2180.0,2180.0,3005
2024-09-04,2185.0,2190.0,2140.0,2190.0,1119
2024-09-05,2185.0,2185.0,2175.0,2185.0,484
2024-09-06,2190.0,2190.0,2160.0,2185.0,193
2024-09-09,2185.0,2200.0,2165.0,2200.0,16618
2024-09-10,2200.0,2225.0,2195.0,2195.0,33032
2024-09-11,2195.0,2205.0,2190.0,2195.0,6417
2024-09-12,2190.0,2205.0,2180.0,2205.0,87194
2024-09-13,2200.0,2205.0,2195.0,2205.0,32727
2024-09-19,2200.0,2230.0,2200.0,2220.0,33277
2024-09-20,2220.0,2230.0,2220.0,2220.0,18889
2024-09-23,2215.0,2220.0,2205.0,2210.0,3966
2024-09-24,2210.0,2210.0,2120.0,2165.0,41034
2024-09-25,2165.0,2180.0,2165.0,2165.0,5116
2024-09-26,2165.0,2180.0,2160.0,2170.0,3038
2024-09-27,2170.0,2215.0,2170.0,2210.0,10266
2024-09-30,2195.0,2240.0,2195.0,2215.0,24404
2024-10-02,2195.0,2250.0,2195.0,2245.0,2894
2024-10-04,2270.0,2270.0,2265.0,2265.0,4125
2024-10-07,2230.0,2275.0,2220.0,2265.0,9429
2024-10-08,2255.0,2300.0,2250.0,2275.0,31152
2024-10-10,2275.0,2300.0,2245.0,2300.0,21305
2024-10-11,2270.0,2295.0,2240.0,2280.0,7943
2024-10-14,2280.0,2300.0,2240.0,2275.0,15970
2024-10-15,2280.0,2295.0,2275.0,2290.0,3685
2024-10-16,2290.0,2295.0,2285.0,2290.0,8309
2024-10-17,2285.0,2290.0,2230.0,2230.0,12738
2024-10-18,2215.0,2240.0,2195.0,2240.0,4175
2024-10-21,2195.0,2250.0,2190.0,2225.0,14453
2024-10-22,2230.0,2235.0,2175.0,2200.0,2527
2024-10-23,2200.0,2245.0,2180.0,2240.0,10311
2024-10-24,2255.0,2310.0,2240.0,2285.0,7913
2024-10-25,2280.0,2310.0,2230.0,2295.0,14872
2024-10-28,2295.0,2315.0,2290.0,2300.0,31785
2024-10-29,2310.0,2345.0,2295.0,2345.0,110034
2024-10-30,2345.0,2345.0,2310.0,2335.0,39873
2024-10-31,2315.0,2350.0,2310.0,2335.0,66686
2024-11-01,2330.0,2335.0,2300.0,2305.0,7422
2024-11-04,2290.0,2400.0,2290.0,2320.0,57400
2024-11-05,2300.0,2345.0,2300.0,2330.0,25917
2024-11-06,2290.0,2345.0,2290.0,2330.0,41447
2024-11-07,2325.0,2380.0,2320.0,2325.0,17673
2024-11-08,2310.0,2340.0,2285.0,2325.0,51711
2024-11-11,2305.0,2315.0,2280.0,2290.0,8880
2024-11-12,2285.0,2290.0,2265.0,2290.0,33926
2024-11-13,2240.0,2280.0,2185.0,2275.0,11106
2024-11-14,2215.0,2265.0,2215.0,2260.0,8418
2024-11-15,2260.0,2295.0,2200.0,2245.0,356
2024-11-18,2230.0,2235.0,2175.0,2175.0,8270
2024-11-19,2175.0,2200.0,2125.0,2180.0,4477
2024-11-20,2125.0,2130.0,2095.0,2100.0,18822
2024-11-21,2100.0,2115.0,2090.0,2115.0,6937
2024-11-22,2115.0,2185.0,2115.0,2170.0,9113
2024-11-25,2165.0,2170.0,2110.0,2110.0,1166
2024-11-26,2115.0,2175.0,2115.0,2170.0,7871
2024-11-27,2185.0,2190.0,2130.0,2130.0,7347
2024-11-28,2130.0,2160.0,2130.0,2130.0,17292
2024-11-29,2130.0,2180.0,2125.0,2130.0,49086
2024-12-02,2150.0,2185.0,2145.0,2150.0,4898
2024-12-03,2155.0,2170.0,2105.0,2130.0,8322
2024-12-04,0.0,0.0,0.0,2130.0,0
2024-12-05,0.0,0.0,0.0,2130.0,0
2024-12-06,0.0,0.0,0.0,2130.0,0
2024-12-09,0.0,0.0,0.0,2130.0,0
2024-12-10,0.0,0.0,0.0,2130.0,0
2024-12-11,0.0,0.0,0.0,2130.0,0
2024-12-12,0.0,0.0,0.0,2130.0,0
2024-12-13,0.0,0.0,0.0,2130.0,0
2024-12-16,0.0,0.0,0.0,2130.0,0
2024-12-17,0.0,0.0,0.0,2130.0,0
2024-12-18,0.0,0.0,0.0,2130.0,0
2024-12-19,0.0,0.0,0.0,2130.0,0
2024-12-20,0.0,0.0,0.0,2130.0,0
2024-12-23,0.0,0.0,0.0,2130.0,0
2024-12-24,0.0,0.0,0.0,2130.0,0
2024-12-26,0.0,0.0,0.0,2130.0,0
2024-12-27,0.0,0.0,0.0,2130.0,0
2024-12-30,0.0,0.0,0.0,2130.0,0
2025-01-02,0.0,0.0,0.0,2130.0,0
2025-01-03,0.0,0.0,0.0,2130.0,0
2025-01-06,0.0,0.0,0.0,2130.0,0
2025-01-07,0.0,0.0,0.0,2130.0,0
2025-01-08,0.0,0.0,0.0,2130.0,0
2025-01-09,0.0,0.0,0.0,2130.0,0
2025-01-10,0.0,0.0,0.0,2130.0,0
2025-01-13,0.0,0.0,0.0,2130.0,0
2025-01-14,0.0,0.0,0.0,2130.0,0
2025-01-15,0.0,0.0,0.0,2130.0,0
2025-01-16,0.0,0.0,0.0,2130.0,0
2025-01-17,0.0,0.0,0.0,2130.0,0
2025-01-20,0.0,0.0,0.0,2130.0,0
2025-01-21,0.0,0.0,0.0,2130.0,0
2025-01-22,0.0,0.0,0.0,2130.0,0
2025-01-23,0.0,0.0,0.0,2130.0,0
2025-01-24,0.0,0.0,0.0,2130.0,0
2025-01-31,0.0,0.0,0.0,2130.0,0
2025-02-03,0.0,0.0,0.0,2130.0,0
2025-02-04,0.0,0.0,0.0,2130.0,0
2025-02-05,0.0,0.0,0.0,2130.0,0
2025-02-06,0.0,0.0,0.0,2130.0,0
2025-02-07,0.0,0.0,0.0,2130.0,0
2025-02-10,0.0,0.0,0.0,2130.0,0
2025-02-11,0.0,0.0,0.0,2130.0,0
2025-02-12,0.0,0.0,0.0,2130.0,0
2025-02-13,0.0,0.0,0.0,2130.0,0
2025-02-14,0.0,0.0,0.0,2130.0,0
2025-02-17,0.0,0.0,0.0,2130.0,0
2025-02-18,0.0,0.0,0.0,2130.0,0
2025-02-19,0.0,0.0,0.0,2130.0,0
2025-02-20,0.0,0.0,0.0,2130.0,0
2025-02-21,0.0,0.0,0.0,2130.0,0
2025-02-24,0.0,0.0,0.0,2130.0,0
2025-02-25,0.0,0.0,0.0,2130.0,0
2025-02-26,0.0,0.0,0.0,2130.0,0
2025-02-27,2130.0,2130.0,2130.0,2130.0,0
2025-02-28,2130.0,2130.0,2130.0,2130.0,0
2025-03-04,2130.0,2130.0,2130.0,2130.0,0
2025-03-05,2130.0,2130.0,2130.0,2130.0,0
2025-03-06,2130.0,2130.0,2130.0,2130.0,0
2025-03-07,0.0,0.0,0.0,2130.0,0
2025-03-10,0.0,0.0,0.0,2130.0,0
2025-03-11,0.0,0.0,0.0,2130.0,0
2025-03-12,0.0,0.0,0.0,2130.0,0
2025-03-13,0.0,0.0,0.0,2130.0,0
2025-03-14,0.0,0.0,0.0,2130.0,0
2025-03-17,0.0,0.0,0.0,2130.0,0
2025-03-18,0.0,0.0,0.0,2130.0,0
2025-03-19,0.0,0.0,0.0,2130.0,0
2025-03-20,0.0,0.0,0.0,2130.0,0
2025-03-21,0.0,0.0,0.0,2130.0,0
2025-03-24,0.0,0.0,0.0,2130.0,0
2025-03-25,0.0,0.0,0.0,2130.0,0
2025-03-26,0.0,0.0,0.0,2130.0,0
2025-03-27,0.0,0.0,0.0,2130.0,0
2025-03-28,0.0,0.0,0.0,2130.0,0
2025-03-31,0.0,0.0,0.0,2130.0,0
2025-04-01,0.0,0.0,0.0,2130.0,0
2025-04-02,0.0,0.0,0.0,2130.0,0
2025-04-03,0.0,0.0,0.0,2130.0,0
2025-04-04,0.0,0.0,0.0,2130.0,0
2025-04-07,0.0,0.0,0.0,2130.0,0
2025-04-08,0.0,0.0,0.0,2130.0,0
2025-04-09,0.0,0.0,0.0,2130.0,0
2025-04-10,0.0,0.0,0.0,2130.0,0
2025-04-11,0.0,0.0,0.0,2130.0,0
2025-04-14,2130.0,2210.0,2110.0,2135.0,597296
2025-04-15,2130.0,2200.0,2130.0,2200.0,163926
2025-04-16,2215.0,2230.0,2190.0,2215.0,131728
2025-04-17,2230.0,2230.0,2180.0,2215.0,69881
2025-04-18,2215.0,2230.0,2195.0,2205.0,44472
2025-04-21,2235.0,2235.0,2195.0,2200.0,40172
2025-04-22,2200.0,2200.0,2175.0,2195.0,33176
2025-04-23,2195.0,2195.0,2145.0,2170.0,60782
2025-04-24,2170.0,2175.0,2165.0,2175.0,30400
2025-04-25,2190.0,2210.0,2185.0,2210.0,68491
2025-04-28,2215.0,2225.0,2160.0,2215.0,36646
2025-04-29,2195.0,2230.0,2180.0,2225.0,40707
2025-04-30,2220.0,2225.0,2165.0,2195.0,58879
2025-05-02,2195.0,2205.0,2165.0,2200.0,15522
2025-05-07,2175.0,2190.0,2160.0,2180.0,32718
2025-05-08,2180.0,2180.0,2160.0,2170.0,7054
2025-05-09,2170.0,2170.0,2070.0,2075.0,88294
2025-05-12,2075.0,2125.0,2075.0,2115.0,10436
2025-05-13,2120.0,2140.0,2090.0,2120.0,5777
2025-05-14,2145.0,2145.0,2095.0,2100.0,9062
2025-05-15,2115.0,2130.0,2085.0,2090.0,10507
2025-05-16,2100.0,2105.0,2065.0,2095.0,13608
2025-05-19,2125.0,2125.0,2095.0,2115.0,7941
2025-05-20,2110.0,2120.0,2080.0,2120.0,9077
2025-05-21,2120.0,2125.0,2100.0,2115.0,10813
2025-05-22,2120.0,2125.0,2110.0,2110.0,8488
2025-05-23,2110.0,2115.0,2100.0,2110.0,3892
2025-05-26,2115.0,2140.0,2110.0,2120.0,7403
2025-05-27,2115.0,2120.0,2075.0,2115.0,23565
2025-05-28,2130.0,2130.0,2115.0,2125.0,20983
2025-05-29,2100.0,2165.0,2100.0,2165.0,59638
2025-05-30,2180.0,2180.0,2135.0,2155.0,22753
2025-06-02,2155.0,2160.0,2125.0,2145.0,15276
