date,open,high,low,close,volume
2023-08-01,36500.0,37200.0,32950.0,34950.0,9133322
2023-08-02,33450.0,35700.0,32450.0,33050.0,6230262
2023-08-03,33600.0,34200.0,31150.0,34000.0,5461437
2023-08-04,34150.0,34550.0,32400.0,33300.0,3816646
2023-08-07,32400.0,32650.0,29300.0,29850.0,5778547
2023-08-08,29750.0,32900.0,29600.0,32650.0,8766853
2023-08-09,32650.0,33850.0,31800.0,32000.0,5050821
2023-08-10,31300.0,32550.0,30650.0,31550.0,4663428
2023-08-11,31650.0,31700.0,29300.0,29350.0,4852781
2023-08-14,28350.0,30400.0,28300.0,29850.0,3814046
2023-08-16,29400.0,29400.0,28400.0,28900.0,3065149
2023-08-17,29000.0,31400.0,28550.0,31200.0,8588502
2023-08-18,30750.0,31350.0,28850.0,29450.0,4590467
2023-08-21,29150.0,33800.0,29150.0,32950.0,12978668
2023-08-22,33100.0,34900.0,32550.0,34400.0,10665872
2023-08-23,34000.0,38050.0,32050.0,37500.0,14911432
2023-08-24,40350.0,41200.0,37750.0,39050.0,16860690
2023-08-25,37800.0,45350.0,37500.0,44400.0,31412782
2023-08-28,45000.0,48450.0,44400.0,47600.0,18449143
2023-08-29,48200.0,49550.0,45600.0,47650.0,16637840
2023-08-30,48650.0,50700.0,46800.0,48300.0,12027364
2023-08-31,48500.0,57700.0,48400.0,56100.0,26246692
2023-09-01,57000.0,57800.0,49150.0,51800.0,19748214
2023-09-04,50100.0,58500.0,50100.0,58200.0,15436982
2023-09-05,57800.0,59700.0,56200.0,58200.0,11162281
2023-09-06,58800.0,64800.0,57100.0,58800.0,24689890
2023-09-07,57900.0,60100.0,54300.0,58800.0,14010729
2023-09-08,58300.0,61800.0,58100.0,60700.0,10469787
2023-09-11,62200.0,62300.0,58800.0,61800.0,5440878
2023-09-12,61400.0,62400.0,55200.0,57300.0,4989959
2023-09-13,55500.0,56000.0,50800.0,50900.0,6754638
2023-09-14,52000.0,54600.0,51000.0,54500.0,4524787
2023-09-15,55300.0,56400.0,53000.0,55600.0,3753385
2023-09-18,55600.0,56300.0,54300.0,55700.0,2180642
2023-09-19,55700.0,55700.0,52200.0,54100.0,2358343
2023-09-20,53000.0,54700.0,52000.0,54200.0,1825755
2023-09-21,53500.0,53900.0,52100.0,52500.0,1523578
2023-09-22,51400.0,52100.0,49950.0,51700.0,1842357
2023-09-25,52200.0,52600.0,49800.0,50000.0,2395720
2023-09-26,50000.0,53500.0,50000.0,52200.0,2967006
2023-09-27,51500.0,54400.0,51200.0,54200.0,2756771
2023-10-04,54500.0,56500.0,52000.0,53500.0,4060020
2023-10-05,54400.0,54600.0,47600.0,48450.0,4834865
2023-10-06,47500.0,51700.0,47500.0,50300.0,2862035
2023-10-10,50200.0,51600.0,47500.0,47900.0,2982404
2023-10-11,49650.0,50900.0,48100.0,50200.0,2720614
2023-10-12,50700.0,56700.0,50200.0,56600.0,4973981
2023-10-13,55900.0,57900.0,55300.0,57100.0,4129921
2023-10-16,55700.0,57900.0,55200.0,57100.0,3685284
2023-10-17,58200.0,58700.0,54900.0,54900.0,3919175
2023-10-18,54600.0,56200.0,52900.0,55500.0,2905778
2023-10-19,54300.0,56400.0,54100.0,54600.0,2401168
2023-10-20,54200.0,55900.0,52000.0,52700.0,3471920
2023-10-23,51500.0,52900.0,50300.0,50600.0,2203451
2023-10-24,50800.0,51800.0,46900.0,49250.0,4609310
2023-10-25,50500.0,50500.0,46150.0,46150.0,2783673
2023-10-26,44000.0,44900.0,41650.0,42500.0,4182094
2023-10-27,42500.0,47350.0,42250.0,45950.0,5564121
2023-10-30,45950.0,50500.0,45000.0,49950.0,4030099
2023-10-31,50800.0,51000.0,48350.0,49050.0,2725317
2023-11-01,50000.0,50600.0,46850.0,47400.0,2252521
2023-11-02,48650.0,50300.0,48000.0,50000.0,2330460
2023-11-03,50900.0,51900.0,49100.0,50000.0,2555416
2023-11-06,54900.0,64000.0,51700.0,63500.0,16352199
2023-11-07,63500.0,63700.0,54200.0,59800.0,11078371
2023-11-08,58600.0,60100.0,56600.0,57000.0,3901347
2023-11-09,58100.0,58300.0,55000.0,56800.0,3223265
2023-11-10,55400.0,59000.0,54500.0,57900.0,3302205
2023-11-13,58700.0,59600.0,57600.0,57700.0,2116545
2023-11-14,58200.0,59300.0,57400.0,58800.0,2637420
2023-11-15,60200.0,60900.0,55700.0,56800.0,4000002
2023-11-16,57100.0,57500.0,54500.0,54700.0,2413166
2023-11-17,54500.0,56500.0,53000.0,56500.0,2650622
2023-11-20,56100.0,57800.0,55800.0,56500.0,1676262
2023-11-21,57100.0,57200.0,54800.0,55300.0,1750604
2023-11-22,54500.0,56100.0,54500.0,55400.0,1506184
2023-11-23,55600.0,58400.0,55000.0,56500.0,2484269
2023-11-24,56800.0,58000.0,56200.0,57100.0,1626639
2023-11-27,57500.0,57600.0,55600.0,55800.0,1438020
2023-11-28,55800.0,58000.0,55700.0,57500.0,2291258
2023-11-29,57800.0,58200.0,55900.0,58000.0,2514414
2023-11-30,58000.0,59000.0,57000.0,57300.0,7169286
2023-12-01,56600.0,56700.0,52500.0,52700.0,3891512
2023-12-04,51000.0,54100.0,50700.0,52500.0,2331903
2023-12-05,52500.0,53100.0,49900.0,50400.0,1457116
2023-12-06,49950.0,51100.0,49000.0,49150.0,1969592
2023-12-07,49750.0,50100.0,46950.0,47600.0,2169241
2023-12-08,48250.0,49550.0,47450.0,49400.0,1780216
2023-12-11,49500.0,49600.0,47800.0,48300.0,1454602
2023-12-12,48050.0,51500.0,47250.0,50600.0,2562357
2023-12-13,50900.0,53100.0,49900.0,51100.0,2852175
2023-12-14,51700.0,52900.0,50700.0,52000.0,1608898
2023-12-15,52500.0,52600.0,51600.0,52100.0,1147884
2023-12-18,52800.0,53000.0,49000.0,51900.0,1958937
2023-12-19,51900.0,52100.0,50500.0,51700.0,1287145
2023-12-20,51700.0,52200.0,51300.0,51600.0,1079053
2023-12-21,51200.0,61600.0,50800.0,60200.0,16198827
2023-12-22,59200.0,64100.0,58700.0,62600.0,10621619
2023-12-26,63100.0,72000.0,62200.0,71400.0,15235447
2023-12-27,72600.0,79600.0,68700.0,71700.0,15577250
2023-12-28,74800.0,76500.0,69800.0,74200.0,9836543
2024-01-02,75600.0,76700.0,69200.0,69600.0,4787526
2024-01-03,67900.0,67900.0,60500.0,62900.0,8578381
2024-01-04,61700.0,64200.0,60700.0,61900.0,3786078
2024-01-05,62100.0,62500.0,60400.0,60900.0,2338727
2024-01-08,60900.0,62200.0,58800.0,60300.0,2631919
2024-01-09,61000.0,61800.0,59900.0,60400.0,1484270
2024-01-10,60600.0,60800.0,59200.0,59700.0,1139682
2024-01-11,60200.0,63900.0,60100.0,63400.0,4055569
2024-01-12,62700.0,62700.0,60000.0,60900.0,1856801
2024-01-15,60000.0,62100.0,59700.0,60600.0,1108128
2024-01-16,60200.0,61600.0,59200.0,59200.0,1319760
2024-01-17,59400.0,60000.0,57600.0,58800.0,1421308
2024-01-18,58400.0,59600.0,56600.0,57200.0,1507978
2024-01-19,58100.0,58300.0,55000.0,56000.0,1835596
2024-01-22,56700.0,56800.0,54000.0,55300.0,1783454
2024-01-23,54900.0,55900.0,52100.0,53100.0,2147624
2024-01-24,52900.0,56300.0,52500.0,54100.0,2599843
2024-01-25,53100.0,55100.0,51100.0,54000.0,2209485
2024-01-26,54000.0,57400.0,53800.0,56000.0,2099886
2024-01-29,56300.0,56900.0,54300.0,56900.0,1445177
2024-01-30,57600.0,57900.0,55500.0,55500.0,1134277
2024-01-31,54800.0,59200.0,54500.0,57300.0,1998405
2024-02-01,57000.0,59000.0,55900.0,59000.0,1282881
2024-02-02,59800.0,60000.0,58200.0,58700.0,1133730
2024-02-05,59100.0,59400.0,57600.0,59300.0,784610
2024-02-06,59300.0,62400.0,58700.0,60700.0,1915277
2024-02-07,61000.0,61600.0,60300.0,60700.0,926886
2024-02-08,61000.0,61200.0,59000.0,60500.0,1219822
2024-02-13,60500.0,60500.0,58200.0,58500.0,1124995
2024-02-14,57300.0,58700.0,55900.0,58000.0,1099172
2024-02-15,58400.0,59100.0,57700.0,58400.0,758525
2024-02-16,59200.0,62800.0,59100.0,61000.0,3254375
2024-02-19,60800.0,61000.0,58500.0,58600.0,1188252
2024-02-20,58600.0,59200.0,57600.0,58100.0,642696
2024-02-21,57500.0,58600.0,57100.0,57600.0,761878
2024-02-22,58600.0,58700.0,57000.0,57000.0,663959
2024-02-23,57000.0,57900.0,56100.0,57000.0,763373
2024-02-26,57100.0,57500.0,56600.0,56600.0,488239
2024-02-27,56700.0,57100.0,54100.0,54600.0,958898
2024-02-28,54400.0,55000.0,52500.0,53000.0,1277816
2024-02-29,52200.0,54400.0,52200.0,54100.0,928163
2024-03-04,54000.0,54400.0,53400.0,54200.0,705925
2024-03-05,53700.0,56700.0,53200.0,54300.0,1159845
2024-03-06,54300.0,55200.0,53100.0,53200.0,800814
2024-03-07,54100.0,54100.0,52800.0,53400.0,569003
2024-03-08,53600.0,53900.0,52700.0,53300.0,614862
2024-03-11,53300.0,55800.0,53100.0,54100.0,1181224
2024-03-12,54900.0,55700.0,54300.0,55300.0,825096
2024-03-13,56400.0,57000.0,55300.0,56900.0,1085558
2024-03-14,57300.0,57700.0,55000.0,57000.0,2389861
2024-03-15,56300.0,56600.0,54000.0,54300.0,1958704
2024-03-18,54000.0,54600.0,53300.0,53700.0,668319
2024-03-19,54200.0,54400.0,52400.0,53000.0,640484
2024-03-20,53000.0,53400.0,52300.0,52500.0,610178
2024-03-21,52700.0,54200.0,52700.0,53400.0,642876
2024-03-22,53400.0,54200.0,53000.0,53000.0,401143
2024-03-25,53000.0,53500.0,52300.0,53000.0,463137
2024-03-26,53000.0,53400.0,51500.0,51800.0,899303
2024-03-27,51500.0,52000.0,50700.0,50800.0,846785
2024-03-28,50400.0,51000.0,48500.0,48550.0,1891808
2024-03-29,48550.0,49450.0,48150.0,48900.0,902719
2024-04-01,48950.0,49300.0,47650.0,48150.0,740935
2024-04-02,48000.0,48150.0,47350.0,47550.0,682188
2024-04-03,46900.0,47450.0,45750.0,46350.0,909524
2024-04-04,46200.0,47000.0,45050.0,45700.0,919306
2024-04-05,44700.0,45300.0,43900.0,44150.0,913033
2024-04-08,43900.0,47750.0,42100.0,45750.0,2763575
2024-04-09,45750.0,46850.0,44150.0,44950.0,885187
2024-04-11,43500.0,44800.0,43450.0,44300.0,861076
2024-04-12,44600.0,44950.0,43200.0,43200.0,612399
2024-04-15,42250.0,43000.0,41800.0,41850.0,801693
2024-04-16,41400.0,41550.0,39900.0,40200.0,1114449
2024-04-17,39950.0,40500.0,38300.0,38700.0,1034554
2024-04-18,38750.0,41100.0,38700.0,40100.0,1215039
2024-04-19,40100.0,40200.0,38000.0,38750.0,982457
2024-04-22,39200.0,41400.0,39200.0,41400.0,970234
2024-04-23,41750.0,41750.0,40500.0,40550.0,541169
2024-04-24,41300.0,43850.0,41200.0,43300.0,1219483
2024-04-25,43300.0,43550.0,41150.0,41200.0,871372
2024-04-26,41500.0,41650.0,39900.0,40250.0,661124
2024-04-29,40250.0,41150.0,40000.0,41100.0,495727
2024-04-30,41750.0,42800.0,40600.0,40750.0,696485
2024-05-02,40600.0,40650.0,39900.0,40250.0,386828
2024-05-03,40450.0,41200.0,40300.0,40400.0,393492
2024-05-07,41000.0,42150.0,40550.0,41800.0,557885
2024-05-08,41750.0,42400.0,41150.0,42300.0,506799
2024-05-09,42300.0,43200.0,41850.0,42550.0,843974
2024-05-10,43250.0,43250.0,41000.0,41100.0,553036
2024-05-13,40800.0,41300.0,40350.0,40550.0,373010
2024-05-14,40750.0,41450.0,40550.0,40950.0,309132
2024-05-16,41400.0,41500.0,40800.0,41000.0,412097
2024-05-17,41000.0,41000.0,39850.0,39950.0,479850
2024-05-20,40200.0,40400.0,39450.0,39750.0,400210
2024-05-21,39300.0,39750.0,38500.0,39100.0,534770
2024-05-22,39250.0,39350.0,38250.0,38250.0,475471
2024-05-23,37800.0,38600.0,37700.0,38450.0,413583
2024-05-24,37950.0,38150.0,37150.0,37300.0,518489
2024-05-27,37200.0,38700.0,36350.0,38400.0,968213
2024-05-28,38700.0,39100.0,37300.0,37350.0,537656
2024-05-29,37000.0,37300.0,35550.0,35700.0,726290
2024-05-30,35350.0,35950.0,34550.0,34650.0,684183
2024-05-31,34650.0,35350.0,33850.0,35350.0,929884
2024-06-03,35350.0,38350.0,34700.0,35650.0,1656198
2024-06-04,35300.0,37450.0,35050.0,36450.0,889873
2024-06-05,36850.0,38650.0,36650.0,37550.0,1138036
2024-06-07,37850.0,39450.0,37500.0,39350.0,1011338
2024-06-10,39050.0,39200.0,37450.0,38150.0,759016
2024-06-11,38100.0,43700.0,38050.0,40500.0,5234587
2024-06-12,40550.0,42000.0,40100.0,41050.0,1407722
2024-06-13,41900.0,44300.0,40700.0,42900.0,2954158
2024-06-14,43050.0,43700.0,41250.0,41900.0,1586319
2024-06-17,41950.0,42450.0,41350.0,41600.0,658634
2024-06-18,41900.0,42450.0,40200.0,40500.0,868953
2024-06-19,40700.0,40800.0,39600.0,40250.0,660999
2024-06-20,40000.0,40750.0,39400.0,39750.0,495310
2024-06-21,39650.0,40350.0,38950.0,39250.0,547206
2024-06-24,38950.0,39450.0,38300.0,38450.0,415410
2024-06-25,38400.0,38850.0,37550.0,37800.0,443822
2024-06-26,37650.0,37900.0,37300.0,37450.0,364042
2024-06-27,37400.0,38650.0,37250.0,37650.0,433507
2024-06-28,37500.0,39500.0,37300.0,38350.0,641258
2024-07-01,38350.0,39000.0,37900.0,38750.0,468074
2024-07-02,38550.0,38700.0,36700.0,36750.0,571621
2024-07-03,37300.0,38150.0,36750.0,36850.0,580150
2024-07-04,37000.0,37550.0,36800.0,37050.0,358773
2024-07-05,37250.0,37750.0,36700.0,37350.0,439454
2024-07-08,37350.0,38250.0,36500.0,37850.0,475945
2024-07-09,38350.0,38350.0,37000.0,37050.0,399316
2024-07-10,37050.0,37350.0,36800.0,37200.0,306938
2024-07-11,37450.0,38450.0,36900.0,37700.0,961315
2024-07-12,37400.0,38200.0,37100.0,37100.0,419122
2024-07-15,37350.0,37600.0,35850.0,36000.0,547980
2024-07-16,36000.0,36150.0,34800.0,34800.0,519563
2024-07-17,34800.0,35100.0,34000.0,34000.0,495898
2024-07-18,33500.0,34450.0,33250.0,33750.0,443784
2024-07-19,33800.0,34750.0,33650.0,34650.0,372210
2024-07-22,34550.0,34550.0,32400.0,33000.0,477934
2024-07-23,33100.0,33600.0,32150.0,32150.0,449415
2024-07-24,31650.0,32400.0,31550.0,31550.0,365400
2024-07-25,30650.0,31450.0,29800.0,30800.0,707371
2024-07-26,30750.0,31000.0,29200.0,29250.0,794772
2024-07-29,29000.0,29550.0,29000.0,29400.0,451429
2024-07-30,29300.0,29800.0,28750.0,28800.0,372443
2024-07-31,28800.0,29150.0,28300.0,28900.0,331223
2024-08-01,28950.0,30100.0,28750.0,29650.0,476072
2024-08-02,28900.0,29300.0,28250.0,28500.0,410262
2024-08-05,27900.0,28150.0,24300.0,24850.0,991294
2024-08-06,25000.0,27750.0,25000.0,27000.0,948521
2024-08-07,26600.0,27400.0,26450.0,27100.0,379944
2024-08-08,26900.0,27150.0,25850.0,25900.0,464193
2024-08-09,26350.0,27100.0,26300.0,26600.0,348922
2024-08-12,26600.0,27300.0,26550.0,26700.0,272136
2024-08-13,26700.0,26700.0,25950.0,26250.0,247613
2024-08-14,26700.0,27150.0,26600.0,26850.0,348914
2024-08-16,27550.0,27600.0,27000.0,27150.0,276242
2024-08-19,27100.0,27250.0,26050.0,26250.0,313229
2024-08-20,26600.0,26700.0,26150.0,26400.0,277598
2024-08-21,26450.0,27400.0,26250.0,26950.0,331309
2024-08-22,27050.0,30000.0,27050.0,29050.0,2664333
2024-08-23,28450.0,29000.0,27500.0,27950.0,782828
2024-08-26,28200.0,28500.0,27300.0,27550.0,439058
2024-08-27,27300.0,27550.0,26950.0,27050.0,279135
2024-08-28,26900.0,27100.0,25850.0,26000.0,465014
2024-08-29,25750.0,26700.0,25350.0,26450.0,416085
2024-08-30,26550.0,26850.0,26200.0,26600.0,335566
2024-09-02,26900.0,31700.0,26650.0,30400.0,5647144
2024-09-03,30650.0,32600.0,30400.0,30650.0,2427046
2024-09-04,29100.0,31000.0,28900.0,29700.0,1130115
2024-09-05,30050.0,30500.0,27750.0,27850.0,921644
2024-09-06,27850.0,28600.0,25800.0,25800.0,974304
2024-09-09,25000.0,26100.0,24950.0,25700.0,559225
2024-09-10,26050.0,27150.0,25950.0,26100.0,557644
2024-09-11,26550.0,27500.0,26500.0,27150.0,506654
2024-09-12,27900.0,29400.0,27600.0,29350.0,1130861
2024-09-13,29550.0,29600.0,28550.0,29350.0,508835
2024-09-19,29350.0,29500.0,28050.0,29050.0,440934
2024-09-20,30000.0,30100.0,28550.0,28650.0,679344
2024-09-23,28700.0,29750.0,28350.0,29600.0,644589
2024-09-24,29900.0,30750.0,29350.0,30200.0,975528
2024-09-25,30150.0,33500.0,30050.0,31350.0,4240997
2024-09-26,31700.0,32600.0,31000.0,32450.0,1128346
2024-09-27,32700.0,32750.0,31650.0,31650.0,866421
2024-09-30,31950.0,32250.0,30450.0,30500.0,741438
2024-10-02,30000.0,30700.0,29800.0,29850.0,516699
2024-10-04,29800.0,30050.0,29400.0,29600.0,371162
2024-10-07,29900.0,31150.0,29550.0,30900.0,668202
2024-10-08,30600.0,30650.0,29750.0,30250.0,499461
2024-10-10,30700.0,30700.0,29850.0,30150.0,393099
2024-10-11,30200.0,30550.0,29050.0,29100.0,476983
2024-10-14,28800.0,29400.0,28500.0,28950.0,330506
2024-10-15,29200.0,29550.0,28100.0,28300.0,459137
2024-10-16,28350.0,28600.0,28000.0,28350.0,342342
2024-10-17,28100.0,28800.0,28000.0,28000.0,282086
2024-10-18,28050.0,28300.0,27100.0,27350.0,323384
2024-10-21,27350.0,27650.0,27100.0,27100.0,231268
2024-10-22,26800.0,27100.0,25900.0,26000.0,395238
2024-10-23,26000.0,27350.0,25750.0,26950.0,360313
2024-10-24,27000.0,27400.0,26300.0,26450.0,279988
2024-10-25,26850.0,27150.0,26150.0,26450.0,229910
2024-10-28,26450.0,27850.0,26400.0,27800.0,407241
2024-10-29,27550.0,29900.0,27000.0,28200.0,811867
2024-10-30,28300.0,29300.0,26700.0,26850.0,619082
2024-10-31,26900.0,27450.0,26350.0,27300.0,304293
2024-11-01,26800.0,28200.0,26550.0,27550.0,310703
2024-11-04,27850.0,29750.0,27600.0,29400.0,777069
2024-11-05,29150.0,29250.0,28500.0,28900.0,293362
2024-11-06,29350.0,29950.0,26850.0,27050.0,804830
2024-11-07,27350.0,27350.0,25900.0,26100.0,643141
2024-11-08,26300.0,27000.0,26000.0,26100.0,436632
2024-11-11,26100.0,26100.0,24850.0,24950.0,570205
2024-11-12,24850.0,25550.0,24500.0,24600.0,551421
2024-11-13,24200.0,24600.0,23200.0,23200.0,604455
2024-11-14,23350.0,23550.0,22200.0,22700.0,816260
2024-11-15,21900.0,22250.0,20450.0,21350.0,941773
2024-11-18,21300.0,22400.0,21200.0,21750.0,521381
2024-11-19,21600.0,22000.0,21250.0,22000.0,381518
2024-11-20,21950.0,22450.0,21450.0,21500.0,373835
2024-11-21,21500.0,22150.0,21350.0,21700.0,339093
2024-11-22,21850.0,22300.0,21500.0,21550.0,372400
2024-11-25,21750.0,22950.0,21750.0,22950.0,581807
2024-11-26,22700.0,23100.0,22400.0,22450.0,311146
2024-11-27,22600.0,22700.0,22200.0,22350.0,216257
2024-11-28,22150.0,22550.0,22100.0,22350.0,205935
2024-11-29,22450.0,22450.0,21000.0,21000.0,465726
2024-12-02,21250.0,21850.0,20750.0,20800.0,392781
2024-12-03,21000.0,21400.0,20900.0,21100.0,313283
2024-12-04,20650.0,20950.0,20150.0,20700.0,479825
2024-12-05,20850.0,21000.0,19810.0,19830.0,473241
2024-12-06,19840.0,21350.0,19120.0,21150.0,812658
2024-12-09,20600.0,20750.0,19650.0,19660.0,509309
2024-12-10,19660.0,21200.0,19660.0,21200.0,439090
2024-12-11,21300.0,21850.0,21100.0,21500.0,368570
2024-12-12,22000.0,22400.0,21200.0,22400.0,904300
2024-12-13,22050.0,22100.0,21700.0,21900.0,309275
2024-12-16,22100.0,22300.0,21550.0,21600.0,307695
2024-12-17,21850.0,21850.0,20500.0,20650.0,528245
2024-12-18,20750.0,21050.0,20500.0,20800.0,338161
2024-12-19,20200.0,20250.0,19910.0,20050.0,418238
2024-12-20,20050.0,20100.0,19290.0,19510.0,469442
2024-12-23,19510.0,20150.0,19280.0,19950.0,332153
2024-12-24,19970.0,20600.0,19740.0,19740.0,531171
2024-12-26,19860.0,20000.0,19260.0,19260.0,312097
2024-12-27,19200.0,19490.0,18940.0,18960.0,352276
2024-12-30,18910.0,19330.0,18710.0,19080.0,210741
2025-01-02,19100.0,19870.0,18760.0,19300.0,492228
2025-01-03,19350.0,20700.0,19320.0,20200.0,653141
2025-01-06,20550.0,20900.0,20200.0,20550.0,559865
2025-01-07,20650.0,21100.0,20450.0,20500.0,497334
2025-01-08,20200.0,20850.0,20150.0,20400.0,471927
2025-01-09,20400.0,20850.0,19940.0,20850.0,611851
2025-01-10,21000.0,21250.0,19940.0,19980.0,968750
2025-01-13,19790.0,20350.0,19600.0,19610.0,593491
2025-01-14,19740.0,20250.0,19380.0,20000.0,650919
2025-01-15,20050.0,20500.0,19600.0,19620.0,519602
2025-01-16,19900.0,20300.0,19650.0,19780.0,591359
2025-01-17,19770.0,19840.0,19500.0,19520.0,389593
2025-01-20,19560.0,20250.0,19550.0,20150.0,801295
2025-01-21,20150.0,20150.0,19150.0,19250.0,830097
2025-01-22,19340.0,20100.0,19250.0,19410.0,749840
2025-01-23,19440.0,19520.0,18700.0,18700.0,713866
2025-01-24,18710.0,18900.0,18140.0,18570.0,523823
2025-01-31,18600.0,18850.0,18280.0,18850.0,526156
2025-02-03,18610.0,18620.0,17800.0,17850.0,660914
2025-02-04,18000.0,19180.0,17990.0,18360.0,999867
2025-02-05,18360.0,19630.0,18360.0,19340.0,1070474
2025-02-06,19450.0,19460.0,18880.0,19060.0,505821
2025-02-07,18950.0,19440.0,18750.0,18810.0,465842
2025-02-10,18680.0,19300.0,18160.0,19190.0,790647
2025-02-11,19060.0,19250.0,18770.0,19100.0,466148
2025-02-12,18950.0,19180.0,18710.0,18800.0,669171
2025-02-13,18900.0,20350.0,18900.0,20350.0,1808655
2025-02-14,20400.0,20450.0,19450.0,19480.0,1028064
2025-02-17,19480.0,20050.0,19390.0,19710.0,711210
2025-02-18,19740.0,19770.0,19380.0,19690.0,452869
2025-02-19,19720.0,25550.0,19720.0,24700.0,17425981
2025-02-20,24350.0,27950.0,23600.0,25150.0,19391413
2025-02-21,25500.0,27850.0,25500.0,26350.0,11854080
2025-02-24,26350.0,26900.0,25750.0,25850.0,3108522
2025-02-25,25650.0,27350.0,24450.0,24600.0,4331771
2025-02-26,24500.0,26300.0,24200.0,25000.0,5472752
2025-02-27,25200.0,26100.0,24650.0,25700.0,2800113
2025-02-28,25050.0,25650.0,23100.0,23100.0,6682135
2025-03-04,22500.0,22950.0,20850.0,21100.0,3039270
2025-03-05,21100.0,23350.0,20850.0,22200.0,6976386
2025-03-06,22600.0,25900.0,22450.0,24800.0,12666163
2025-03-07,24000.0,26850.0,23800.0,25750.0,11051746
2025-03-10,26350.0,26500.0,25150.0,25600.0,3146211
2025-03-11,24600.0,26600.0,24500.0,26200.0,5603830
2025-03-12,26650.0,29200.0,26600.0,28200.0,12287555
2025-03-13,28350.0,29300.0,27250.0,29300.0,6946875
2025-03-14,29100.0,30150.0,27550.0,27600.0,4659536
2025-03-17,27900.0,28350.0,26750.0,27000.0,2901949
2025-03-18,27350.0,29150.0,27200.0,27500.0,4802217
2025-03-19,27850.0,29300.0,27800.0,28100.0,5462694
2025-03-20,28550.0,29650.0,27350.0,27400.0,5863438
2025-03-21,27950.0,28350.0,26650.0,27600.0,2534968
2025-03-24,27950.0,28000.0,26300.0,26500.0,995019
2025-03-25,26750.0,27500.0,26100.0,26250.0,893854
2025-03-26,26600.0,27250.0,26300.0,26550.0,780591
2025-03-27,26200.0,26250.0,25050.0,25300.0,855732
2025-03-28,25350.0,25450.0,24400.0,25300.0,650869
2025-03-31,24700.0,25100.0,23950.0,24400.0,1012894
2025-04-01,24850.0,24900.0,24100.0,24350.0,676776
2025-04-02,24700.0,24750.0,23000.0,23300.0,853003
2025-04-03,22350.0,24000.0,22300.0,23850.0,724781
2025-04-04,23600.0,24550.0,23150.0,24200.0,907245
2025-04-07,23200.0,23900.0,22850.0,23300.0,851647
2025-04-08,24050.0,24150.0,23150.0,23150.0,585858
2025-04-09,23600.0,24500.0,23300.0,23950.0,1083119
2025-04-10,25700.0,25900.0,24800.0,25900.0,1370777
2025-04-11,25400.0,25800.0,25000.0,25300.0,700168
2025-04-14,25650.0,25800.0,25050.0,25150.0,623842
2025-04-15,25350.0,25400.0,24550.0,25100.0,577689
2025-04-16,25150.0,25450.0,23850.0,23850.0,575614
2025-04-17,23850.0,24250.0,23650.0,23950.0,355888
2025-04-18,24150.0,24450.0,23700.0,24300.0,267997
2025-04-21,24150.0,24300.0,23700.0,23750.0,278834
2025-04-22,23450.0,23950.0,23300.0,23650.0,448322
2025-04-23,24150.0,25450.0,23950.0,25400.0,1043916
2025-04-24,26000.0,26050.0,24300.0,24850.0,784425
2025-04-25,25150.0,25700.0,24750.0,25450.0,593025
2025-04-28,25600.0,26000.0,25000.0,25150.0,437106
2025-04-29,25300.0,25550.0,24700.0,25100.0,348546
2025-04-30,25000.0,25150.0,24550.0,24550.0,330164
