date,close,open,high,low,volume
2011-01-26,4020.0,4715.0,5412.0,4020.0,1875377
2011-01-27,3421.0,3672.0,3784.0,3420.0,3560197
2011-01-28,3128.0,3401.0,3537.0,3038.0,3313473
2011-01-31,2706.0,3057.0,3099.0,2694.0,1706354
2011-02-01,2609.0,2779.0,2941.0,2601.0,2239312
2011-02-07,2706.0,2643.0,2802.0,2609.0,977761
2011-02-08,3112.0,2709.0,3111.0,2655.0,2683669
2011-02-09,2872.0,3169.0,3451.0,2786.0,3238246
2011-02-10,2648.0,2860.0,2899.0,2647.0,1028923
2011-02-11,2455.0,2670.0,2706.0,2423.0,646533
2011-02-14,2350.0,2404.0,2512.0,2338.0,932801
2011-02-15,2331.0,2327.0,2450.0,2303.0,382037
2011-02-16,2451.0,2354.0,2678.0,2311.0,2526049
2011-02-17,2184.0,2427.0,2493.0,2183.0,727817
2011-02-18,2165.0,2203.0,2210.0,2017.0,526703
2011-02-21,2126.0,2210.0,2300.0,2126.0,462030
2011-02-22,2211.0,2118.0,2210.0,2095.0,397533
2011-02-23,2227.0,2218.0,2319.0,2160.0,763365
2011-02-24,2200.0,2241.0,2396.0,2168.0,946617
2011-02-25,2265.0,2199.0,2307.0,2199.0,445673
2011-02-28,2273.0,2300.0,2373.0,2222.0,381081
2011-03-02,2165.0,2253.0,2284.0,2149.0,349524
2011-03-03,2304.0,2168.0,2489.0,2145.0,1988224
2011-03-04,2242.0,2330.0,2334.0,2222.0,423783
2011-03-07,2439.0,2264.0,2438.0,2222.0,625919
2011-03-08,2532.0,2481.0,2725.0,2423.0,1629446
2011-03-09,2420.0,2501.0,2647.0,2411.0,624401
2011-03-10,2552.0,2446.0,2578.0,2400.0,556751
2011-03-11,2590.0,2512.0,2821.0,2450.0,807316
2011-03-14,2408.0,2570.0,2624.0,2396.0,567668
2011-03-15,2250.0,2408.0,2493.0,2052.0,661408
2011-03-16,2169.0,2249.0,2307.0,2141.0,278290
2011-03-17,2103.0,2052.0,2129.0,2040.0,287648
2011-03-18,2169.0,2164.0,2199.0,2114.0,149362
2011-03-21,2269.0,2207.0,2303.0,2207.0,216177
2011-03-22,2246.0,2292.0,2319.0,2230.0,167559
2011-03-23,2455.0,2272.0,2570.0,2245.0,1021327
2011-03-24,2505.0,2454.0,2524.0,2415.0,495090
2011-03-25,2428.0,2520.0,2666.0,2427.0,684864
2011-03-28,2350.0,2427.0,2454.0,2311.0,364784
2011-03-29,2377.0,2377.0,2423.0,2319.0,196267
2011-03-30,2501.0,2415.0,2531.0,2369.0,493154
2011-03-31,2532.0,2501.0,2531.0,2438.0,260899
2011-04-01,2428.0,2531.0,2543.0,2427.0,271612
2011-04-04,2451.0,2415.0,2473.0,2411.0,170040
2011-04-05,2482.0,2489.0,2547.0,2450.0,256097
2011-04-06,2428.0,2497.0,2582.0,2411.0,359098
2011-04-07,2362.0,2450.0,2450.0,2354.0,196215
2011-04-08,2358.0,2408.0,2408.0,2354.0,204944
