date,open,high,low,close,volume
2024-04-22,2090.0,2110.0,2075.0,2085.0,4122
2024-04-23,2080.0,2085.0,2070.0,2080.0,4589
2024-04-24,2075.0,2095.0,2070.0,2075.0,16594
2024-04-25,2075.0,2095.0,2065.0,2095.0,15555
2024-04-26,2095.0,2110.0,2075.0,2095.0,34792
2024-04-29,2100.0,2105.0,2095.0,2095.0,2164
2024-04-30,2095.0,2120.0,2095.0,2095.0,6093
2024-05-02,2095.0,2105.0,2095.0,2100.0,17568
2024-05-03,2100.0,2100.0,2085.0,2090.0,22644
2024-05-07,2090.0,2110.0,2090.0,2110.0,5465
2024-05-08,2090.0,2120.0,2090.0,2100.0,5829
2024-05-09,2115.0,2160.0,2105.0,2120.0,68399
2024-05-10,2175.0,2215.0,2155.0,2185.0,184304
2024-05-13,2190.0,2200.0,2160.0,2195.0,37324
2024-05-14,2195.0,2200.0,2170.0,2195.0,20081
2024-05-16,2195.0,2195.0,2180.0,2195.0,8148
2024-05-17,2195.0,2205.0,2180.0,2195.0,24307
2024-05-20,2200.0,2200.0,2145.0,2185.0,4010
2024-05-21,2200.0,2215.0,2175.0,2215.0,23695
2024-05-22,2215.0,2215.0,2180.0,2195.0,3813
2024-05-23,2200.0,2200.0,2160.0,2185.0,2932
2024-05-24,2185.0,2185.0,2145.0,2175.0,4116
2024-05-27,2175.0,2180.0,2050.0,2135.0,60128
2024-05-28,2140.0,2145.0,2075.0,2075.0,71566
2024-05-29,2065.0,2090.0,2065.0,2085.0,78288
2024-05-30,2085.0,2145.0,2055.0,2080.0,66760
2024-05-31,2090.0,2090.0,2065.0,2080.0,22910
2024-06-03,2080.0,2080.0,2070.0,2075.0,19722
2024-06-04,2075.0,2095.0,2075.0,2090.0,17448
2024-06-05,2090.0,2125.0,2080.0,2125.0,12772
2024-06-07,2130.0,2130.0,2075.0,2125.0,40475
2024-06-10,2125.0,2150.0,2115.0,2115.0,11761
2024-06-11,2115.0,2145.0,2105.0,2140.0,14073
2024-06-12,2135.0,2140.0,2115.0,2140.0,1605
2024-06-13,2140.0,2145.0,2130.0,2140.0,6078
2024-06-14,2140.0,2140.0,2130.0,2135.0,24020
2024-06-17,2140.0,2140.0,2120.0,2130.0,12453
2024-06-18,2125.0,2130.0,2110.0,2120.0,20672
2024-06-19,2125.0,2125.0,2100.0,2115.0,20894
2024-06-20,2115.0,2115.0,2095.0,2110.0,6257
2024-06-21,2095.0,2125.0,2090.0,2125.0,6264
2024-06-24,2125.0,2125.0,2100.0,2120.0,11961
2024-06-25,2120.0,2130.0,2105.0,2120.0,6222
2024-06-26,2135.0,2140.0,2105.0,2110.0,3950
2024-06-27,2095.0,2140.0,2080.0,2135.0,11476
2024-06-28,2130.0,2130.0,2120.0,2125.0,8666
2024-07-01,2125.0,2125.0,2105.0,2120.0,4454
2024-07-02,2125.0,2125.0,2110.0,2120.0,1650
2024-07-03,2120.0,2135.0,2120.0,2135.0,3676
2024-07-04,2130.0,2135.0,2130.0,2135.0,3785
2024-07-05,2135.0,2140.0,2125.0,2135.0,2851
2024-07-08,2130.0,2140.0,2130.0,2135.0,5456
2024-07-09,2145.0,2145.0,2130.0,2140.0,4297
2024-07-10,2145.0,2145.0,2140.0,2145.0,4490
2024-07-11,2145.0,2155.0,2145.0,2150.0,4642
2024-07-12,2155.0,2155.0,2140.0,2150.0,1590
2024-07-15,2165.0,2165.0,2145.0,2155.0,5042
2024-07-16,2160.0,2160.0,2135.0,2155.0,5596
2024-07-17,2155.0,2160.0,2085.0,2150.0,9921
2024-07-18,2150.0,2155.0,2130.0,2150.0,8195
2024-07-19,2150.0,2170.0,2150.0,2165.0,12880
2024-07-22,2175.0,2185.0,2160.0,2160.0,8175
2024-07-23,2155.0,2185.0,2135.0,2155.0,26192
2024-07-24,2160.0,2170.0,2140.0,2160.0,20385
2024-07-25,2155.0,2155.0,2125.0,2145.0,5843
2024-07-26,2140.0,2145.0,2115.0,2145.0,10233
2024-07-29,2115.0,2140.0,2115.0,2125.0,9076
2024-07-30,2140.0,2140.0,2120.0,2140.0,10159
2024-07-31,2135.0,2155.0,2125.0,2155.0,3466
2024-08-01,2150.0,2155.0,2125.0,2155.0,17033
2024-08-02,2150.0,2155.0,2130.0,2150.0,8370
2024-08-05,2150.0,2150.0,2075.0,2090.0,12702
2024-08-06,2085.0,2120.0,2075.0,2115.0,14234
2024-08-07,2115.0,2125.0,2105.0,2115.0,1156
2024-08-08,2105.0,2125.0,2105.0,2125.0,3925
2024-08-09,2125.0,2145.0,2085.0,2140.0,19190
2024-08-12,2140.0,2140.0,2110.0,2140.0,4164
2024-08-13,2135.0,2145.0,2130.0,2145.0,8485
2024-08-14,2130.0,2145.0,2120.0,2145.0,15518
2024-08-16,2125.0,2145.0,2120.0,2145.0,5029
2024-08-19,2140.0,2140.0,2125.0,2125.0,10071
2024-08-20,2110.0,2135.0,2110.0,2130.0,5002
2024-08-21,2130.0,2145.0,2110.0,2140.0,15165
2024-08-22,2140.0,2140.0,2130.0,2140.0,7293
2024-08-23,2105.0,2130.0,2105.0,2125.0,6050
2024-08-26,2105.0,2130.0,2105.0,2115.0,1129
2024-08-27,2115.0,2130.0,2115.0,2130.0,5558
2024-08-28,2140.0,2140.0,2110.0,2135.0,13135
2024-08-29,2135.0,2145.0,2100.0,2135.0,4150
2024-08-30,2130.0,2130.0,2110.0,2120.0,36
2024-09-02,2140.0,2140.0,2115.0,2135.0,531
2024-09-03,2160.0,2160.0,2110.0,2115.0,147
2024-09-04,2115.0,2130.0,2105.0,2115.0,5084
2024-09-05,2115.0,2135.0,2110.0,2130.0,283
2024-09-06,2130.0,2130.0,2105.0,2125.0,348
2024-09-09,2100.0,2130.0,2095.0,2125.0,352
2024-09-10,2120.0,2120.0,2100.0,2105.0,1502
2024-09-11,2100.0,2120.0,2100.0,2120.0,109
2024-09-12,2110.0,2115.0,2085.0,2100.0,105225
2024-09-13,2105.0,2120.0,2100.0,2100.0,346
2024-09-19,2095.0,2100.0,2080.0,2085.0,1979
2024-09-20,2085.0,2105.0,2080.0,2085.0,250
2024-09-23,2080.0,2125.0,2070.0,2110.0,23388
2024-09-24,2085.0,2130.0,2055.0,2080.0,3593
2024-09-25,2070.0,2120.0,2070.0,2110.0,2019
2024-09-26,2110.0,2125.0,2065.0,2080.0,2665
2024-09-27,2065.0,2110.0,2065.0,2075.0,4620
2024-09-30,2080.0,2125.0,2080.0,2100.0,213
2024-10-02,2070.0,2100.0,2070.0,2100.0,40
2024-10-04,2100.0,2115.0,2085.0,2105.0,98
2024-10-07,2100.0,2110.0,2100.0,2110.0,6005
2024-10-08,2080.0,2105.0,2080.0,2100.0,10790
2024-10-10,2100.0,2105.0,2100.0,2100.0,453
2024-10-11,2110.0,2110.0,2045.0,2065.0,3157
2024-10-14,2065.0,2080.0,2065.0,2080.0,896
2024-10-15,2060.0,2080.0,2055.0,2075.0,3165
2024-10-16,2065.0,2080.0,2060.0,2080.0,26883
2024-10-17,2090.0,2090.0,2085.0,2085.0,13
2024-10-18,2085.0,2090.0,2085.0,2090.0,560
2024-10-21,2090.0,2100.0,2075.0,2100.0,1546
2024-10-22,2090.0,2090.0,2075.0,2075.0,787
2024-10-23,2075.0,2085.0,2070.0,2080.0,16968
2024-10-24,2085.0,2085.0,2080.0,2085.0,7
2024-10-25,2080.0,2080.0,2065.0,2065.0,6309
2024-10-28,2075.0,2075.0,2055.0,2055.0,12317
2024-10-29,2070.0,2070.0,2055.0,2070.0,11885
2024-10-30,2065.0,2070.0,2060.0,2070.0,22653
2024-10-31,2070.0,2070.0,2050.0,2050.0,1800
2024-11-01,2065.0,2065.0,2055.0,2065.0,519
2024-11-04,2065.0,2065.0,2055.0,2065.0,5134
2024-11-05,2060.0,2070.0,2060.0,2070.0,3572
2024-11-06,2070.0,2070.0,2060.0,2065.0,146
2024-11-07,2060.0,2065.0,2060.0,2060.0,1739
2024-11-08,2060.0,2070.0,2055.0,2055.0,5222
2024-11-11,2055.0,2070.0,2050.0,2065.0,8802
2024-11-12,2055.0,2065.0,2050.0,2050.0,10744
2024-11-13,2055.0,2060.0,2035.0,2040.0,18379
2024-11-14,2040.0,2055.0,2020.0,2030.0,15077
2024-11-15,2025.0,2025.0,1990.0,2005.0,133822
2024-11-18,2005.0,2025.0,2005.0,2025.0,10951
2024-11-19,2025.0,2025.0,2015.0,2025.0,3662
2024-11-20,2010.0,2020.0,2005.0,2015.0,6761
2024-11-21,2015.0,2025.0,2010.0,2020.0,3816
2024-11-22,2020.0,2020.0,2005.0,2015.0,6253
2024-11-25,2015.0,2045.0,2015.0,2035.0,6224
2024-11-26,2035.0,2035.0,2015.0,2020.0,1054
2024-11-27,2015.0,2030.0,1999.0,2030.0,11593
2024-11-28,2025.0,2025.0,2005.0,2010.0,3040
2024-11-29,2025.0,2025.0,1993.0,2010.0,807
2024-12-02,2010.0,2010.0,2005.0,2010.0,305
2024-12-03,2005.0,2020.0,1994.0,2000.0,32935
2024-12-04,1980.0,2000.0,1974.0,1995.0,8889
2024-12-05,1995.0,2000.0,1995.0,1996.0,5421
2024-12-06,1996.0,2015.0,1980.0,1997.0,8834
2024-12-09,1997.0,1997.0,1979.0,1990.0,9182
2024-12-10,1991.0,1999.0,1981.0,1998.0,6575
2024-12-11,1997.0,2005.0,1985.0,1986.0,3195
2024-12-12,1986.0,1999.0,1981.0,1999.0,37227
2024-12-13,1999.0,1999.0,1983.0,1995.0,1525
2024-12-16,1998.0,1998.0,1995.0,1998.0,4370
2024-12-17,1998.0,1998.0,1990.0,1998.0,1773
2024-12-18,1999.0,2005.0,1986.0,2005.0,33196
2024-12-19,2005.0,2005.0,1991.0,2000.0,1240
2024-12-20,1999.0,1999.0,1992.0,1995.0,2328
2024-12-23,1995.0,2005.0,1990.0,1995.0,12105
2024-12-24,1990.0,2005.0,1974.0,1989.0,59590
2024-12-26,1990.0,1992.0,1970.0,1992.0,23881
2024-12-27,1991.0,1992.0,1982.0,1992.0,9584
2024-12-30,1980.0,1997.0,1980.0,1997.0,20023
2025-01-02,1997.0,2005.0,1997.0,2000.0,10037
2025-01-03,2000.0,2000.0,1992.0,1992.0,41023
2025-01-06,1992.0,1999.0,1991.0,1999.0,10892
2025-01-07,1999.0,2005.0,1985.0,1988.0,40527
2025-01-08,1999.0,2005.0,1985.0,2005.0,10618
2025-01-09,2005.0,2005.0,1995.0,2000.0,1296
2025-01-10,1995.0,2005.0,1995.0,2000.0,34252
2025-01-13,1990.0,2010.0,1980.0,1983.0,51518
2025-01-14,1983.0,2010.0,1983.0,1986.0,23392
2025-01-15,2000.0,2000.0,1986.0,1999.0,2751
2025-01-16,1999.0,2010.0,1998.0,2005.0,25121
2025-01-17,2005.0,2005.0,1994.0,2005.0,7873
2025-01-20,2005.0,2005.0,1991.0,2005.0,10748
2025-01-21,1994.0,2005.0,1986.0,2000.0,6473
2025-01-22,2005.0,2005.0,2000.0,2005.0,13705
2025-01-23,2005.0,2005.0,2000.0,2005.0,674
2025-01-24,2000.0,2005.0,2000.0,2005.0,6070
2025-01-31,2005.0,2010.0,2000.0,2010.0,2386
2025-02-03,2005.0,2010.0,1992.0,2005.0,6733
2025-02-04,2000.0,2015.0,2000.0,2005.0,3482
2025-02-05,2010.0,2015.0,2010.0,2010.0,195
2025-02-06,2010.0,2020.0,2005.0,2010.0,9256
2025-02-07,2010.0,2025.0,2010.0,2015.0,1251
2025-02-10,2010.0,2025.0,2010.0,2015.0,5513
2025-02-11,2010.0,2025.0,2010.0,2020.0,1532
2025-02-12,2015.0,2020.0,2015.0,2020.0,5501
2025-02-13,2010.0,2035.0,2010.0,2020.0,1553
2025-02-14,2020.0,2020.0,2020.0,2020.0,997
2025-02-17,2020.0,2020.0,2020.0,2020.0,1237
2025-02-18,2020.0,2020.0,2010.0,2010.0,3289
2025-02-19,2020.0,2025.0,2020.0,2020.0,16456
2025-02-20,2020.0,2020.0,2015.0,2020.0,9631
2025-02-21,2020.0,2035.0,2020.0,2035.0,16581
2025-02-24,2020.0,2030.0,2020.0,2030.0,3006
2025-02-25,2030.0,2030.0,2020.0,2030.0,2293
2025-02-26,2030.0,2030.0,2025.0,2030.0,3057
2025-02-27,2030.0,2040.0,2025.0,2040.0,13295
2025-02-28,2035.0,2040.0,2030.0,2035.0,2732
2025-03-04,2030.0,2030.0,2025.0,2030.0,4144
2025-03-05,2030.0,2040.0,2025.0,2025.0,19232
2025-03-06,2025.0,2025.0,2020.0,2025.0,7592
2025-03-07,2025.0,2025.0,2010.0,2020.0,8064
2025-03-10,2015.0,2020.0,2015.0,2015.0,273
2025-03-11,2015.0,2020.0,2000.0,2020.0,8391
2025-03-12,2025.0,2025.0,2015.0,2015.0,528
2025-03-13,2020.0,2025.0,2020.0,2020.0,4763
2025-03-14,2025.0,2025.0,2015.0,2020.0,1014
2025-03-17,2010.0,2020.0,2010.0,2020.0,864
2025-03-18,2035.0,2035.0,2010.0,2020.0,1634
2025-03-19,2025.0,2025.0,2015.0,2015.0,51
2025-03-20,2030.0,2030.0,2015.0,2020.0,3640
2025-03-21,2015.0,2020.0,2010.0,2015.0,30586
2025-03-24,2010.0,2030.0,2010.0,2015.0,8046
2025-03-25,2020.0,2020.0,2010.0,2020.0,2769
2025-03-26,2015.0,2020.0,2015.0,2020.0,1171
2025-03-27,2020.0,2020.0,2015.0,2020.0,3545
2025-03-28,2020.0,2025.0,2020.0,2025.0,3405
2025-03-31,2010.0,2025.0,2010.0,2020.0,11473
2025-04-01,2025.0,2030.0,2020.0,2030.0,3117
2025-04-02,2025.0,2030.0,2020.0,2020.0,9202
2025-04-03,2030.0,2030.0,2010.0,2020.0,14158
2025-04-04,2030.0,2030.0,2010.0,2015.0,15331
2025-04-07,2020.0,2020.0,2005.0,2010.0,19649
2025-04-08,2010.0,2015.0,2010.0,2015.0,10991
2025-04-09,2015.0,2015.0,2010.0,2010.0,7783
2025-04-10,2010.0,2015.0,2010.0,2015.0,9177
2025-04-11,2010.0,2020.0,2010.0,2020.0,15022
2025-04-14,2020.0,2025.0,2015.0,2025.0,8369
2025-04-15,2010.0,2025.0,2010.0,2025.0,13227
2025-04-16,2015.0,2025.0,2015.0,2025.0,12228
2025-04-17,2025.0,2025.0,2010.0,2015.0,7380
2025-04-18,2015.0,2030.0,2010.0,2025.0,14190
2025-04-21,2025.0,2025.0,2020.0,2025.0,13111
2025-04-22,2015.0,2025.0,2010.0,2020.0,32501
2025-04-23,2020.0,2025.0,2020.0,2020.0,4532
2025-04-24,2020.0,2020.0,2015.0,2020.0,4620
2025-04-25,2025.0,2025.0,2020.0,2025.0,7860
2025-04-28,2025.0,2025.0,2020.0,2020.0,6344
2025-04-29,2025.0,2030.0,2020.0,2030.0,2142
2025-04-30,2025.0,2030.0,2020.0,2030.0,4923
2025-05-02,2030.0,2035.0,2025.0,2035.0,16347
2025-05-07,2045.0,2045.0,2030.0,2040.0,4700
2025-05-08,2040.0,2050.0,2035.0,2050.0,17995
2025-05-09,2065.0,2065.0,2040.0,2040.0,3343
2025-05-12,2040.0,2050.0,2035.0,2045.0,9456
2025-05-13,2045.0,2050.0,2040.0,2045.0,3951
2025-05-14,0.0,0.0,0.0,2045.0,0
2025-05-15,0.0,0.0,0.0,2045.0,0
2025-05-16,0.0,0.0,0.0,2045.0,0
2025-05-19,0.0,0.0,0.0,2045.0,0
2025-05-20,0.0,0.0,0.0,2045.0,0
2025-05-21,0.0,0.0,0.0,2045.0,0
2025-05-22,0.0,0.0,0.0,2045.0,0
2025-05-23,0.0,0.0,0.0,2045.0,0
2025-05-26,0.0,0.0,0.0,2045.0,0
2025-05-27,0.0,0.0,0.0,2045.0,0
2025-05-28,0.0,0.0,0.0,2045.0,0
2025-05-29,0.0,0.0,0.0,2045.0,0
2025-05-30,0.0,0.0,0.0,2045.0,0
2025-06-02,0.0,0.0,0.0,2045.0,0
2025-06-04,0.0,0.0,0.0,2045.0,0
2025-06-05,0.0,0.0,0.0,2045.0,0
2025-06-09,0.0,0.0,0.0,2045.0,0
2025-06-10,0.0,0.0,0.0,2045.0,0
2025-06-11,0.0,0.0,0.0,2045.0,0
2025-06-12,0.0,0.0,0.0,2045.0,0
2025-06-13,0.0,0.0,0.0,2045.0,0
2025-06-16,0.0,0.0,0.0,2045.0,0
2025-06-17,0.0,0.0,0.0,2045.0,0
2025-06-18,0.0,0.0,0.0,2045.0,0
2025-06-19,0.0,0.0,0.0,2045.0,0
2025-06-20,0.0,0.0,0.0,2045.0,0
2025-06-23,0.0,0.0,0.0,2045.0,0
2025-06-24,0.0,0.0,0.0,2045.0,0
2025-06-25,0.0,0.0,0.0,2045.0,0
2025-06-26,0.0,0.0,0.0,2045.0,0
2025-06-27,0.0,0.0,0.0,2045.0,0
2025-06-30,0.0,0.0,0.0,2045.0,0
2025-07-01,0.0,0.0,0.0,2045.0,0
2025-07-02,0.0,0.0,0.0,2045.0,0
2025-07-03,0.0,0.0,0.0,2045.0,0
2025-07-04,0.0,0.0,0.0,2045.0,0
